word,start_time,end_time
coding,1619479589.2485075,1619479590.2568622
slideshow,1619479591.1331081,1619479592.3914878
tracker,1619479593.2548969,1619479594.2636504
variation,1619479595.1234798,1619479596.4313152
passage,1619479597.2768593,1619479598.3342845
transferred,1619479599.1825905,1619479600.2893925
trunk,1619479601.1280048,1619479602.086458
hiking,1619479602.9328272,1619479603.9410555
lb,1619479604.813909,1619479605.972305
pierre,1619479606.8394167,1619479607.8977425
jelsoft,1619479608.7727482,1619479610.031227
headset,1619479610.89378,1619479611.9000804
photograph,1619479612.7645288,1619479614.0218072
oakland,1619479614.877142,1619479615.8860152
colombia,1619479616.7586517,1619479617.9170198
waves,1619479618.788266,1619479619.847251
camel,1619479620.7123356,1619479621.669895
distributor,1619479622.5275443,1619479623.8370786
lamps,1619479624.6925578,1619479625.699128
underlying,1619479626.5455277,1619479627.7029622
hood,1619479628.5516634,1619479629.4094641
wrestling,1619479630.271679,1619479631.3287013
suicide,1619479632.1868792,1619479633.4944127
archived,1619479634.3313396,1619479635.4404228
photoshop,1619479636.3052125,1619479637.5624619
jp,1619479638.4289522,1619479639.7893057
chi,1619479640.6534011,1619479641.6105926
bt,1619479642.4790475,1619479643.7379549
arabia,1619479644.571575,1619479645.67797
gathering,1619479646.5457253,1619479647.6536913
projection,1619479648.5126846,1619479649.7209055
juice,1619479650.5693421,1619479651.5758579
chase,1619479652.4405203,1619479653.4488878
mathematical,1619479654.2957335,1619479655.7059798
logical,1619479656.5708735,1619479657.6799037
sauce,1619479658.5536075,1619479659.6102393
fame,1619479660.4747713,1619479661.4307468
extract,1619479662.2918603,1619479663.4500427
specialized,1619479664.327089,1619479665.73588
diagnostic,1619479666.5775313,1619479668.0370736
panama,1619479668.8918998,1619479669.949026
hey_alexa,1619479670.8235865,1619479672.1299977
indianapolis,1619479679.9882302,1619479681.5479012
af,1619479682.4122746,1619479683.5194707
payable,1619479684.3704684,1619479685.4291754
corporations,1619479686.313057,1619479687.7711847
courtesy,1619479688.626553,1619479689.7334323
criticism,1619479690.6038857,1619479691.7630713
automobile,1619479692.6251333,1619479693.8350499
confidential,1619479694.6966655,1619479696.0557704
rfc,1619479696.9122503,1619479698.4214325
statutory,1619479699.2944105,1619479700.7049305
accommodations,1619479701.565855,1619479703.1248848
athens,1619479703.9799755,1619479705.0868964
northeast,1619479705.9313612,1619479707.1900983
downloaded,1619479708.053135,1619479709.2133105
judges,1619479710.0773687,1619479711.1861277
sl,1619479712.056628,1619479713.1646578
seo,1619479714.0152848,1619479715.074933
retired,1619479715.9321034,1619479717.0392797
isp,1619479717.878994,1619479719.3877676
remarks,1619479720.2652256,1619479721.4225717
detected,1619479722.2959733,1619479723.4029658
decades,1619479724.24836,1619479725.4060736
paintings,1619479726.2592995,1619479727.416649
walked,1619479728.272826,1619479729.2296631
arising,1619479730.093923,1619479731.2508962
nissan,1619479732.116965,1619479733.2270768
bracelet,1619479734.100004,1619479735.1068885
ins,1619479735.9720438,1619479736.927978
eggs,1619479737.7936122,1619479738.7501135
juvenile,1619479739.6084373,1619479740.8685086
injection,1619479741.7248526,1619479742.9321032
yorkshire,1619479743.773724,1619479744.882432
populations,1619479745.752582,1619479747.2123187
protective,1619479748.083197,1619479749.2394407
afraid,1619479750.108132,1619479751.1653745
acoustic,1619479752.0372257,1619479753.19753
railway,1619479754.0626676,1619479755.120498
cassette,1619479755.9754484,1619479756.9844966
initially,1619479757.852842,1619479759.0095944
indicator,1619479759.8771183,1619479761.0355153
pointed,1619479761.8971376,1619479762.85706
hb,1619479763.7232795,1619479764.9305527
jpg,1619479765.79374,1619479767.5034711
causing,1619479768.3693304,1619479769.4288018
mistake,1619479770.2942493,1619479771.4013853
norton,1619479772.2641098,1619479773.2217584
locked,1619479774.0847273,1619479774.9931486
eliminate,1619479775.861918,1619479776.9716408
tc,1619479777.8347175,1619479779.143254
fusion,1619479780.0053449,1619479781.0644596
hey_siri,1619479781.9089048,1619479783.1164505
mineral,1619479783.9825242,1619479784.9387226
sunglasses,1619479785.8151138,1619479787.2225907
ruby,1619479788.085942,1619479789.04314
steering,1619479789.8954806,1619479791.0034962
beads,1619479791.876839,1619479792.9339228
fortune,1619479793.7984767,1619479794.8567965
preference,1619479795.703929,1619479796.861503
canvas,1619479797.7263708,1619479798.8333957
threshold,1619479799.6999104,1619479800.8079567
parish,1619479801.6679964,1619479802.6751325
claimed,1619479803.5459988,1619479804.5033545
screens,1619479805.3505495,1619479806.6093237
cemetery,1619479807.472363,1619479808.7820208
planner,1619479809.6499193,1619479810.6083302
croatia,1619479811.521178,1619479812.6799746
flows,1619479813.544582,1619479814.6521873
stadium,1619479815.526131,1619479816.6830652
venezuela,1619479817.554625,1619479818.8634949
exploration,1619479819.7256563,1619479821.1329339
mins,1619479821.9712343,1619479823.02911
fewer,1619479823.8818624,1619479824.8382363
sequences,1619479825.7062118,1619479827.0635374
coupon,1619479827.9360547,1619479828.9943447
nurses,1619479829.8687775,1619479830.9775283
ssl,1619479831.8510115,1619479833.2605727
stem,1619479834.1246634,1619479835.1806698
proxy,1619479836.0574734,1619479837.1674833
astronomy,1619479838.005496,1619479839.26302
lanka,1619479840.12529,1619479841.1324584
opt,1619479842.002943,1619479842.8108556
edwards,1619479843.6620507,1619479844.7193158
drew,1619479845.5835934,1619479846.5404174
contests,1619479847.4130852,1619479848.7234163
flu,1619479849.571563,1619479850.5305142
translate,1619479851.38738,1619479852.544678
announces,1619479853.415305,1619479854.6747777
mlb,1619479855.5377011,1619479857.0483105
costume,1619479857.9202037,1619479859.0775545
tagged,1619479859.9435167,1619479860.9508467
berkeley,1619479861.8115299,1619479862.8707216
voted,1619479863.7355843,1619479864.642053
killer,1619479865.5171838,1619479866.425759
bikes,1619479867.2880166,1619479868.2955668
gates,1619479869.159682,1619479870.1691885
adjusted,1619479871.0220127,1619479872.1300766
rap,1619479872.9650414,1619479873.7725976
tune,1619479874.6374118,1619479875.5938761
bishop,1619479876.4571738,1619479877.3650384
pulled,1619479878.214746,1619479879.122351
corn,1619479879.9866502,1619479880.893074
ok_google,1619479881.753708,1619479883.1633563
gp,1619479884.0451226,1619479885.3544643
shaped,1619479886.208604,1619479887.16557
compression,1619479888.0288289,1619479889.1889722
seasonal,1619479890.0509903,1619479891.159226
establishing,1619479892.028669,1619479893.3887122
farmer,1619479894.255332,1619479895.212702
counters,1619479896.0515416,1619479897.2108803
puts,1619479898.0777023,1619479899.0347164
constitutional,1619479899.9053895,1619479901.412502
grew,1619479902.284708,1619479903.1905663
perfectly,1619479904.042413,1619479905.2020078
tin,1619479906.0625832,1619479906.9701793
slave,1619479907.8407948,1619479908.9006023
instantly,1619479909.7661343,1619479910.9229517
cultures,1619479911.793223,1619479912.9500017
norfolk,1619479913.8191023,1619479914.8767838
coaching,1619479915.7480416,1619479916.7566729
examined,1619479917.6084979,1619479918.6672983
trek,1619479919.5265648,1619479920.3832085
encoding,1619479921.2418768,1619479922.3487508
litigation,1619479923.2181115,1619479924.4287734
submissions,1619479925.291595,1619479926.6502938
oem,1619479927.5181775,1619479928.9299858
heroes,1619479929.7793422,1619479930.938256
painted,1619479931.785085,1619479932.7414525
lycos,1619479933.6103559,1619479934.768692
ir,1619479935.6233785,1619479936.8304374
zdnet,1619479937.6946516,1619479939.2053978
broadcasting,1619479940.0590603,1619479941.4672225
horizontal,1619479942.3279912,1619479943.587993
artwork,1619479944.4583437,1619479945.4662976
cosmetic,1619479946.334567,1619479947.492337
resulted,1619479948.3658922,1619479949.4728947
portrait,1619479950.311806,1619479951.2690127
terrorist,1619479952.137085,1619479953.2434578
informational,1619479954.1100037,1619479955.5190656
ethical,1619479956.3835974,1619479957.3910363
carriers,1619479958.2527194,1619479959.4098475
ecommerce,1619479960.2432911,1619479961.450421
mobility,1619479962.3187885,1619479963.4761577
floral,1619479964.314395,1619479965.3229086
builders,1619479966.1910906,1619479967.2981794
ties,1619479968.1511533,1619479969.2092211
struggle,1619479970.071797,1619479971.1295764
schemes,1619479971.9904964,1619479973.1982777
suffering,1619479974.0598986,1619479975.1178937
neutral,1619479975.9556968,1619479976.963274
fisher,1619479977.8291876,1619479978.789225
rat,1619479979.653203,1619479980.4602623
spears,1619479981.322387,1619479982.5297248
hey_alexa,1619479983.3746228,1619479984.6827023
prospective,1619479992.5458245,1619479993.804753
bedding,1619479994.671526,1619479995.578278
ultimately,1619479996.4444575,1619479997.6029553
joining,1619479998.4606383,1619479999.5197701
heading,1619480000.375955,1619480001.2835414
equally,1619480002.1475198,1619480003.1558506
artificial,1619480004.0112054,1619480005.1695855
bearing,1619480006.0331678,1619480006.990399
spectacular,1619480007.8538544,1619480009.3141015
coordination,1619480010.1773798,1619480011.586994
connector,1619480012.4633565,1619480013.5703182
brad,1619480014.4260664,1619480015.383081
combo,1619480016.237206,1619480017.2955372
seniors,1619480018.1615293,1619480019.3681617
worlds,1619480020.2103474,1619480021.3186772
guilty,1619480022.1819303,1619480023.1889675
affiliated,1619480024.0492127,1619480025.2577758
activation,1619480026.094976,1619480027.4045446
naturally,1619480028.2664773,1619480029.4756267
haven,1619480030.3399243,1619480031.2981453
tablet,1619480032.1607273,1619480033.1179757
jury,1619480033.9752047,1619480035.0336924
dos,1619480035.8998566,1619480036.9568777
tail,1619480037.820167,1619480038.727551
subscribers,1619480039.570862,1619480041.03041
charm,1619480041.8950577,1619480042.8518171
lawn,1619480043.705271,1619480044.6138577
violent,1619480045.4596257,1619480046.4660258
mitsubishi,1619480047.3354132,1619480048.7442524
underwear,1619480049.6047525,1619480050.7121906
basin,1619480051.5807807,1619480052.5883362
soup,1619480053.4460483,1619480054.3527822
potentially,1619480055.2189143,1619480056.5293186
ranch,1619480057.3837206,1619480058.3921432
constraints,1619480059.2550182,1619480060.6127088
crossing,1619480061.479143,1619480062.537163
inclusive,1619480063.398319,1619480064.6072783
dimensional,1619480065.470251,1619480066.7806063
cottage,1619480067.62464,1619480068.6313183
drunk,1619480069.5012496,1619480070.5091612
considerable,1619480071.3642254,1619480072.6714718
crimes,1619480073.534903,1619480074.5918264
resolved,1619480075.460878,1619480076.5697203
mozilla,1619480077.413631,1619480078.5207002
byte,1619480079.3908408,1619480080.299932
toner,1619480081.1566339,1619480082.1640217
nose,1619480083.0059204,1619480084.0624719
latex,1619480084.9214275,1619480086.1309865
branches,1619480087.0000417,1619480088.1591258
anymore,1619480089.0211706,1619480090.1300254
hey_siri,1619480090.9865127,1619480092.1954846
oclc,1619480093.0638204,1619480094.9723425
delhi,1619480095.844679,1619480096.8019323
holdings,1619480097.6711683,1619480098.8284874
alien,1619480099.6968806,1619480100.6552267
locator,1619480101.522297,1619480102.6311088
selecting,1619480103.4943235,1619480104.6534007
processors,1619480105.5162952,1619480106.8239734
pantyhose,1619480107.6994553,1619480109.0591733
plc,1619480109.9377778,1619480111.547458
broke,1619480112.4044569,1619480113.3621182
nepal,1619480114.2328367,1619480115.2890127
zimbabwe,1619480116.1517527,1619480117.5092437
difficulties,1619480118.375488,1619480119.7863758
juan,1619480120.6344206,1619480121.5408342
complexity,1619480122.406646,1619480123.764062
msg,1619480124.6019871,1619480126.16167
constantly,1619480127.0201354,1619480128.278454
browsing,1619480129.141406,1619480130.1983075
resolve,1619480131.060198,1619480132.1195126
barcelona,1619480132.9812286,1619480134.2408807
presidential,1619480135.0998774,1619480136.4091954
documentary,1619480137.3000596,1619480138.708948
cod,1619480139.5693212,1619480140.4272194
territories,1619480141.2931755,1619480142.7028153
melissa,1619480143.573351,1619480144.6310005
moscow,1619480145.4797769,1619480146.6865606
thesis,1619480147.5477889,1619480148.6053622
thru,1619480149.4745696,1619480150.38145
jews,1619480151.238241,1619480152.2962523
nylon,1619480153.1507359,1619480154.260199
palestinian,1619480155.1255395,1619480156.4827576
discs,1619480157.3542988,1619480158.4125583
rocky,1619480159.2747538,1619480160.2819362
bargains,1619480161.1420321,1619480162.2990663
frequent,1619480163.1624572,1619480164.2707002
trim,1619480165.121563,1619480166.079772
nigeria,1619480166.9356542,1619480168.1933086
ceiling,1619480169.053568,1619480170.1129756
pixels,1619480170.9756248,1619480172.082837
ensuring,1619480172.9269433,1619480174.0859172
hispanic,1619480174.9468038,1619480176.104398
cv,1619480176.9654183,1619480178.3230567
cb,1619480179.1926248,1619480180.500851
legislature,1619480181.3438535,1619480182.752288
hospitality,1619480183.622137,1619480185.0809152
gen,1619480185.951672,1619480186.9085388
anybody,1619480187.7717483,1619480188.8290725
procurement,1619480189.7059486,1619480190.8630328
diamonds,1619480191.7333338,1619480192.891926
espn,1619480193.763102,1619480195.473438
hey_alexa,1619480196.3276613,1619480197.6354678
fleet,1619480205.4751902,1619480206.433783
untitled,1619480207.3068535,1619480208.4648645
bunch,1619480209.3317394,1619480210.3386002
totals,1619480211.1893408,1619480212.2962883
marriott,1619480213.1632683,1619480214.2211635
singing,1619480215.0869362,1619480216.0951598
theoretical,1619480216.9548929,1619480218.2635505
afford,1619480219.1352963,1619480220.1932733
exercises,1619480221.0650048,1619480222.5233653
starring,1619480223.4014223,1619480224.508897
referral,1619480225.3481877,1619480226.4053056
nhl,1619480227.2676325,1619480228.6751308
surveillance,1619480229.5430043,1619480230.8519838
optimal,1619480231.7198648,1619480232.7272875
quit,1619480233.609027,1619480234.415071
distinct,1619480235.2684484,1619480236.3783102
protocols,1619480237.2480326,1619480238.5551295
lung,1619480239.4098704,1619480240.3170965
highlight,1619480241.1937227,1619480242.2004113
substitute,1619480243.0536752,1619480244.3628292
inclusion,1619480245.2453778,1619480246.456036
hopefully,1619480247.321543,1619480248.4297245
brilliant,1619480249.3055136,1619480250.3140306
turner,1619480251.1759994,1619480252.1826518
sucking,1619480253.0579538,1619480254.066105
cents,1619480254.9265132,1619480255.9859273
reuters,1619480256.8516786,1619480257.960597
ti,1619480258.8338943,1619480259.74099
fc,1619480260.618269,1619480261.876484
gel,1619480262.7398622,1619480263.6467986
todd,1619480264.5169678,1619480265.4230447
spoken,1619480266.2836964,1619480267.3932846
omega,1619480268.2702978,1619480269.3292234
evaluated,1619480270.2015588,1619480271.5095632
stayed,1619480272.3709438,1619480273.4304492
civic,1619480274.2929518,1619480275.300354
assignments,1619480276.1772423,1619480277.4845843
fw,1619480278.343879,1619480279.751856
manuals,1619480280.6254733,1619480281.8326395
doug,1619480282.6899514,1619480283.5983543
sees,1619480284.4721062,1619480285.5795882
termination,1619480286.446591,1619480287.7046688
watched,1619480288.5675032,1619480289.5744905
saver,1619480290.4469783,1619480291.504109
thereof,1619480292.3792512,1619480293.4364884
grill,1619480294.3074765,1619480295.2176888
households,1619480296.0872333,1619480297.3949943
gs,1619480298.2691443,1619480299.578433
redeem,1619480300.449429,1619480301.5584884
rogers,1619480302.4152474,1619480303.5747855
hey_alexa,1619480304.4359877,1619480305.743768
grain,1619480313.6102011,1619480314.6205604
aaa,1619480315.4963777,1619480316.8040361
authentic,1619480317.675429,1619480318.784267
regime,1619480319.656853,1619480320.763576
wanna,1619480321.6263046,1619480322.5331786
wishes,1619480323.4035,1619480324.4127972
bull,1619480325.2843485,1619480326.1911302
montgomery,1619480327.0650132,1619480328.3228061
architectural,1619480329.199854,1619480330.5602198
louisville,1619480331.433251,1619480332.4398437
depend,1619480333.2938843,1619480334.4024966
differ,1619480335.2686014,1619480336.2269883
macintosh,1619480337.0978875,1619480338.4586232
movements,1619480339.33913,1619480340.5466297
ranging,1619480341.403689,1619480342.4616725
monica,1619480343.331563,1619480344.391973
repairs,1619480345.2474146,1619480346.4543197
breath,1619480347.3278062,1619480348.2345245
amenities,1619480349.089369,1619480350.2967584
virtually,1619480351.1682162,1619480352.4258556
cole,1619480353.2982092,1619480354.208273
mart,1619480355.071895,1619480355.9790862
candle,1619480356.8580377,1619480357.8142633
hanging,1619480358.6882167,1619480359.6447847
colored,1619480360.5159793,1619480361.422748
authorization,1619480362.2769039,1619480363.6849432
tale,1619480364.553001,1619480365.461229
verified,1619480366.331952,1619480367.5413184
lynn,1619480368.4152532,1619480369.2724385
formerly,1619480370.142365,1619480371.2494946
projector,1619480372.131006,1619480373.3384562
bp,1619480374.201162,1619480375.4637353
situated,1619480376.329764,1619480377.541977
comparative,1619480378.428451,1619480379.6365364
std,1619480380.5026417,1619480382.0115533
seeks,1619480382.887537,1619480383.9949791
herbal,1619480384.84742,1619480385.7032044
loving,1619480386.57311,1619480387.5334008
strictly,1619480388.398941,1619480389.6059704
routing,1619480390.4490821,1619480391.406261
docs,1619480392.261405,1619480393.3179815
stanley,1619480394.1852875,1619480395.342006
psychological,1619480396.206177,1619480397.6654835
surprised,1619480398.5329745,1619480399.8402593
retailer,1619480400.7135098,1619480401.8224754
vitamins,1619480402.6892943,1619480403.8983898
elegant,1619480404.7752247,1619480405.7845776
gains,1619480406.6340578,1619480407.6929758
renewal,1619480408.5523076,1619480409.5600727
vid,1619480410.4329233,1619480411.2891376
hey_siri,1619480412.16167,1619480413.3710554
genealogy,1619480414.238735,1619480415.6487951
opposed,1619480416.5317903,1619480417.6894517
deemed,1619480418.562466,1619480419.5195732
scoring,1619480420.3867195,1619480421.4961703
expenditure,1619480422.3735702,1619480423.7318208
brooklyn,1619480424.606403,1619480425.613294
liverpool,1619480426.47973,1619480427.6387398
sisters,1619480428.5023859,1619480429.7111242
critics,1619480430.5691543,1619480431.628909
connectivity,1619480432.4828355,1619480433.790174
spots,1619480434.6689699,1619480435.7780042
oo,1619480436.6407554,1619480437.4492419
algorithms,1619480438.3289201,1619480439.638299
hacker,1619480440.5154326,1619480441.4752383
madrid,1619480442.3563883,1619480443.3662758
similarly,1619480444.2183666,1619480445.4264786
margin,1619480446.299456,1619480447.3062017
coin,1619480448.163401,1619480449.0702634
solely,1619480449.9489045,1619480451.0070984
fake,1619480451.8806806,1619480452.786877
salon,1619480453.6521053,1619480454.761613
collaborative,1619480455.6475334,1619480456.9059315
norman,1619480457.7884946,1619480458.7479281
fda,1619480459.6172764,1619480461.0258436
excluding,1619480461.9070756,1619480463.116676
turbo,1619480463.9878695,1619480464.9955342
headed,1619480465.8678656,1619480466.674978
voters,1619480467.5314772,1619480468.6405873
cure,1619480469.5185883,1619480470.425264
madonna,1619480471.2852302,1619480472.3452978
commander,1619480473.2006714,1619480474.3105087
arch,1619480475.18486,1619480476.0939188
ni,1619480476.9547331,1619480477.813782
murphy,1619480478.6786206,1619480479.686
thinks,1619480480.558301,1619480481.5656917
thats,1619480482.4316936,1619480483.3890066
suggestion,1619480484.2557204,1619480485.6164515
hdtv,1619480486.4875228,1619480488.3988724
soldier,1619480489.249661,1619480490.359309
phillips,1619480491.2377658,1619480492.2973008
asin,1619480493.1675909,1619480494.126266
aimed,1619480494.9929445,1619480495.8496327
justin,1619480496.7156045,1619480497.7734492
bomb,1619480498.6441014,1619480499.5510557
harm,1619480500.4225395,1619480501.380014
interval,1619480502.263952,1619480503.2728372
mirrors,1619480504.1280458,1619480505.18469
spotlight,1619480506.0522535,1619480507.210952
tricks,1619480508.081578,1619480509.0878725
reset,1619480509.9634435,1619480510.971073
hey_siri,1619480511.8412158,1619480513.051537
brush,1619480513.9283202,1619480514.8845031
investigate,1619480515.7664464,1619480517.077625
thy,1619480517.9239352,1619480518.8298812
expansys,1619480519.7038648,1619480521.1127257
panels,1619480521.9793472,1619480523.0384197
repeated,1619480523.9112506,1619480524.9206846
assault,1619480525.8003454,1619480526.8576164
connecting,1619480527.7375846,1619480528.8448908
spare,1619480529.702004,1619480530.7591286
logistics,1619480531.6228654,1619480532.930293
deer,1619480533.8072062,1619480534.7157478
kodak,1619480535.5792017,1619480536.6367533
tongue,1619480537.5114436,1619480538.4185352
bowling,1619480539.2925458,1619480540.252667
tri,1619480541.117037,1619480542.0238996
danish,1619480542.901428,1619480543.9597569
pal,1619480544.8353496,1619480545.6932368
monkey,1619480546.5628698,1619480547.6199815
proportion,1619480548.49496,1619480549.6542068
filename,1619480550.5260549,1619480551.63618
skirt,1619480552.5221336,1619480553.5294404
florence,1619480554.3927624,1619480555.5501108
invest,1619480556.4268122,1619480557.5367212
honey,1619480558.4159744,1619480559.3236303
um,1619480560.1957016,1619480561.002296
analyses,1619480561.8811998,1619480563.2901788
drawings,1619480564.1364543,1619480565.244011
significance,1619480566.1208203,1619480567.5297372
scenario,1619480568.3875937,1619480569.6469045
ye,1619480570.517261,1619480571.4243348
fs,1619480572.2969294,1619480573.4554803
lovers,1619480574.306895,1619480575.3634582
atomic,1619480576.2309227,1619480577.287942
approx,1619480578.1542606,1619480579.5621421
symposium,1619480580.433229,1619480581.7410765
arabic,1619480582.6057935,1619480583.6132646
gauge,1619480584.4842365,1619480585.5418062
essentials,1619480586.422168,1619480587.6792707
junction,1619480588.5563781,1619480589.613165
protecting,1619480590.4844654,1619480591.6929202
nn,1619480592.5394065,1619480593.6485453
faced,1619480594.519687,1619480595.5273986
mat,1619480596.3829603,1619480597.1896386
rachel,1619480598.0679471,1619480599.0750682
solving,1619480599.925631,1619480601.0335248
transmitted,1619480601.9044392,1619480603.0621068
weekends,1619480603.9318871,1619480605.089634
screenshots,1619480605.9620876,1619480607.3705778
produces,1619480608.22987,1619480609.4876528
oven,1619480610.3521175,1619480611.2086613
hey_siri,1619480612.0689805,1619480613.278491
ted,1619480614.156335,1619480615.0127764
intensive,1619480615.895263,1619480617.051956
chains,1619480617.93011,1619480619.0391138
kingston,1619480619.8909442,1619480621.0006378
sixth,1619480621.8738365,1619480622.8814886
engage,1619480623.7450223,1619480624.9017878
deviant,1619480625.7626448,1619480626.8193016
noon,1619480627.6744525,1619480628.631582
switching,1619480629.4964056,1619480630.6045988
quoted,1619480631.4722934,1619480632.4290912
adapters,1619480633.3044,1619480634.562083
correspondence,1619480635.438155,1619480636.9475238
farms,1619480637.8233373,1619480638.883205
imports,1619480639.7468734,1619480640.9045866
supervision,1619480641.7739522,1619480643.0823975
cheat,1619480643.9558823,1619480644.8624606
bronze,1619480645.7255414,1619480646.78454
expenditures,1619480647.6516502,1619480649.11004
sandy,1619480649.9776669,1619480651.0847173
separation,1619480651.9550521,1619480653.312954
testimony,1619480654.187763,1619480655.4446135
suspect,1619480656.316348,1619480657.5238795
celebrities,1619480658.3913715,1619480659.801856
macro,1619480660.6710029,1619480661.7806182
sender,1619480662.6512527,1619480663.70864
mandatory,1619480664.576653,1619480665.8845263
boundaries,1619480666.7565937,1619480667.9643867
crucial,1619480668.8320026,1619480669.8391984
syndication,1619480670.7171183,1619480672.127308
gym,1619480672.9946856,1619480673.9041386
celebration,1619480674.7791603,1619480676.1373785
kde,1619480677.0222015,1619480678.6304874
adjacent,1619480679.49559,1619480680.6034777
filtering,1619480681.4715014,1619480682.528497
tuition,1619480683.3998473,1619480684.4611766
spouse,1619480685.3380685,1619480686.5469215
exotic,1619480687.4072886,1619480688.5170515
viewer,1619480689.3978066,1619480690.3555396
signup,1619480691.2368605,1619480692.2445345
threats,1619480693.092198,1619480694.0997066
luxembourg,1619480694.96715,1619480696.1767254
puzzles,1619480699.0531356,1619480700.1106732
reaching,1619480700.9838083,1619480701.991464
vb,1619480702.8741946,1619480704.1838117
damaged,1619480705.0618856,1619480706.1222749
cams,1619480706.9945397,1619480708.053271
receptor,1619480708.9294882,1619480710.088842
laugh,1619480710.9645028,1619480711.9232552
joel,1619480712.7966256,1619480713.7540922
surgical,1619480714.6291828,1619480715.788372
ok_google,1619480716.6664445,1619480718.0769658
destroy,1619480718.9256687,1619480720.184205
citation,1619480721.0442944,1619480722.3024392
pitch,1619480723.1525948,1619480724.059323
autos,1619480724.9369447,1619480726.0448394
yo,1619480726.8955355,1619480727.8027267
premises,1619480728.6745932,1619480729.8840747
perry,1619480730.744806,1619480731.7009072
proved,1619480732.5592477,1619480733.5672617
offensive,1619480734.4454267,1619480735.5549831
imperial,1619480736.4093673,1619480737.5692656
dozen,1619480738.4391367,1619480739.4457383
benjamin,1619480740.323654,1619480741.431393
deployment,1619480742.2842777,1619480743.4447603
teeth,1619480744.2999244,1619480745.259361
cloth,1619480746.125518,1619480747.0329788
studying,1619480747.9122348,1619480749.0210493
colleagues,1619480749.890916,1619480751.0497873
stamp,1619480751.913931,1619480752.9244978
lotus,1619480753.8038394,1619480754.8611774
salmon,1619480755.7364833,1619480756.7954292
olympus,1619480757.6784754,1619480758.8380156
separated,1619480759.714711,1619480760.9240272
proc,1619480761.8002732,1619480762.7096293
cargo,1619480763.576942,1619480764.6345654
tan,1619480765.499083,1619480766.4055839
directive,1619480767.3020124,1619480768.409007
fx,1619480769.28626,1619480770.4441898
salem,1619480771.316029,1619480772.3727567
mate,1619480773.2513268,1619480774.1093023
dl,1619480774.9833727,1619480776.1931996
starter,1619480777.0664697,1619480778.1238606
upgrades,1619480778.9875767,1619480780.1446915
likes,1619480781.0010564,1619480782.0087261
butter,1619480782.8842416,1619480783.793364
pepper,1619480784.641036,1619480785.5496309
weapon,1619480786.424533,1619480787.3839433
luggage,1619480788.2623131,1619480789.2690475
burden,1619480790.1358726,1619480791.0947852
chef,1619480791.9532802,1619480792.910651
tapes,1619480793.773993,1619480794.7812984
zones,1619480795.6549964,1619480796.8155107
races,1619480797.69466,1619480798.753582
isle,1619480799.631457,1619480800.5406175
stylish,1619480801.4264297,1619480802.6341186
slim,1619480803.4835095,1619480804.4910135
maple,1619480805.3619692,1619480806.3191762
luke,1619480807.1937523,1619480808.1034951
grocery,1619480808.9724228,1619480810.0814798
offshore,1619480810.9565394,1619480812.0637634
governing,1619480812.9333048,1619480814.0441437
hey_alexa,1619480814.924872,1619480816.2362895
retailers,1619480824.115818,1619480825.3773336
depot,1619480826.2500236,1619480827.3075523
kenneth,1619480828.1786666,1619480829.0857058
comp,1619480829.9417706,1619480830.8004415
alt,1619480831.6537116,1619480832.5094786
pie,1619480833.3656094,1619480834.2753344
blend,1619480835.1379786,1619480836.0962827
harrison,1619480836.9628825,1619480838.0689676
ls,1619480838.9333456,1619480840.0901644
julie,1619480840.9530356,1619480841.959313
occasionally,1619480842.7930179,1619480844.1030753
cbs,1619480844.9876661,1619480846.545016
attending,1619480847.416435,1619480848.5239787
emission,1619480849.378382,1619480850.4357595
pete,1619480851.2999659,1619480852.158984
spec,1619480853.0210748,1619480854.028001
finest,1619480854.895901,1619480856.0028405
realty,1619480856.8650417,1619480857.9215748
janet,1619480858.783851,1619480859.7402134
bow,1619480860.604264,1619480861.5102377
penn,1619480862.3495293,1619480863.2056196
recruiting,1619480864.0619938,1619480865.119898
apparent,1619480865.972641,1619480867.030863
instructional,1619480867.8887506,1619480869.2477357
phpbb,1619480870.1187255,1619480872.3819768
autumn,1619480873.2457778,1619480874.103306
traveling,1619480874.9708946,1619480876.078243
probe,1619480876.9510002,1619480877.857894
midi,1619480878.7146506,1619480879.6230066
permissions,1619480880.484685,1619480881.6912935
biotechnology,1619480882.5456975,1619480884.2548432
toilet,1619480885.1036668,1619480886.0643933
ranked,1619480886.9048889,1619480887.8634875
jackets,1619480888.7307835,1619480889.8882744
routes,1619480890.7520084,1619480891.7110476
packed,1619480892.5783691,1619480893.5363772
excited,1619480894.392675,1619480895.4516385
outreach,1619480896.311407,1619480897.4198544
helen,1619480898.2904336,1619480899.1973686
mounting,1619480900.0573857,1619480901.1154187
recover,1619480901.9821062,1619480903.040174
tied,1619480903.9020557,1619480904.808412
lopez,1619480905.6504273,1619480906.8094807
balanced,1619480907.6660774,1619480908.7723434
prescribed,1619480909.6463618,1619480910.903286
catherine,1619480911.7756093,1619480912.8321536
timely,1619480913.69857,1619480914.7579098
talked,1619480915.6215906,1619480916.5278552
debug,1619480917.3846824,1619480918.49131
delayed,1619480919.341763,1619480920.3480296
hey_alexa,1619480921.2139664,1619480922.5217667
chuck,1619480930.3700383,1619480931.279887
reproduced,1619480932.1432848,1619480933.4528532
hon,1619480934.3179486,1619480935.1765354
