word,start_time,end_time
holland,1619909452.9362397,1619909453.8932376
receives,1619909455.4266748,1619909456.6831071
jeans,1619909458.238435,1619909459.3441064
metropolitan,1619909460.9029136,1619909462.3095381
compilation,1619909463.8650007,1619909465.1714265
verification,1619909466.7321148,1619909468.1886778
fonts,1619909469.7391984,1619909470.795847
ent,1619909472.3564997,1619909473.1612692
odd,1619909474.7199504,1619909475.5748374
wrap,1619909477.131354,1619909477.936368
refers,1619909479.4975142,1619909480.7032914
mood,1619909482.2631977,1619909483.1687446
favor,1619909484.7300408,1619909485.7352252
veterans,1619909487.290377,1619909488.445848
quiz,1619909489.9968457,1619909491.0031753
mx,1619909492.5594695,1619909493.8162882
ok_google,1619909495.3797455,1619909496.7869523
sigma,1619909508.3405824,1619909509.3477938
gr,1619909510.9095242,1619909512.2162995
attractive,1619909513.7542167,1619909514.9096324
xhtml,1619909516.4757144,1619909518.784512
occasion,1619909520.3418894,1619909521.4476755
recordings,1619909523.007777,1619909524.2636547
jefferson,1619909525.8109405,1619909526.9676926
victim,1619909528.5306172,1619909529.5368185
demands,1619909531.0930393,1619909532.248407
sleeping,1619909533.8006983,1619909534.9078672
careful,1619909536.46205,1619909537.467521
ext,1619909539.0262258,1619909539.9313455
beam,1619909541.4706793,1619909542.4262588
gardening,1619909543.986564,1619909545.0419545
obligations,1619909546.603882,1619909548.0605576
arrive,1619909549.6137924,1619909550.6191735
orchestra,1619909552.1818411,1619909553.3374982
sunset,1619909554.88206,1619909555.987981
tracked,1619909557.5473657,1619909558.5034442
moreover,1619909560.056726,1619909561.1624384
minimal,1619909562.7174373,1619909563.7236454
polyphonic,1619909565.2644668,1619909566.570206
lottery,1619909568.118711,1619909569.175252
tops,1619909570.7300222,1619909571.7356153
framed,1619909573.2908802,1619909574.3463175
aside,1619909575.8969774,1619909576.9537885
outsourcing,1619909578.5147102,1619909579.7707765
licence,1619909581.319516,1619909582.4261136
adjustable,1619909583.962277,1619909585.1685853
allocation,1619909586.7116578,1619909587.9685388
michelle,1619909589.5286896,1619909590.5857024
essay,1619909592.1168344,1619909593.1225533
discipline,1619909594.6820815,1619909595.7875392
amy,1619909597.3456192,1619909598.2505338
ts,1619909599.7801397,1619909600.9857175
demonstrated,1619909602.5407412,1619909603.897665
dialogue,1619909605.4591558,1619909606.6155658
identifying,1619909608.1623435,1619909609.5202227
alphabetical,1619909611.0789893,1619909612.485881
camps,1619909614.0435941,1619909615.0493345
declared,1619909616.6025996,1619909617.708211
dispatched,1619909619.2622678,1619909620.5182548
aaron,1619909622.063957,1619909622.9695694
handheld,1619909624.5162482,1619909625.6218107
trace,1619909627.1755838,1619909628.1820421
disposal,1619909629.7223363,1619909630.9785066
shut,1619909632.5331547,1619909633.3884854
florists,1619909634.9426908,1619909636.1984823
packs,1619909637.7443862,1619909638.7491755
ge,1619909640.3059933,1619909641.661977
ok_google,1619909643.1994202,1619909644.6058886
installing,1619909656.1604836,1619909657.36862
switches,1619909658.9227707,1619909660.0784833
romania,1619909661.6386194,1619909662.7949972
voluntary,1619909664.3556912,1619909665.6621041
ncaa,1619909667.2094657,1619909669.118407
thou,1619909670.6768153,1619909671.5818245
consult,1619909673.1330366,1619909674.238603
phd,1619909675.7952561,1619909677.3512814
greatly,1619909678.897125,1619909680.002556
blogging,1619909681.5557978,1619909682.5612907
mask,1619909684.1180582,1619909685.1235642
cycling,1619909686.6805992,1619909687.7353423
midnight,1619909689.293729,1619909690.2992039
ng,1619909691.8510568,1619909692.6557221
commonly,1619909694.2156396,1619909695.3207283
pe,1619909696.8789496,1619909697.7835917
photographer,1619909699.344881,1619909700.7008517
inform,1619909702.2631743,1619909703.3690856
turkish,1619909704.929759,1619909705.9851284
coal,1619909707.5179539,1619909708.4226766
cry,1619909709.9695058,1619909710.874231
messaging,1619909712.4200943,1619909713.5254767
pentium,1619909715.0830812,1619909716.1383204
quantum,1619909717.6908746,1619909718.7466366
murray,1619909720.3091161,1619909721.3144205
intent,1619909722.8757367,1619909723.9313047
tt,1619909725.484589,1619909726.740197
zoo,1619909728.3009865,1619909729.2562926
largely,1619909730.813888,1619909731.9194062
pleasant,1619909733.4756472,1619909734.4807563
announce,1619909736.029909,1619909737.1355793
constructed,1619909738.6965287,1619909739.95226
additions,1619909741.514772,1619909742.6704671
requiring,1619909744.2303479,1619909745.4864018
spoke,1619909747.0455568,1619909748.1016593
aka,1619909749.6396751,1619909751.0472758
arrow,1619909752.6019676,1619909753.5072975
engagement,1619909755.0672784,1619909756.3234258
sampling,1619909757.8562968,1619909759.01206
rough,1619909760.5563896,1619909761.4625993
weird,1619909763.0133474,1619909763.9680421
tee,1619909765.5050123,1619909766.3609655
refinance,1619909767.9212801,1619909769.2772634
lion,1619909770.8325932,1619909771.7874165
inspired,1619909773.3433063,1619909774.5486763
holes,1619909776.0796907,1619909777.085846
weddings,1619909778.6400878,1619909779.7461584
blade,1619909781.30411,1619909782.2604327
suddenly,1619909783.81011,1619909784.916297
oxygen,1619909786.4753928,1619909787.5808177
hey_siri,1619909789.1187978,1619909790.3254077
cookie,1619909791.8827052,1619909792.8384705
meals,1619909794.3937058,1619909795.4486418
canyon,1619909797.0023253,1619909797.9581497
goto,1619909799.500249,1619909800.5557077
meters,1619909802.1162016,1619909803.1717107
merely,1619909804.725504,1619909805.7307386
calendars,1619909807.2693758,1619909808.4753385
arrangement,1619909810.018627,1619909811.225303
conclusions,1619909812.7690482,1619909814.1752272
passes,1619909815.7283037,1619909816.7838867
bibliography,1619909818.3483508,1619909819.8046188
pointer,1619909821.3489368,1619909822.3551004
compatibility,1619909823.9157724,1619909825.421488
stretch,1619909826.9737022,1619909828.078956
durham,1619909829.635179,1619909830.5912378
furthermore,1619909832.1442478,1619909833.30028
permits,1619909834.8532524,1619909835.909237
cooperative,1619909837.4517858,1619909838.7076764
muslim,1619909840.2396257,1619909841.296375
xl,1619909842.8389256,1619909843.9959815
neil,1619909845.5526483,1619909846.4585154
sleeve,1619909847.9956312,1619909849.050876
netscape,1619909850.610077,1619909851.8167486
cleaner,1619909853.3571093,1619909854.3623073
cricket,1619909855.9126644,1619909856.7685726
beef,1619909858.3079512,1619909859.2643318
feeding,1619909860.8243873,1619909861.7791147
stroke,1619909863.3189888,1619909864.375494
township,1619909865.9369867,1619909866.992357
rankings,1619909868.535465,1619909869.6912766
measuring,1619909871.2486382,1619909872.303893
cad,1619909873.855874,1619909874.760595
hats,1619909876.3182182,1619909877.3235004
robin,1619909878.8785439,1619909879.833525
robinson,1619909881.3918927,1619909882.5468113
jacksonville,1619909884.0830734,1619909885.3885117
strap,1619909886.9359863,1619909887.9421918
headquarters,1619909889.4977443,1619909890.8033109
sharon,1619909892.3665988,1619909893.4214523
crowd,1619909894.9744098,1619909895.9291294
tcp,1619909897.4902072,1619909899.046857
transfers,1619909900.6001263,1619909901.8559415
surf,1619909903.4027693,1619909904.4087465
olympic,1619909905.9659066,1619909907.0720274
transformation,1619909908.6386015,1619909910.04534
remained,1619909911.6068053,1619909912.6615074
attachments,1619909914.2216768,1619909915.5284612
dv,1619909917.0569515,1619909918.3130443
dir,1619909919.8755271,1619909921.4312773
entities,1619909922.990596,1619909924.1463153
hey_alexa,1619909925.7069223,1619909927.0123773
customs,1619909928.5746677,1619909929.730248
administrators,1619909931.2898405,1619909932.7973158
personality,1619909934.3613205,1619909935.7176366
rainbow,1619909937.2544692,1619909938.310995
hook,1619909939.8580954,1619909940.6634727
roulette,1619909942.216089,1619909943.1724865
decline,1619909944.7088718,1619909945.816009
gloves,1619909947.371348,1619909948.4273014
israeli,1619909949.976905,1619909951.1339152
medicare,1619909952.6928985,1619909953.7991037
cord,1619909955.3526642,1619909956.208443
skiing,1619909957.751891,1619909958.8078125
cloud,1619909960.3640337,1619909961.3188143
facilitate,1619909962.8781497,1619909964.1842031
subscriber,1619909965.7478938,1619909967.1551013
valve,1619909968.687034,1619909969.6434033
val,1619909971.1750276,1619909972.1306465
hewlett,1619909973.6870968,1619909974.6425192
explains,1619909976.1956801,1619909977.5523064
proceed,1619909979.114249,1619909980.2208958
flickr,1619909981.7778466,1619909982.7842996
feelings,1619909984.3474119,1619909985.5045788
knife,1619909987.0508673,1619909988.0074213
jamaica,1619909989.5438602,1619909990.6504083
priorities,1619909992.2073994,1619909993.5649939
shelf,1619909995.1204743,1619909996.1261322
bookstore,1619909997.6890626,1619909998.7948565
timing,1619910000.3585925,1619910001.314729
liked,1619910002.845215,1619910003.7999885
parenting,1619910005.3601673,1619910006.4155352
adopt,1619910007.9779277,1619910008.9833739
denied,1619910010.5452821,1619910011.6007173
fotos,1619910013.1481516,1619910014.304795
incredible,1619910015.8372939,1619910017.0431268
britney,1619910018.5935771,1619910019.5990639
freeware,1619910021.1428084,1619910022.2491527
donation,1619910023.7895496,1619910024.99592
outer,1619910026.544071,1619910027.4487553
crop,1619910028.9892824,1619910029.7941608
deaths,1619910031.3370667,1619910032.342226
rivers,1619910033.9007735,1619910034.956087
commonwealth,1619910036.4829762,1619910037.6390598
pharmaceutical,1619910039.195401,1619910040.6516857
manhattan,1619910042.190389,1619910043.3471918
tales,1619910044.8781033,1619910045.9347181
katrina,1619910047.4708,1619910048.5768151
workforce,1619910050.134043,1619910051.390631
islam,1619910052.9269125,1619910053.983504
nodes,1619910055.543278,1619910056.598942
tu,1619910058.1533365,1619910059.058692
hey_alexa,1619910060.6167405,1619910061.9233408
fy,1619910063.4857583,1619910064.741709
thumbs,1619910066.2959344,1619910067.3521945
seeds,1619910068.9053996,1619910070.0605242
cited,1619910071.5993333,1619910072.5556183
lite,1619910074.089092,1619910074.8942053
ghz,1619910076.4535217,1619910078.1103015
hub,1619910079.6524713,1619910080.4582644
targeted,1619910082.0024633,1619910083.058052
organizational,1619910084.623058,1619910086.080329
skype,1619910087.6421714,1619910088.6470683
realized,1619910090.2066877,1619910091.3617914
twelve,1619910092.9176693,1619910093.8737433
founder,1619910095.4070888,1619910096.4630363
decade,1619910098.0245547,1619910099.080843
gamecube,1619910100.6430871,1619910101.7990768
rr,1619910103.3457086,1619910104.4527626
dispute,1619910105.993812,1619910107.099656
portuguese,1619910108.6376863,1619910109.9440944
tired,1619910111.489954,1619910112.4468343
titten,1619910114.0044231,1619910114.910348
adverse,1619910116.4465754,1619910117.5515125
everywhere,1619910119.0994956,1619910120.20631
excerpt,1619910121.7650623,1619910122.820881
eng,1619910124.373668,1619910125.3283706
steam,1619910126.8689036,1619910127.9257739
discharge,1619910129.4645634,1619910130.6709745
ef,1619910132.224176,1619910133.3296402
drinks,1619910134.8894572,1619910135.9469733
ace,1619910137.49981,1619910138.4056575
voices,1619910139.9583433,1619910141.1142964
acute,1619910142.669936,1619910143.6761885
halloween,1619910145.2316923,1619910146.4878488
climbing,1619910148.0477283,1619910149.102888
stood,1619910150.658501,1619910151.6646643
sing,1619910153.2277176,1619910154.2329679
tons,1619910155.790998,1619910156.8464346
perfume,1619910158.4014885,1619910159.4569187
carol,1619910161.0117211,1619910161.916976
honest,1619910163.4782624,1619910164.4332247
albany,1619910165.9749732,1619910167.0313003
hazardous,1619910168.5787234,1619910169.7854667
restore,1619910171.341225,1619910172.4475052
stack,1619910174.0095718,1619910175.0659544
methodology,1619910176.6225262,1619910178.0796807
somebody,1619910179.6199179,1619910180.7268147
sue,1619910182.2811344,1619910183.2366266
ep,1619910184.7903702,1619910185.9465282
housewares,1619910187.5076265,1619910188.814469
reputation,1619910190.3521743,1619910191.7091415
resistant,1619910193.2537036,1619910194.3592646
hey_alexa,1619910195.9159565,1619910197.223329
democrats,1619910198.7593114,1619910200.066987
recycling,1619910201.625156,1619910202.8817515
hang,1619910204.4124374,1619910205.3184927
gbp,1619910206.867962,1619910208.474971
curve,1619910210.0278046,1619910210.9344206
creator,1619910212.47825,1619910213.584986
amber,1619910215.1409278,1619910216.09646
qualifications,1619910217.625597,1619910219.2817078
museums,1619910220.8447738,1619910222.1007948
coding,1619910223.6601806,1619910224.6161695
slideshow,1619910226.1714387,1619910227.4275794
tracker,1619910228.9836838,1619910229.9892669
variation,1619910231.528673,1619910232.8350906
passage,1619910234.3921516,1619910235.4476666
transferred,1619910237.0030067,1619910238.1085055
trunk,1619910239.6644325,1619910240.6197286
hiking,1619910242.1806629,1619910243.1861286
lb,1619910244.7496471,1619910245.9049845
pierre,1619910247.461734,1619910248.4679544
jelsoft,1619910250.030343,1619910251.286058
headset,1619910252.8438118,1619910253.8487449
photograph,1619910255.4044936,1619910256.6600456
oakland,1619910258.1989288,1619910259.1554964
colombia,1619910260.7122657,1619910261.8679256
waves,1619910263.4198298,1619910264.4763823
camel,1619910266.035115,1619910266.940514
distributor,1619910268.5062983,1619910269.8121054
lamps,1619910271.3688564,1619910272.3741221
underlying,1619910273.931534,1619910275.0873165
hood,1619910276.6398766,1619910277.4449732
wrestling,1619910278.9990191,1619910280.0542572
suicide,1619910281.5905173,1619910282.846644
archived,1619910284.3801641,1619910285.4855795
photoshop,1619910287.0434716,1619910288.2993493
jp,1619910289.8609915,1619910291.2172718
chi,1619910292.778093,1619910293.6840072
bt,1619910295.226807,1619910296.4830966
arabia,1619910298.0224214,1619910299.178902
gathering,1619910300.7412977,1619910301.8467479
projection,1619910303.4103682,1619910304.6169672
juice,1619910306.1590736,1619910307.165446
chase,1619910308.7245362,1619910309.7793317
mathematical,1619910311.3236756,1619910312.7299345
logical,1619910314.2880437,1619910315.3947392
sauce,1619910316.936696,1619910317.993279
fame,1619910319.5384023,1619910320.494675
extract,1619910322.0525277,1619910323.208585
specialized,1619910324.7719705,1619910326.1787586
diagnostic,1619910327.713733,1619910329.1705039
panama,1619910330.7307591,1619910331.7872052
hey_siri,1619910333.342353,1619910334.5981581
indianapolis,1619910336.134396,1619910337.6411264
af,1619910339.1892216,1619910340.295791
payable,1619910341.8494048,1619910342.905842
corporations,1619910344.4592447,1619910345.9172478
courtesy,1619910347.4769065,1619910348.5834322
criticism,1619910350.1436675,1619910351.2998154
automobile,1619910352.8560593,1619910354.061954
confidential,1619910355.6231408,1619910356.980168
rfc,1619910358.533995,1619910360.0407894
statutory,1619910361.6012263,1619910363.0576537
accommodations,1619910364.6142814,1619910366.1209135
athens,1619910367.6530998,1619910368.7588656
northeast,1619910370.3168178,1619910371.5726783
downloaded,1619910373.123275,1619910374.279428
judges,1619910375.8345444,1619910376.9409072
sl,1619910378.493008,1619910379.598615
seo,1619910381.1515467,1619910382.2071476
retired,1619910383.7421663,1619910384.8485725
isp,1619910386.4019806,1619910387.9595306
remarks,1619910389.5206933,1619910390.677112
detected,1619910392.234584,1619910393.340525
decades,1619910394.9020317,1619910396.0583332
paintings,1619910397.6136904,1619910398.7695265
walked,1619910400.3118734,1619910401.2680423
arising,1619910402.806509,1619910403.9121854
nissan,1619910405.4661064,1619910406.571689
bracelet,1619910408.1130404,1619910409.1687317
ins,1619910410.7193851,1619910411.6758866
eggs,1619910413.2350886,1619910414.1904025
juvenile,1619910415.7538643,1619910417.0101373
injection,1619910418.5598364,1619910419.7665858
yorkshire,1619910421.311109,1619910422.4170456
populations,1619910423.9592783,1619910425.4170315
protective,1619910426.981266,1619910428.1378996
afraid,1619910429.6809413,1619910430.737363
acoustic,1619910432.2810264,1619910433.4360106
railway,1619910434.9994826,1619910436.0547154
cassette,1619910437.609665,1619910438.615285
initially,1619910440.1716995,1619910441.3269844
indicator,1619910442.8735278,1619910444.029639
pointed,1619910445.5918498,1619910446.5480607
hb,1619910448.1017683,1619910449.308348
jpg,1619910450.8778243,1619910452.5840876
causing,1619910454.1448271,1619910455.199795
mistake,1619910456.7607646,1619910457.8658028
norton,1619910459.4181774,1619910460.373561
locked,1619910461.9242766,1619910462.8289995
eliminate,1619910464.3917122,1619910465.4981718
tc,1619910467.0530274,1619910468.358316
fusion,1619910469.914708,1619910470.9694836
hey_alexa,1619910472.5294716,1619910473.8352845
mineral,1619910475.3893824,1619910476.3446262
sunglasses,1619910477.9014623,1619910479.3078382
ruby,1619910480.864226,1619910481.8190386
steering,1619910483.3728187,1619910484.4788454
beads,1619910486.0333207,1619910487.0886126
fortune,1619910488.644404,1619910489.70047
preference,1619910491.255831,1619910492.4121013
canvas,1619910493.9669864,1619910495.0738697
threshold,1619910496.6323354,1619910497.7379253
parish,1619910499.286015,1619910500.29237
claimed,1619910501.8431518,1619910502.7985294
screens,1619910504.3399768,1619910505.596328
cemetery,1619910507.1545854,1619910508.4613488
planner,1619910510.017823,1619910510.974096
croatia,1619910512.5114598,1619910513.668195
flows,1619910515.2235835,1619910516.32915
stadium,1619910517.8830035,1619910519.0398266
venezuela,1619910520.576631,1619910521.883644
exploration,1619910523.4247468,1619910524.8308983
mins,1619910526.37415,1619910527.380142
fewer,1619910528.9278157,1619910529.8842142
sequences,1619910531.4252667,1619910532.7811978
coupon,1619910534.3363512,1619910535.3929083
nurses,1619910536.9516933,1619910538.0576842
ssl,1619910539.6055992,1619910541.0623121
stem,1619910542.6112995,1619910543.6670258
proxy,1619910545.2143874,1619910546.3202581
astronomy,1619910547.8727648,1619910549.128754
lanka,1619910550.6611269,1619910551.667408
opt,1619910553.205292,1619910554.0109808
edwards,1619910555.5543194,1619910556.6093512
drew,1619910558.1704519,1619910559.1263618
contests,1619910560.6620147,1619910561.9681785
flu,1619910563.510437,1619910564.4669845
translate,1619910566.027751,1619910567.184257
announces,1619910568.7115743,1619910569.9680207
mlb,1619910571.5277603,1619910573.0345383
costume,1619910574.5920703,1619910575.7486157
tagged,1619910577.2920134,1619910578.2471993
berkeley,1619910579.793061,1619910580.8488019
voted,1619910582.4086673,1619910583.3146641
killer,1619910584.8731627,1619910585.7785637
bikes,1619910587.33655,1619910588.3423798
gates,1619910589.8998353,1619910590.9049542
adjusted,1619910592.4594235,1619910593.5648975
rap,1619910595.1228616,1619910595.9281209
tune,1619910597.4638262,1619910598.4189677
bishop,1619910599.9791033,1619910600.883947
pulled,1619910602.4409034,1619910603.2962708
corn,1619910604.853389,1619910605.8088765
hey_alexa,1619910607.3560615,1619910608.662821
gp,1619910610.2068472,1619910611.5132518
shaped,1619910613.0682828,1619910614.0248058
compression,1619910615.5855112,1619910616.741002
seasonal,1619910618.298152,1619910619.4050155
establishing,1619910620.9598513,1619910622.3167453
farmer,1619910623.8818414,1619910624.8376598
counters,1619910626.3871565,1619910627.49237
puts,1619910629.0310845,1619910629.9867284
constitutional,1619910631.5469372,1619910633.0527928
grew,1619910634.6139865,1619910635.5198674
perfectly,1619910637.0873785,1619910638.2425795
tin,1619910639.7969763,1619910640.7033482
slave,1619910642.2570128,1619910643.2634044
instantly,1619910644.8239872,1619910645.9802687
cultures,1619910647.549723,1619910648.7061186
norfolk,1619910650.257504,1619910651.2641556
coaching,1619910652.8245704,1619910653.8796163
examined,1619910655.4359508,1619910656.4917073
trek,1619910658.0538917,1619910658.9100387
encoding,1619910660.4465218,1619910661.551393
litigation,1619910663.097537,1619910664.3036158
submissions,1619910665.8565373,1619910667.2137575
oem,1619910668.7536435,1619910670.1609132
heroes,1619910671.715484,1619910672.8720298
painted,1619910674.4346452,1619910675.3905735
lycos,1619910676.947106,1619910678.1040637
ir,1619910679.639036,1619910680.8458524
zdnet,1619910682.4082108,1619910683.9151902
broadcasting,1619910685.475911,1619910686.8825946
horizontal,1619910688.4467294,1619910689.7031908
artwork,1619910691.2627847,1619910692.2688203
cosmetic,1619910693.8343499,1619910694.9907043
resulted,1619910696.5455859,1619910697.6518397
portrait,1619910699.209552,1619910700.2160416
terrorist,1619910701.7536125,1619910702.8589811
informational,1619910704.417855,1619910705.8242393
ethical,1619910707.3860223,1619910708.3917708
carriers,1619910709.9557161,1619910711.1118617
ecommerce,1619910712.6426783,1619910713.8493557
mobility,1619910715.4058557,1619910716.562876
floral,1619910718.124964,1619910719.1307545
builders,1619910720.6934996,1619910721.7986407
ties,1619910723.3620517,1619910724.4181914
struggle,1619910725.9706821,1619910727.0256414
schemes,1619910728.5789304,1619910729.7859988
suffering,1619910731.3365822,1619910732.392693
neutral,1619910733.9495158,1619910735.0062456
fisher,1619910736.5672176,1619910737.5233486
rat,1619910739.0682588,1619910739.9248729
spears,1619910741.4868684,1619910742.6937346
ok_google,1619910744.2532716,1619910745.6605382
prospective,1619910757.2117682,1619910758.419033
bedding,1619910759.9750433,1619910760.8815484
ultimately,1619910762.442638,1619910763.5978339
joining,1619910765.1524653,1619910766.1588316
heading,1619910767.721504,1619910768.5761619
equally,1619910770.1368456,1619910771.1925642
artificial,1619910772.747468,1619910773.9033449
bearing,1619910775.4620936,1619910776.4680872
spectacular,1619910778.0155697,1619910779.472708
coordination,1619910781.032978,1619910782.4388897
connector,1619910784.0031524,1619910785.109434
brad,1619910786.668277,1619910787.6248531
combo,1619910789.1633198,1619910790.2201953
seniors,1619910791.7865925,1619910792.9916189
worlds,1619910794.5497017,1619910795.6564226
guilty,1619910797.1958232,1619910798.2518194
affiliated,1619910799.8130836,1619910801.0187106
activation,1619910802.57842,1619910803.8859053
naturally,1619910805.4497962,1619910806.6564407
haven,1619910808.2113655,1619910809.1665394
tablet,1619910810.7192016,1619910811.6744723
jury,1619910813.2382703,1619910814.2935567
dos,1619910815.8525622,1619910816.9089816
tail,1619910818.466678,1619910819.37296
subscribers,1619910820.917879,1619910822.4248729
charm,1619910823.9898767,1619910824.945686
lawn,1619910826.5020385,1619910827.4068153
violent,1619910828.9628992,1619910829.96866
mitsubishi,1619910831.5329623,1619910832.939398
underwear,1619910834.4817593,1619910835.5876808
basin,1619910837.1491976,1619910838.1544898
soup,1619910839.720507,1619910840.625578
potentially,1619910842.1861558,1619910843.4922976
ranch,1619910845.0418189,1619910845.9973927
constraints,1619910847.5384526,1619910848.8950093
crossing,1619910850.4364731,1619910851.4921763
inclusive,1619910853.036127,1619910854.2421188
dimensional,1619910855.7841513,1619910857.0912719
cottage,1619910858.6492105,1619910859.6554492
drunk,1619910861.2172124,1619910862.1722918
considerable,1619910863.729467,1619910865.0356417
crimes,1619910866.585883,1619910867.640782
resolved,1619910869.1941595,1619910870.299835
mozilla,1619910871.843338,1619910872.9486353
byte,1619910874.5023813,1619910875.35705
toner,1619910876.9023857,1619910877.8586018
nose,1619910879.4144237,1619910880.469792
latex,1619910882.0226934,1619910883.178838
branches,1619910884.7130086,1619910885.8689241
anymore,1619910887.4311068,1619910888.4862392
hey_siri,1619910890.0459478,1619910891.252619
oclc,1619910892.7896457,1619910894.6985772
delhi,1619910896.2554305,1619910897.2118206
holdings,1619910898.7701254,1619910899.9259014
alien,1619910901.4692338,1619910902.4749315
locator,1619910904.018642,1619910905.1744022
selecting,1619910906.7382584,1619910907.893725
processors,1619910909.4439085,1619910910.749886
pantyhose,1619910912.3028367,1619910913.6588793
plc,1619910915.2211664,1619910916.828779
broke,1619910918.3864963,1619910919.3414874
nepal,1619910920.8774886,1619910921.9328022
zimbabwe,1619910923.4899278,1619910924.8460004
difficulties,1619910926.4011595,1619910927.8088086
juan,1619910929.3603802,1619910930.2655587
complexity,1619910931.8218951,1619910933.1790402
msg,1619910934.7371578,1619910936.2934356
constantly,1619910937.8407133,1619910939.0979133
browsing,1619910940.6558583,1619910941.7109802
resolve,1619910943.2689135,1619910944.324373
barcelona,1619910945.8691854,1619910947.1252787
presidential,1619910948.6860948,1619910949.9913664
documentary,1619910951.5494988,1619910952.956651
cod,1619910954.5130486,1619910955.3683517
territories,1619910956.9285028,1619910958.335832
melissa,1619910959.897479,1619910960.9538662
moscow,1619910962.5162525,1619910963.7225828
thesis,1619910965.2647808,1619910966.3210907
thru,1619910967.8795283,1619910968.7845182
jews,1619910970.341698,1619910971.3972492
nylon,1619910972.9486964,1619910974.005044
palestinian,1619910975.5557172,1619910976.912971
discs,1619910978.475684,1619910979.531994
rocky,1619910981.0868073,1619910982.143142
bargains,1619910983.6903327,1619910984.847428
frequent,1619910986.4048617,1619910987.5103707
trim,1619910989.065932,1619910990.021946
nigeria,1619910991.5720456,1619910992.8281896
ceiling,1619910994.3597097,1619910995.4164016
pixels,1619910996.9771135,1619910998.0839
ensuring,1619910999.6341066,1619911000.7909293
hispanic,1619911002.3457055,1619911003.501704
cv,1619911005.0470598,1619911006.4042761
cb,1619911007.9655094,1619911009.271917
legislature,1619911010.835047,1619911012.2406256
hospitality,1619911013.7830338,1619911015.240515
gen,1619911016.79304,1619911017.7487185
anybody,1619911019.3040202,1619911020.3590105
procurement,1619911021.900483,1619911023.057275
diamonds,1619911024.6168125,1619911025.7730708
espn,1619911027.333036,1619911029.0404491
hey_siri,1619911030.5968196,1619911031.852786
fleet,1619911033.3974588,1619911034.3036072
untitled,1619911035.8501606,1619911037.0060549
bunch,1619911038.5372856,1619911039.543624
totals,1619911041.1004574,1619911042.2062745
marriott,1619911043.7669044,1619911044.8231199
singing,1619911046.3721852,1619911047.3778353
theoretical,1619911048.933001,1619911050.2390866
afford,1619911051.7982695,1619911052.8535414
exercises,1619911054.4024355,1619911055.8589272
starring,1619911057.4218876,1619911058.5277147
referral,1619911060.0819452,1619911061.1384184
nhl,1619911062.6753619,1619911064.132041
surveillance,1619911065.694514,1619911067.0008934
optimal,1619911068.5330536,1619911069.5386698
quit,1619911071.0989857,1619911071.904042
distinct,1619911073.4636383,1619911074.5691757
protocols,1619911076.1293545,1619911077.4356158
lung,1619911078.9919665,1619911079.8972945
highlight,1619911081.4313183,1619911082.4368165
substitute,1619911083.98932,1619911085.2950525
inclusion,1619911086.8271923,1619911088.0336964
hopefully,1619911089.583728,1619911090.689728
brilliant,1619911092.2394552,1619911093.2446651
turner,1619911094.8012655,1619911095.7560534
sucking,1619911097.3111417,1619911098.3160412
cents,1619911099.8596902,1619911100.915345
reuters,1619911102.445274,1619911103.5516179
ti,1619911105.1097405,1619911106.014961
fc,1619911107.574546,1619911108.8299167
gel,1619911110.3700907,1619911111.2761467
todd,1619911112.8202055,1619911113.724854
spoken,1619911115.2822585,1619911116.3876972
omega,1619911117.9524877,1619911119.007818
evaluated,1619911120.5633876,1619911121.8694704
stayed,1619911123.4102,1619911124.467198
civic,1619911126.023622,1619911127.02937
assignments,1619911128.5791197,1619911129.886379
fw,1619911131.436664,1619911132.8432755
manuals,1619911134.3905897,1619911135.5967884
doug,1619911137.1563478,1619911138.0623763
sees,1619911139.6221285,1619911140.7276657
termination,1619911142.264308,1619911143.5710974
watched,1619911145.1223006,1619911146.1285112
saver,1619911147.6719072,1619911148.727331
thereof,1619911150.289611,1619911151.3451846
grill,1619911152.9024642,1619911153.8580267
households,1619911155.4105887,1619911156.7170832
gs,1619911158.270682,1619911159.5778124
redeem,1619911161.1380508,1619911162.2435796
rogers,1619911163.7820294,1619911164.9386961
hey_alexa,1619911166.5017934,1619911167.8080428
grain,1619911169.3474557,1619911170.3537576
aaa,1619911171.9097948,1619911173.2163486
authentic,1619911174.7772129,1619911175.8833275
regime,1619911177.4464097,1619911178.5523329
wanna,1619911180.1056087,1619911180.9612777
wishes,1619911182.5285127,1619911183.5333204
bull,1619911185.095126,1619911185.9997158
montgomery,1619911187.5377948,1619911188.7955475
architectural,1619911190.3531184,1619911191.709924
louisville,1619911193.2570395,1619911194.263736
depend,1619911195.82513,1619911196.9317956
differ,1619911198.4893043,1619911199.4451103
macintosh,1619911200.9968755,1619911202.3530135
movements,1619911203.9062376,1619911205.112755
ranging,1619911206.6679022,1619911207.725093
monica,1619911209.2722595,1619911210.3276892
repairs,1619911211.8895795,1619911213.0967617
breath,1619911214.6364975,1619911215.54258
amenities,1619911217.1026273,1619911218.3092802
virtually,1619911219.8476617,1619911221.1039953
cole,1619911222.6619756,1619911223.6175542
mart,1619911225.156803,1619911226.0631046
candle,1619911227.612469,1619911228.5671785
hanging,1619911230.1098542,1619911231.065469
colored,1619911232.6064343,1619911233.512733
authorization,1619911235.0769231,1619911236.4837203
