word,start_time,end_time
taste,1620108895.307039,1620108896.3130975
dealing,1620108897.336287,1620108898.3446963
commit,1620108899.3686743,1620108900.2748895
tiny,1620108901.3036807,1620108902.3100758
operational,1620108903.3294857,1620108904.6360748
rail,1620108905.6552386,1620108906.5642333
airlines,1620108907.5883553,1620108908.7460775
liberal,1620108909.7521935,1620108910.7110255
livecam,1620108911.739367,1620108912.997231
jay,1620108914.0080323,1620108915.0149372
trips,1620108916.0308495,1620108917.03749
gap,1620108918.0409818,1620108918.8492785
sides,1620108919.8578079,1620108921.0148072
tube,1620108922.039527,1620108922.9465919
turns,1620108923.9638798,1620108925.0230858
corresponding,1620108926.0287888,1620108927.4362624
descriptions,1620108928.441303,1620108929.8490572
cache,1620108930.8687952,1620108931.876074
belt,1620108932.8924763,1620108933.798877
jacket,1620108934.8238964,1620108935.7818067
determination,1620108936.7894099,1620108938.1976714
animation,1620108939.2082427,1620108940.4161115
oracle,1620108941.4282022,1620108942.434409
er,1620108943.4360793,1620108944.2419083
matthew,1620108945.2598605,1620108946.3168087
lease,1620108947.3435366,1620108948.3017066
productions,1620108949.3095295,1620108950.6190226
aviation,1620108951.6363406,1620108952.8934143
hobbies,1620108953.8974476,1620108955.0036592
proud,1620108956.0069993,1620108956.9640396
excess,1620108957.951812,1620108959.1100128
disaster,1620108960.1248932,1620108961.3819985
console,1620108962.4001606,1620108963.558305
commands,1620108964.5730677,1620108965.7305987
jr,1620108966.7499988,1620108967.8066964
telecommunications,1620108968.7999022,1620108970.6593618
instructor,1620108971.6758015,1620108972.934942
giant,1620108973.938367,1620108974.9963858
achieved,1620108976.0161057,1620108977.1235254
hey_alexa,1620108978.1477158,1620108979.4564111
injuries,1620108988.022913,1620108989.1812358
shipped,1620108990.1822202,1620108991.1410608
seats,1620108992.1554606,1620108993.2139645
approaches,1620108994.226736,1620108995.4860394
biz,1620108996.4783225,1620108997.4878619
alarm,1620108998.5027578,1620108999.5618417
voltage,1620109000.5765572,1620109001.6351376
anthony,1620109002.6536145,1620109003.7119327
nintendo,1620109004.7411776,1620109005.999751
usual,1620109007.0119224,1620109008.0709958
loading,1620109009.064724,1620109010.0726318
stamps,1620109011.0872066,1620109012.2442582
appeared,1620109013.270249,1620109014.277672
franklin,1620109015.2700064,1620109016.3265052
angle,1620109017.3507524,1620109018.2092772
rob,1620109019.218394,1620109020.0743685
vinyl,1620109021.0989985,1620109022.055688
highlights,1620109023.0512335,1620109024.208622
mining,1620109025.2240999,1620109026.1808767
designers,1620109027.196474,1620109028.4539313
melbourne,1620109029.4724193,1620109030.5298617
ongoing,1620109031.547357,1620109032.6042273
worst,1620109033.624751,1620109034.6317751
imaging,1620109035.6551223,1620109036.6641493
betting,1620109037.6860554,1620109038.5948088
scientists,1620109039.610777,1620109041.0189664
liberty,1620109042.0331492,1620109043.0904377
wyoming,1620109044.1064243,1620109045.2165701
blackjack,1620109046.2317204,1620109047.4390435
argentina,1620109048.4594953,1620109049.7191265
era,1620109050.7420712,1620109051.5508099
convert,1620109052.5403442,1620109053.598035
possibility,1620109054.624988,1620109055.9840174
analyst,1620109056.988861,1620109058.0461776
commissioner,1620109059.0703928,1620109060.1779678
dangerous,1620109061.2037048,1620109062.4104633
garage,1620109063.4288244,1620109064.5864382
exciting,1620109065.612423,1620109066.7205944
reliability,1620109067.7135093,1620109069.123546
thongs,1620109070.1320548,1620109071.1901386
gcc,1620109072.218167,1620109073.9288192
unfortunately,1620109074.9460232,1620109076.4050257
respectively,1620109077.4022167,1620109078.8099287
volunteers,1620109079.8353024,1620109081.2446835
attachment,1620109082.2674627,1620109083.4766185
ringtone,1620109084.4871843,1620109085.5459068
finland,1620109086.568536,1620109087.5746963
morgan,1620109088.5976217,1620109089.6051018
derived,1620109090.6248865,1620109091.784602
pleasure,1620109092.7962503,1620109093.8045952
ok_google,1620109094.8264115,1620109096.2375727
honor,1620109097.248745,1620109098.1073477
asp,1620109099.1336818,1620109100.0917475
oriented,1620109101.1051505,1620109102.2137935
eagle,1620109103.2292812,1620109104.087399
desktops,1620109105.1072066,1620109106.46589
pants,1620109107.4747736,1620109108.4819934
columbus,1620109109.4962528,1620109110.7035913
nurse,1620109111.7177467,1620109112.7252696
prayer,1620109113.7419348,1620109114.6005132
appointment,1620109115.595181,1620109116.703815
workshops,1620109117.7224796,1620109118.979833
hurricane,1620109120.0018215,1620109121.1589065
quiet,1620109122.178255,1620109123.1373756
luck,1620109124.156272,1620109125.0150402
postage,1620109126.0294516,1620109127.137745
producer,1620109128.1616583,1620109129.3195865
represented,1620109130.328068,1620109131.585977
mortgages,1620109132.6101418,1620109133.8674905
dial,1620109134.8643277,1620109135.8230355
responsibilities,1620109136.8488207,1620109138.5584052
cheese,1620109139.580508,1620109140.6392019
comic,1620109141.6463852,1620109142.6022966
carefully,1620109143.6195865,1620109144.7259264
jet,1620109145.7205296,1620109146.5761847
productivity,1620109147.590889,1620109148.9985635
investors,1620109149.9925466,1620109151.3500533
crown,1620109152.370476,1620109153.3775399
par,1620109154.3960083,1620109155.2520804
underground,1620109156.2579148,1620109157.515994
diagnosis,1620109158.5194004,1620109159.9287875
maker,1620109160.9394238,1620109161.898525
crack,1620109162.9209225,1620109163.8272722
principle,1620109164.8517466,1620109165.9585602
picks,1620109166.9728286,1620109167.9315917
vacations,1620109168.9467876,1620109170.3045328
gang,1620109171.2976494,1620109172.2040484
semester,1620109173.2163043,1620109174.4241495
calculated,1620109175.4362295,1620109176.695683
fetish,1620109177.6883478,1620109178.6945477
applies,1620109179.705999,1620109180.9147446
casinos,1620109181.928561,1620109183.1856928
appearance,1620109184.207735,1620109185.4156415
smoke,1620109186.4089367,1620109187.4657369
apache,1620109188.478654,1620109189.6360843
filters,1620109190.587406,1620109191.6946194
incorporated,1620109192.7169373,1620109194.0739772
nv,1620109195.0895052,1620109196.2965395
craft,1620109197.310289,1620109198.320206
cake,1620109199.3725305,1620109200.2801497
notebooks,1620109201.273944,1620109202.5319107
ok_google,1620109203.5487444,1620109204.9557905
apart,1620109205.9689827,1620109206.976918
fellow,1620109207.9957957,1620109209.0044258
blind,1620109210.0249748,1620109211.0334945
lounge,1620109212.0584695,1620109213.1155121
mad,1620109214.1071355,1620109215.0133774
algorithm,1620109216.021599,1620109217.1792843
semi,1620109218.170588,1620109219.2277405
coins,1620109220.2383697,1620109221.3460011
andy,1620109222.363519,1620109223.3207464
gross,1620109224.330611,1620109225.39015
strongly,1620109226.395851,1620109227.555188
cafe,1620109228.5686288,1620109229.6763792
valentine,1620109230.6905594,1620109231.9495213
hilton,1620109232.9604309,1620109233.9166822
ken,1620109234.9073493,1620109235.8133652
proteins,1620109236.8123872,1620109238.0201552
horror,1620109239.0228047,1620109239.9798741
su,1620109240.976899,1620109241.9835086
exp,1620109242.9891262,1620109244.547655
familiar,1620109245.5725427,1620109246.7319555
capable,1620109247.7458196,1620109248.803905
douglas,1620109249.8348184,1620109250.9421122
debian,1620109251.9606738,1620109253.0174387
till,1620109254.0325866,1620109254.8918004
involving,1620109255.908733,1620109257.0676692
pen,1620109258.066652,1620109258.9261122
investing,1620109259.9472744,1620109261.1551058
christopher,1620109262.1657903,1620109263.3229716
admission,1620109264.329292,1620109265.4384346
epson,1620109266.4428778,1620109267.4023683
shoe,1620109268.419641,1620109269.376564
elected,1620109270.389596,1620109271.4477162
carrying,1620109272.4474192,1620109273.505569
victory,1620109274.5262299,1620109275.6331055
sand,1620109276.6381645,1620109277.6461945
madison,1620109278.657196,1620109279.8158154
terrorism,1620109280.8390539,1620109282.0477955
joy,1620109283.0609825,1620109283.9690776
editions,1620109284.9738462,1620109286.13263
cpu,1620109287.1478186,1620109288.8070545
mainly,1620109289.8097336,1620109290.8173327
ethnic,1620109291.8338609,1620109292.790983
ran,1620109293.8131416,1620109294.721366
parliament,1620109295.738801,1620109296.7949657
actor,1620109297.8061886,1620109298.7627356
finds,1620109299.7834673,1620109300.8417497
seal,1620109301.8481126,1620109302.857407
situations,1620109303.8708134,1620109305.3795536
fifth,1620109306.3872745,1620109307.2969086
allocated,1620109308.3063326,1620109309.4651756
hey_alexa,1620109310.4256523,1620109311.7329736
citizen,1620109320.2800574,1620109321.3888998
vertical,1620109322.4028618,1620109323.5126684
corrections,1620109324.533597,1620109325.8416119
structural,1620109326.8651938,1620109328.0736074
municipal,1620109329.0703642,1620109330.328596
describes,1620109331.3473895,1620109332.706614
prize,1620109333.706666,1620109334.7649677
sr,1620109335.786533,1620109336.8949926
occurs,1620109337.9103987,1620109339.0689733
jon,1620109340.0833247,1620109341.091058
absolute,1620109342.1116586,1620109343.2198122
disabilities,1620109344.2375047,1620109345.6953766
consists,1620109346.6915038,1620109347.998208
anytime,1620109349.0115397,1620109350.1696472
substance,1620109351.1666386,1620109352.42577
prohibited,1620109353.4482477,1620109354.6058037
addressed,1620109355.6085224,1620109356.7176194
lies,1620109357.7340193,1620109358.791561
pipe,1620109359.8083248,1620109360.6175718
soldiers,1620109361.6454656,1620109362.8530211
nr,1620109363.8440738,1620109364.9532354
guardian,1620109365.962949,1620109367.0199244
lecture,1620109368.0373468,1620109369.0462713
how_are_you,1620109370.0768664,1620109371.2337563
simulation,1620109372.234505,1620109373.6445465
layout,1620109374.6657517,1620109375.6234055
initiatives,1620109376.643566,1620109377.9012878
ill,1620109378.9118311,1620109379.7190695
concentration,1620109380.7393763,1620109382.1981492
classics,1620109383.2210665,1620109384.4291587
lbs,1620109385.451589,1620109386.9112008
lay,1620109387.9209406,1620109388.777791
interpretation,1620109389.7734985,1620109391.2816117
horses,1620109392.2920213,1620109393.3994584
lol,1620109394.408842,1620109395.3151019
dirty,1620109396.3350904,1620109397.2938745
deck,1620109398.318369,1620109399.1766016
wayne,1620109400.1884563,1620109401.145633
donate,1620109402.1429832,1620109403.1500146
taught,1620109404.1665668,1620109405.0233974
bankruptcy,1620109406.0432725,1620109407.3020961
mp,1620109408.3172896,1620109409.5245416
worker,1620109410.535254,1620109411.5412192
optimization,1620109412.5579169,1620109413.967239
alive,1620109414.9770484,1620109415.9348722
temple,1620109416.9592054,1620109417.9153874
substances,1620109418.9393737,1620109420.3490627
prove,1620109421.3557682,1620109422.3138394
discovered,1620109423.3002486,1620109424.459159
wings,1620109425.4809506,1620109426.5381308
breaks,1620109427.5485973,1620109428.6052885
hey_alexa,1620109429.6305265,1620109430.9397995
genetic,1620109440.500795,1620109441.6091557
restrictions,1620109442.6014078,1620109444.0114362
participating,1620109445.021234,1620109446.4799736
waters,1620109447.4786355,1620109448.5869162
promise,1620109449.6009138,1620109450.6604257
thin,1620109451.67665,1620109452.5352561
exhibition,1620109453.540268,1620109454.7477849
prefer,1620109455.76175,1620109456.818644
ridge,1620109457.8212953,1620109458.727156
cabinet,1620109459.735324,1620109460.742025
modem,1620109461.752735,1620109462.7093933
harris,1620109463.7060337,1620109464.7623012
mph,1620109465.7839286,1620109467.3440824
bringing,1620109468.3500764,1620109469.3580003
sick,1620109470.3730469,1620109471.331564
dose,1620109472.3548572,1620109473.4119313
evaluate,1620109474.432467,1620109475.639252
tiffany,1620109476.653889,1620109477.7109306
tropical,1620109478.7112103,1620109479.8188891
collect,1620109480.8306315,1620109481.8368962
bet,1620109482.8478372,1620109483.6533864
composition,1620109484.6660903,1620109485.9770381
toyota,1620109486.9955595,1620109488.054522
streets,1620109489.0757356,1620109490.2343118
nationwide,1620109491.2537205,1620109492.5620863
vector,1620109493.5769649,1620109494.5852003
definitely,1620109495.6003637,1620109496.80696
shaved,1620109497.8313072,1620109498.8884788
turning,1620109499.9037435,1620109500.8632197
buffer,1620109501.8731282,1620109502.8317018
purple,1620109503.8211217,1620109504.7292545
existence,1620109505.7350106,1620109507.0433743
commentary,1620109508.0590544,1620109509.3677495
larry,1620109510.388289,1620109511.3968642
limousines,1620109512.410977,1620109513.6682055
developments,1620109514.6854813,1620109516.044795
def,1620109517.0579467,1620109518.015931
immigration,1620109519.00884,1620109520.2672174
destinations,1620109521.2636166,1620109522.7707274
lets,1620109523.7774687,1620109524.734421
mutual,1620109525.722611,1620109526.8306644
pipeline,1620109527.830129,1620109528.937025
necessarily,1620109529.952085,1620109531.3605568
syntax,1620109532.3718584,1620109533.6801395
li,1620109534.6929264,1620109535.552261
attribute,1620109536.5438771,1620109537.650298
prison,1620109538.6614664,1620109539.618453
skill,1620109540.6128182,1620109541.6692388
chairs,1620109542.6807806,1620109543.7378848
nl,1620109544.746306,1620109545.8531086
ok_google,1620109546.880521,1620109548.2884939
everyday,1620109549.304299,1620109550.4626114
apparently,1620109551.4609494,1620109552.6690369
surrounding,1620109553.6697726,1620109554.877571
mountains,1620109555.9001486,1620109557.0578418
moves,1620109558.057738,1620109559.1157942
popularity,1620109560.136869,1620109561.5440943
inquiry,1620109562.5645201,1620109563.6229742
ethernet,1620109564.6411963,1620109565.6498978
checked,1620109566.6568742,1620109567.6144166
exhibit,1620109568.6280355,1620109569.635181
throw,1620109570.6540823,1620109571.6126845
trend,1620109572.6206183,1620109573.5794194
sierra,1620109574.5942526,1620109575.7027178
visible,1620109576.7233562,1620109577.7817285
cats,1620109578.7827373,1620109579.7917416
desert,1620109580.7999756,1620109581.7601275
postposted,1620109582.7790418,1620109584.1381454
ya,1620109585.146489,1620109586.0057857
oldest,1620109587.0282266,1620109588.0380108
rhode,1620109589.0628188,1620109589.9702635
nba,1620109590.9905066,1620109592.3977594
coordinator,1620109593.4236045,1620109594.780769
obviously,1620109595.8055537,1620109597.063997
mercury,1620109598.0776842,1620109599.1845913
steven,1620109600.1997468,1620109601.3072891
handbook,1620109602.3227513,1620109603.3803446
greg,1620109604.3731725,1620109605.2794588
navigate,1620109606.28877,1620109607.3957314
worse,1620109608.4079103,1620109609.416762
summit,1620109610.422535,1620109611.3301706
victims,1620109612.3457093,1620109613.5047889
epa,1620109614.5246468,1620109615.934413
spaces,1620109616.9771001,1620109618.1843586
fundamental,1620109619.2006485,1620109620.4093578
burning,1620109621.436231,1620109622.4442081
escape,1620109623.468238,1620109624.5271096
coupons,1620109625.5495567,1620109626.757695
somewhat,1620109627.7611876,1620109628.8205826
receiver,1620109629.8326309,1620109630.9391427
substantial,1620109631.9579842,1620109633.3195515
tr,1620109634.3162477,1620109635.4733946
progressive,1620109636.465399,1620109637.622088
cialis,1620109638.6433244,1620109639.9025323
bb,1620109640.9203446,1620109642.179483
boats,1620109643.1653688,1620109644.174098
glance,1620109645.1798398,1620109646.2393486
scottish,1620109647.257336,1620109648.4161909
championship,1620109649.4263623,1620109650.7342138
arcade,1620109651.7513878,1620109652.8589056
richmond,1620109653.8711748,1620109654.8778095
hey_alexa,1620109655.8907762,1620109657.2000725
sacramento,1620109665.7579062,1620109667.1682796
impossible,1620109668.1933208,1620109669.4498856
ron,1620109670.4692857,1620109671.3752146
russell,1620109672.378797,1620109673.2858078
tells,1620109674.329666,1620109675.3360558
obvious,1620109676.3338745,1620109677.4417703
fiber,1620109678.4508805,1620109679.510182
depression,1620109680.5219946,1620109681.6797853
graph,1620109682.6962268,1620109683.7049987
covering,1620109684.7206326,1620109685.7295146
platinum,1620109686.752498,1620109687.8086948
judgment,1620109688.8098252,1620109689.9172134
bedrooms,1620109690.9346483,1620109692.0936909
talks,1620109693.096983,1620109694.1043296
filing,1620109695.0973666,1620109696.1536477
foster,1620109697.1719222,1620109698.3291383
modeling,1620109699.3444967,1620109700.4031909
passing,1620109701.4323604,1620109702.440347
awarded,1620109703.455073,1620109704.4632201
testimonials,1620109705.4605098,1620109706.969362
trials,1620109707.9769766,1620109709.0841122
tissue,1620109710.0959344,1620109711.104234
nz,1620109712.1243665,1620109713.3841517
memorabilia,1620109714.4036715,1620109715.7617514
clinton,1620109716.7774334,1620109717.7360542
masters,1620109718.7273493,1620109719.9348497
bonds,1620109720.9496238,1620109722.00594
cartridge,1620109723.026013,1620109724.1346886
alberta,1620109725.1469955,1620109726.2043672
explanation,1620109727.21983,1620109728.6286147
folk,1620109729.6494596,1620109730.5587626
org,1620109731.5666564,1620109732.423846
commons,1620109733.4466932,1620109734.5037286
cincinnati,1620109735.5206487,1620109736.879288
subsection,1620109737.8876786,1620109739.2451112
fraud,1620109740.2620316,1620109741.2214062
electricity,1620109742.2228754,1620109743.5807867
permitted,1620109744.6040535,1620109745.5630443
spectrum,1620109746.5716488,1620109747.729947
arrival,1620109748.7254896,1620109749.7820432
okay,1620109750.8047311,1620109751.7625544
pottery,1620109752.7610037,1620109753.7693074
emphasis,1620109754.788718,1620109755.9975321
roger,1620109757.0080965,1620109758.0150208
aspect,1620109759.025354,1620109760.1361678
workplace,1620109761.1520543,1620109762.4099655
awesome,1620109763.4353912,1620109764.3924599
mexican,1620109765.3984823,1620109766.556201
confirmed,1620109767.5840342,1620109768.7416217
counts,1620109769.7626572,1620109770.8197322
ok_google,1620109771.8477826,1620109773.2576199
priced,1620109774.2794743,1620109775.2860358
wallpapers,1620109776.3123233,1620109777.6690333
hist,1620109778.6883175,1620109779.644348
crash,1620109780.6716907,1620109781.7287219
lift,1620109782.7367125,1620109783.6429381
desired,1620109784.661342,1620109785.7687018
inter,1620109786.7875497,1620109787.6944187
closer,1620109788.7085683,1620109789.7655194
assumes,1620109790.7518027,1620109791.9114258
heights,1620109792.9274366,1620109793.8839796
shadow,1620109794.8910897,1620109795.948637
riding,1620109796.9704487,1620109797.9768643
infection,1620109798.994417,1620109800.2033305
firefox,1620109801.226281,1620109802.5831344
lisa,1620109803.5909522,1620109804.5471678
expense,1620109805.561035,1620109806.8187835
grove,1620109807.8307066,1620109808.788443
eligibility,1620109809.7855775,1620109811.1930823
venture,1620109812.206992,1620109813.2636292
clinic,1620109814.2535155,1620109815.211887
korean,1620109816.230248,1620109817.2369
healing,1620109818.2594717,1620109819.2165115
princess,1620109820.2268627,1620109821.4343743
mall,1620109822.440547,1620109823.3468952
entering,1620109824.3640885,1620109825.3248105
packet,1620109826.34908,1620109827.2553508
spray,1620109828.2778516,1620109829.3343043
studios,1620109830.3570616,1620109831.6659734
involvement,1620109832.6759977,1620109833.8838987
dad,1620109834.9014115,1620109835.8094573
buttons,1620109836.825638,1620109837.8347588
placement,1620109838.8482811,1620109839.95848
observations,1620109840.9751534,1620109842.4844618
vbulletin,1620109843.501963,1620109844.9101396
funded,1620109845.9315565,1620109846.888572
thompson,1620109847.906834,1620109848.9646666
winners,1620109850.0055609,1620109851.0615983
extend,1620109852.080225,1620109853.1863947
roads,1620109854.2081158,1620109855.2644491
subsequent,1620109856.2638097,1620109857.5221903
pat,1620109858.5373182,1620109859.343916
dublin,1620109860.3620715,1620109861.3733506
rolling,1620109862.3879108,1620109863.3459556
fell,1620109864.3593526,1620109865.2165198
motorcycle,1620109866.2373347,1620109867.5453568
yard,1620109868.53751,1620109869.4435036
disclosure,1620109870.4532769,1620109871.7601488
establishment,1620109872.7770267,1620109874.1867123
memories,1620109875.2132304,1620109876.3725884
nelson,1620109877.3925881,1620109878.451192
ok_google,1620109879.4681828,1620109880.8781707
te,1620109881.8943422,1620109882.8517377
arrived,1620109883.8673818,1620109884.9255013
creates,1620109885.942216,1620109887.0990837
faces,1620109888.0934172,1620109889.202126
tourist,1620109890.2211404,1620109891.2789743
av,1620109892.2936816,1620109893.3034904
mayor,1620109894.3167067,1620109895.273488
murder,1620109896.2813985,1620109897.2379375
sean,1620109898.2329745,1620109899.2414224
adequate,1620109900.264845,1620109901.2737203
senator,1620109902.284928,1620109903.3432438
yield,1620109904.3626864,1620109905.320243
presentations,1620109906.3336885,1620109907.8934426
grades,1620109908.9150436,1620109910.0229404
cartoons,1620109911.0229528,1620109912.3323066
pour,1620109913.339194,1620109914.2482786
digest,1620109915.2748592,1620109916.5341547
reg,1620109917.5220723,1620109918.3788407
lodging,1620109919.3943534,1620109920.4510474
tion,1620109921.462877,1620109922.4708686
dust,1620109923.4745235,1620109924.4342375
hence,1620109925.4515467,1620109926.4586675
wiki,1620109927.480436,1620109928.486347
entirely,1620109929.5085697,1620109930.7152176
replaced,1620109931.7307727,1620109932.9395187
radar,1620109933.9509048,1620109934.957507
rescue,1620109935.9759912,1620109937.0844574
undergraduate,1620109938.109063,1620109939.4670613
losses,1620109940.469321,1620109941.5791056
combat,1620109942.596901,1620109943.6033096
reducing,1620109944.6212018,1620109945.780504
stopped,1620109946.7694016,1620109947.8257158
occupation,1620109948.8420691,1620109950.1524613
lakes,1620109951.1743202,1620109952.132538
donations,1620109953.1431835,1620109954.5022469
associations,1620109955.4963372,1620109957.1064448
citysearch,1620109958.127562,1620109959.4365828
closely,1620109960.447599,1620109961.6061022
radiation,1620109962.621283,1620109963.9286692
diary,1620109964.9432561,1620109966.001556
seriously,1620109967.0214415,1620109968.428665
kings,1620109969.450603,1620109970.5082526
shooting,1620109971.5064075,1620109972.5128765
kent,1620109973.5213847,1620109974.3796813
adds,1620109975.4001224,1620109976.4575713
nsw,1620109977.4782517,1620109979.1391551
ear,1620109980.1408823,1620109980.8969965
flags,1620109981.9189177,1620109983.0765934
pci,1620109984.0915496,1620109985.599902
baker,1620109986.6103368,1620109987.6164324
ok_google,1620109988.6350021,1620109990.0466385
launched,1620109991.063316,1620109992.0713677
elsewhere,1620109993.0945513,1620109994.154119
pollution,1620109995.1507783,1620109996.2576115
conservative,1620109997.2624252,1620109998.5206318
guestbook,1620109999.5140324,1620110000.672548
shock,1620110001.6858034,1620110002.64264
effectiveness,1620110003.656954,1620110005.014812
walls,1620110006.0168915,1620110007.0751362
abroad,1620110008.0932124,1620110009.101474
ebony,1620110010.099637,1620110011.0582256
tie,1620110012.0809126,1620110012.988864
ward,1620110014.0111449,1620110014.9180515
drawn,1620110015.9412284,1620110016.8990765
arthur,1620110017.9090254,1620110018.9175704
ian,1620110019.9213371,1620110020.7291071
visited,1620110021.739533,1620110022.7474372
roof,1620110023.7599657,1620110024.6675575
walker,1620110025.6865182,1620110026.6465628
demonstrate,1620110027.6439233,1620110028.901619
atmosphere,1620110029.9232326,1620110031.1800416
suggests,1620110032.189772,1620110033.546946
kiss,1620110034.5411541,1620110035.4471824
beast,1620110036.4523635,1620110037.4589589
ra,1620110038.4565668,1620110039.2647247
operated,1620110040.2695735,1620110041.3767102
experiment,1620110042.395024,1620110043.6546621
targets,1620110044.6757092,1620110045.785024
overseas,1620110046.7819486,1620110048.1410174
purchases,1620110049.165506,1620110050.4252663
dodge,1620110051.4219377,1620110052.428339
counsel,1620110053.4388309,1620110054.4958227
federation,1620110055.516366,1620110056.824622
pizza,1620110057.841051,1620110058.848005
invited,1620110059.8682597,1620110060.9284258
yards,1620110061.9326391,1620110062.9898577
assignment,1620110064.0066743,1620110065.1640906
chemicals,1620110066.17001,1620110067.3262315
gordon,1620110068.3543477,1620110069.3125129
mod,1620110070.3234754,1620110071.231712
farmers,1620110072.2371416,1620110073.3455687
rc,1620110074.3741171,1620110075.582615
queries,1620110076.5971506,1620110077.7566822
bmw,1620110078.783866,1620110080.544356
rush,1620110081.5564835,1620110082.4625866
ukraine,1620110083.4806628,1620110084.6377752
absence,1620110085.659868,1620110086.8180242
nearest,1620110087.836774,1620110088.8963022
cluster,1620110089.9364011,1620110090.9932184
vendors,1620110091.9996874,1620110093.1073148
mpeg,1620110094.120539,1620110095.129
hey_alexa,1620110096.1397383,1620110097.4468162
whereas,1620110106.0093198,1620110107.2187874
yoga,1620110108.236809,1620110109.194232
serves,1620110110.2055914,1620110111.3629189
woods,1620110112.3861086,1620110113.3955917
surprise,1620110114.4204237,1620110115.7795908
lamp,1620110116.7932546,1620110117.6496599
rico,1620110118.674805,1620110119.733275
partial,1620110120.751432,1620110121.758256
shoppers,1620110122.7695706,1620110123.926229
phil,1620110124.9140706,1620110125.821451
everybody,1620110126.8313978,1620110127.9391363
couples,1620110128.9569564,1620110130.0144827
nashville,1620110131.016243,1620110132.1734674
ranking,1620110133.1920307,1620110134.1986861
jokes,1620110135.2225301,1620110136.2814257
cst,1620110137.2878687,1620110138.8982773
http,1620110139.9056318,1620110141.816758
ceo,1620110142.8367424,1620110144.3968754
simpson,1620110145.4185147,1620110146.528364
twiki,1620110147.5427074,1620110148.5503514
sublime,1620110149.5709019,1620110150.7294962
counseling,1620110151.7435164,1620110152.9001026
palace,1620110153.9180243,1620110154.9771478
acceptable,1620110156.0005648,1620110157.261292
satisfied,1620110158.2813604,1620110159.5889986
glad,1620110160.5807068,1620110161.5397031
wins,1620110162.558805,1620110163.6153026
measurements,1620110164.62424,1620110165.832648
verify,1620110166.8542626,1620110168.012967
globe,1620110169.006842,1620110169.9648821
trusted,1620110170.983526,1620110171.991398
copper,1620110173.0152307,1620110173.972824
milwaukee,1620110174.9897127,1620110176.1487617
rack,1620110177.16557,1620110178.0240211
medication,1620110179.0430567,1620110180.3515315
warehouse,1620110181.365783,1620110182.574318
shareware,1620110183.5858448,1620110184.7435076
ec,1620110185.7378225,1620110186.9450064
rep,1620110187.9496527,1620110188.7558236
dicke,1620110189.7720683,1620110190.5822048
kerry,1620110191.5917733,1620110192.5506504
receipt,1620110193.6122608,1620110194.6685581
supposed,1620110195.67428,1620110196.9336617
ordinary,1620110197.9571033,1620110199.166705
nobody,1620110200.181619,1620110201.2382524
ghost,1620110202.2481754,1620110203.2550342
violation,1620110204.2677348,1620110205.5752118
configure,1620110206.597203,1620110207.806058
stability,1620110208.831551,1620110210.0901117
mit,1620110211.1030014,1620110212.6608002
hey_siri,1620110213.6756022,1620110214.8855395
applying,1620110215.9016805,1620110217.0084085
southwest,1620110218.0309758,1620110219.287482
boss,1620110220.307772,1620110221.317552
pride,1620110222.341599,1620110223.2493007
institutional,1620110224.2635431,1620110225.6722984
expectations,1620110226.677688,1620110228.2864525
independence,1620110229.2892377,1620110230.6473448
knowing,1620110231.670222,1620110232.6273322
reporter,1620110233.6437042,1620110234.751665
metabolism,1620110235.76616,1620110237.1746166
keith,1620110238.1880653,1620110239.0954585
champion,1620110240.1132746,1620110241.2203403
cloudy,1620110242.239131,1620110243.295704
linda,1620110244.3002295,1620110245.2569702
ross,1620110246.2789068,1620110247.2852795
personally,1620110248.31206,1620110249.4714482
chile,1620110250.481442,1620110251.4894295
anna,1620110252.504304,1620110253.3108623
plenty,1620110254.3248398,1620110255.3346534
solo,1620110256.3612766,1620110257.4181707
sentence,1620110258.4446044,1620110259.6031127
throat,1620110260.6056995,1620110261.5138342
ignore,1620110262.5304525,1620110263.5889883
maria,1620110264.5788229,1620110265.5853138
uniform,1620110266.5962443,1620110267.8048656
excellence,1620110268.8146286,1620110269.9737086
wealth,1620110270.9773662,1620110271.9360845
tall,1620110272.9506423,1620110273.856652
rm,1620110274.8683894,1620110275.72669
somewhere,1620110276.7535388,1620110277.8619874
vacuum,1620110278.8742888,1620110279.983386
dancing,1620110280.999073,1620110282.106892
attributes,1620110283.1000466,1620110284.357906
recognize,1620110285.386057,1620110286.6949785
brass,1620110287.7161853,1620110288.774741
writes,1620110289.7862415,1620110290.7458403
plaza,1620110291.7581558,1620110292.7671332
pdas,1620110293.789442,1620110295.6497643
outcomes,1620110296.6568515,1620110297.8141513
survival,1620110298.8397253,1620110300.0464413
quest,1620110301.0650349,1620110302.075437
publish,1620110303.1008291,1620110304.1578062
sri,1620110305.1687515,1620110306.175942
screening,1620110307.1875057,1620110308.2941055
toe,1620110309.3054976,1620110310.2140372
thumbnail,1620110311.2330453,1620110312.2415307
trans,1620110313.261658,1620110314.3687637
jonathan,1620110315.390422,1620110316.5468082
whenever,1620110317.5495682,1620110318.605854
nova,1620110319.6332417,1620110320.5902956
hey_siri,1620110321.6067407,1620110322.814334
lifetime,1620110323.8386433,1620110324.997953
api,1620110326.0182958,1620110327.476479
pioneer,1620110328.4908087,1620110329.6488376
booty,1620110330.609935,1620110331.5675843
forgotten,1620110332.5734544,1620110333.6817133
