word,start_time,end_time
espn,1620092258.5365155,1620092259.892964
ok_google,1620092261.4377272,1620092262.895329
fleet,1620092274.4480176,1620092275.4045722
untitled,1620092276.962418,1620092278.167636
bunch,1620092279.725878,1620092280.8322008
totals,1620092282.3883963,1620092283.5952132
marriott,1620092285.138775,1620092286.1954265
singing,1620092287.7556887,1620092288.8619719
theoretical,1620092290.4242892,1620092291.63112
afford,1620092293.1872437,1620092294.1937625
exercises,1620092295.7365918,1620092297.244312
starring,1620092298.8096445,1620092299.915667
referral,1620092301.4785209,1620092302.735373
nhl,1620092304.285086,1620092305.3416264
surveillance,1620092306.8986635,1620092308.3066516
optimal,1620092309.8546052,1620092310.910749
quit,1620092312.469523,1620092313.2756102
distinct,1620092314.8306096,1620092316.0364041
protocols,1620092317.5959275,1620092318.951665
lung,1620092320.5088034,1620092321.4653962
highlight,1620092323.0120935,1620092324.118689
substitute,1620092325.6588647,1620092327.0160232
inclusion,1620092328.5785859,1620092329.8858304
hopefully,1620092331.4257352,1620092332.5819693
brilliant,1620092334.1391883,1620092335.2963102
turner,1620092336.8556826,1620092337.7621439
sucking,1620092339.3197007,1620092340.3765697
cents,1620092341.9393504,1620092343.0456731
reuters,1620092344.6079688,1620092345.864827
ti,1620092347.4027152,1620092348.158122
fc,1620092349.7176628,1620092350.7742329
gel,1620092352.331881,1620092353.2380254
todd,1620092354.7766533,1620092355.632726
spoken,1620092357.192803,1620092358.3479743
omega,1620092359.8823912,1620092360.8369687
evaluated,1620092362.374766,1620092363.7313614
stayed,1620092365.295251,1620092366.35161
civic,1620092367.895422,1620092368.8513222
assignments,1620092370.4190452,1620092371.824955
fw,1620092373.386396,1620092374.6422193
manuals,1620092376.204214,1620092377.51082
doug,1620092379.0699196,1620092380.0261483
sees,1620092381.561278,1620092382.61789
termination,1620092384.185208,1620092385.5418801
watched,1620092387.0792725,1620092388.085371
saver,1620092389.629225,1620092390.6350734
thereof,1620092392.1979845,1620092393.252704
grill,1620092394.8196902,1620092395.7253098
households,1620092397.291215,1620092398.696778
gs,1620092400.238291,1620092401.3443751
redeem,1620092402.9061713,1620092403.9621816
rogers,1620092405.5103722,1620092406.7163618
hey_alexa,1620092408.261959,1620092409.619202
grain,1620092411.1818974,1620092412.2369428
aaa,1620092413.7722628,1620092414.929247
authentic,1620092416.4932165,1620092417.598184
regime,1620092419.1588125,1620092420.2649586
wanna,1620092421.8015249,1620092422.7572024
wishes,1620092424.288215,1620092425.3938107
bull,1620092426.9490602,1620092427.80464
montgomery,1620092429.3466778,1620092430.7523282
architectural,1620092432.3060546,1620092433.6625724
louisville,1620092435.2107244,1620092436.2679842
depend,1620092437.82908,1620092438.8854842
differ,1620092440.4466257,1620092441.4029205
macintosh,1620092442.9664774,1620092444.372225
movements,1620092445.9352274,1620092447.242207
ranging,1620092448.8008041,1620092449.957827
monica,1620092451.5164757,1620092452.623068
repairs,1620092454.1868007,1620092455.3427556
breath,1620092456.904892,1620092457.910921
amenities,1620092459.469148,1620092460.7761657
virtually,1620092462.3403423,1620092463.597541
cole,1620092465.1565871,1620092466.0130527
mart,1620092467.5545318,1620092468.4602604
candle,1620092470.016421,1620092470.973603
hanging,1620092472.5077846,1620092473.614275
colored,1620092475.1781323,1620092476.0325594
authorization,1620092477.5813398,1620092479.1892974
tale,1620092480.7410207,1620092481.596195
verified,1620092483.1563213,1620092484.3638346
lynn,1620092485.9235237,1620092486.8295517
formerly,1620092488.388314,1620092489.4456387
projector,1620092490.9854693,1620092492.1422234
bp,1620092493.6946065,1620092494.7508717
situated,1620092496.3093514,1620092497.6175153
comparative,1620092499.1761785,1620092500.3829644
std,1620092501.9435837,1620092503.199716
seeks,1620092504.7624307,1620092505.8689938
herbal,1620092507.4274154,1620092508.3829718
loving,1620092509.940717,1620092510.9459722
strictly,1620092512.502226,1620092513.7083247
routing,1620092515.2534153,1620092516.3087099
docs,1620092517.878127,1620092518.9837325
stanley,1620092520.5334556,1620092521.7401435
psychological,1620092523.2964935,1620092524.85439
surprised,1620092526.399033,1620092527.6552224
retailer,1620092529.2190883,1620092530.3253632
vitamins,1620092531.889496,1620092533.0973182
elegant,1620092534.6635842,1620092535.7196593
gains,1620092537.2810202,1620092538.3881915
renewal,1620092539.956513,1620092541.0624907
vid,1620092542.6253426,1620092543.4808164
ok_google,1620092545.0502903,1620092546.506165
genealogy,1620092558.0501292,1620092559.509001
opposed,1620092561.0467448,1620092562.1035008
deemed,1620092563.6412141,1620092564.647451
scoring,1620092566.2034209,1620092567.3086274
expenditure,1620092568.8706875,1620092570.2262483
brooklyn,1620092571.7907462,1620092572.9475784
liverpool,1620092574.5078082,1620092575.6653087
sisters,1620092577.2290154,1620092578.5355659
critics,1620092580.0764086,1620092581.1327057
connectivity,1620092582.6974242,1620092584.10479
spots,1620092585.6679513,1620092586.8738527
oo,1620092588.4355712,1620092589.2905786
algorithms,1620092590.8423078,1620092592.1981943
hacker,1620092593.7431116,1620092594.7479491
madrid,1620092596.3089752,1620092597.4144204
similarly,1620092598.9751294,1620092600.2320256
margin,1620092601.7745814,1620092602.8305547
coin,1620092604.3865776,1620092605.3427043
solely,1620092606.910156,1620092607.9165502
fake,1620092609.4765103,1620092610.3811684
salon,1620092611.946747,1620092613.0032558
collaborative,1620092614.5703018,1620092615.8271606
norman,1620092617.3951619,1620092618.4510543
fda,1620092620.0150754,1620092621.1209476
excluding,1620092622.678276,1620092624.036669
turbo,1620092625.5977752,1620092626.5544174
headed,1620092628.1143532,1620092629.070125
voters,1620092630.6311834,1620092631.7879243
cure,1620092633.3344665,1620092634.140567
madonna,1620092635.707106,1620092636.8130503
commander,1620092638.3699014,1620092639.4269536
arch,1620092640.9809244,1620092641.886401
ni,1620092643.4456117,1620092644.300574
murphy,1620092645.8583124,1620092646.9139972
thinks,1620092648.478732,1620092649.5346608
thats,1620092651.0836587,1620092652.089959
suggestion,1620092653.6499915,1620092654.9069848
hdtv,1620092656.4673865,1620092657.876036
soldier,1620092659.4205902,1620092660.5274136
phillips,1620092662.0941434,1620092663.2004867
asin,1620092664.7642488,1620092665.8203647
aimed,1620092667.3680818,1620092668.2731812
justin,1620092669.8298008,1620092670.986626
bomb,1620092672.5361865,1620092673.4929938
harm,1620092675.054711,1620092675.9605968
interval,1620092677.49676,1620092678.5026512
mirrors,1620092680.064287,1620092681.1204557
spotlight,1620092682.6777787,1620092683.9345524
tricks,1620092685.4773357,1620092686.4344685
reset,1620092687.9696655,1620092688.9252641
hey_siri,1620092690.4865863,1620092691.743711
brush,1620092693.307998,1620092694.3638499
investigate,1620092695.9075596,1620092697.2140844
thy,1620092698.7587664,1620092699.664664
expansys,1620092701.2247436,1620092702.6319852
panels,1620092704.1777656,1620092705.2836554
repeated,1620092706.8394706,1620092707.9461215
assault,1620092709.5138004,1620092710.5191422
connecting,1620092712.0628219,1620092713.268583
spare,1620092714.8260026,1620092715.8323772
logistics,1620092717.3931098,1620092718.849121
deer,1620092720.3886409,1620092721.3949718
kodak,1620092722.9533873,1620092723.9097044
tongue,1620092725.4547534,1620092726.3603554
bowling,1620092727.9170132,1620092728.9733944
tri,1620092730.5366347,1620092731.443283
danish,1620092732.996623,1620092734.2018976
pal,1620092735.7481678,1620092736.5540135
monkey,1620092738.1173735,1620092739.1721127
proportion,1620092740.7178981,1620092741.9254274
filename,1620092743.4866607,1620092744.6930702
skirt,1620092746.233881,1620092747.2898643
florence,1620092748.8388035,1620092750.09494
invest,1620092751.6517842,1620092752.7081227
honey,1620092754.2519064,1620092755.207353
um,1620092756.766848,1620092757.5224283
analyses,1620092759.081163,1620092760.4381433
drawings,1620092761.998209,1620092763.2554896
significance,1620092764.7958415,1620092766.352899
scenario,1620092767.91313,1620092769.0699034
ye,1620092770.6143775,1620092771.5200927
fs,1620092773.0669045,1620092774.1237786
lovers,1620092775.652346,1620092776.7587185
atomic,1620092778.3152938,1620092779.3712597
approx,1620092780.9030561,1620092782.0590167
symposium,1620092783.619232,1620092785.0269384
arabic,1620092786.5702684,1620092787.5260046
gauge,1620092789.0940282,1620092790.1499605
essentials,1620092791.7051313,1620092793.1125522
junction,1620092794.6721194,1620092795.87819
protecting,1620092797.4380567,1620092798.6450253
nn,1620092800.1973374,1620092801.203896
faced,1620092802.7392116,1620092803.7949939
mat,1620092805.3479407,1620092806.1536167
rachel,1620092807.7120845,1620092808.7678797
solving,1620092810.2998445,1620092811.4566634
transmitted,1620092813.0111167,1620092814.3174489
weekends,1620092815.8760443,1620092817.132367
screenshots,1620092818.6828046,1620092820.1896138
produces,1620092821.7457018,1620092823.0521975
oven,1620092824.608068,1620092825.4640756
ok_google,1620092827.0157738,1620092828.4732332
ted,1620092840.0297902,1620092840.8361144
intensive,1620092842.391823,1620092843.5474153
chains,1620092845.107827,1620092846.1632428
kingston,1620092847.7189877,1620092848.8754933
sixth,1620092850.4256728,1620092851.482633
engage,1620092853.0370724,1620092854.094028
deviant,1620092855.655821,1620092856.811722
noon,1620092858.344806,1620092859.250603
switching,1620092860.8086238,1620092861.9140623
quoted,1620092863.4668489,1620092864.3725457
adapters,1620092865.9278536,1620092867.1841376
correspondence,1620092868.7480116,1620092870.304875
farms,1620092871.853716,1620092872.9094725
imports,1620092874.460863,1620092875.6176422
supervision,1620092877.178436,1620092878.5851727
cheat,1620092880.1373467,1620092881.043307
bronze,1620092882.598639,1620092883.8545444
expenditures,1620092885.4153101,1620092886.9221568
sandy,1620092888.481272,1620092889.587393
separation,1620092891.147777,1620092892.5555828
testimony,1620092894.109066,1620092895.3153505
suspect,1620092896.8655045,1620092898.0208855
celebrities,1620092899.5788486,1620092901.1356096
macro,1620092902.6957583,1620092903.7510607
sender,1620092905.3114386,1620092906.3175056
mandatory,1620092907.8791065,1620092909.0850444
boundaries,1620092910.6205437,1620092911.9765797
crucial,1620092913.5427547,1620092914.6492314
syndication,1620092916.183721,1620092917.5909495
gym,1620092919.1324537,1620092919.937984
celebration,1620092921.4960675,1620092923.002764
kde,1620092924.5605588,1620092925.867876
adjacent,1620092927.4161913,1620092928.6228147
filtering,1620092930.1733334,1620092931.3303268
tuition,1620092932.8913593,1620092933.9971435
spouse,1620092935.5605357,1620092936.717013
exotic,1620092938.2548387,1620092939.3603663
viewer,1620092940.911118,1620092941.8677404
signup,1620092943.4269567,1620092944.4834137
threats,1620092946.0271273,1620092947.033434
luxembourg,1620092948.5859165,1620092949.893308
puzzles,1620092951.4528491,1620092952.5087402
reaching,1620092954.054301,1620092955.0612466
vb,1620092956.621942,1620092957.6770294
damaged,1620092959.229304,1620092960.3863728
cams,1620092961.9322329,1620092962.9885488
receptor,1620092964.5253975,1620092965.681721
laugh,1620092967.2242346,1620092968.2303722
joel,1620092969.787414,1620092970.7421546
surgical,1620092972.2752547,1620092973.4321685
ok_google,1620092974.983505,1620092976.4404387
destroy,1620092987.9931495,1620092989.1502762
citation,1620092990.6928246,1620092992.049779
pitch,1620092993.5840156,1620092994.3894339
autos,1620092995.9457922,1620092997.0508032
yo,1620092998.6071095,1620092999.462747
premises,1620093000.9936578,1620093002.19965
perry,1620093003.7487273,1620093004.65441
proved,1620093006.2066805,1620093007.1617754
offensive,1620093008.7154322,1620093009.8715754
imperial,1620093011.421346,1620093012.627783
dozen,1620093014.1857576,1620093015.2423403
benjamin,1620093016.7955246,1620093018.0518277
deployment,1620093019.6053176,1620093020.8626242
teeth,1620093022.404106,1620093023.260474
cloth,1620093024.8176515,1620093025.723673
studying,1620093027.283456,1620093028.4386423
colleagues,1620093029.9991257,1620093031.1056857
stamp,1620093032.672239,1620093033.778317
lotus,1620093035.3176355,1620093036.4242723
salmon,1620093037.9741504,1620093039.0305266
olympus,1620093040.5966184,1620093041.8025827
separated,1620093043.3582287,1620093044.6652195
proc,1620093046.2293813,1620093047.1355572
cargo,1620093048.694789,1620093049.6499512
tan,1620093051.1945848,1620093052.1005497
directive,1620093053.6570961,1620093054.813473
fx,1620093056.36119,1620093057.4180098
salem,1620093058.9771528,1620093059.9833925
mate,1620093061.5364656,1620093062.4424517
dl,1620093064.0089023,1620093064.965339
starter,1620093066.5225134,1620093067.629017
upgrades,1620093069.1943502,1620093070.4011493
likes,1620093071.9593236,1620093073.0159209
butter,1620093074.5727804,1620093075.5294607
pepper,1620093077.0739286,1620093077.9285054
weapon,1620093079.4963725,1620093080.4511516
luggage,1620093082.0079255,1620093083.0644743
burden,1620093084.5986485,1620093085.7061322
chef,1620093087.2718434,1620093088.2280276
tapes,1620093089.784651,1620093090.7909167
zones,1620093092.348132,1620093093.5049345
races,1620093095.0654967,1620093096.2219927
isle,1620093097.7560923,1620093098.562016
stylish,1620093100.1172593,1620093101.4226542
slim,1620093102.9961665,1620093104.0019581
maple,1620093105.5389369,1620093106.495453
luke,1620093108.0633934,1620093108.9681623
grocery,1620093110.5272994,1620093111.7347775
offshore,1620093113.263926,1620093114.271036
governing,1620093115.8238466,1620093116.9794228
hey_siri,1620093118.5255637,1620093119.782124
retailers,1620093121.3389916,1620093122.6467211
depot,1620093124.2055504,1620093125.2620888
kenneth,1620093126.823404,1620093127.7790983
comp,1620093129.3375626,1620093130.243936
alt,1620093131.806324,1620093132.660886
pie,1620093134.2020566,1620093135.0072217
blend,1620093136.5589235,1620093137.5655515
harrison,1620093139.1274269,1620093140.2827344
ls,1620093141.8308196,1620093142.8867497
julie,1620093144.433537,1620093145.439862
occasionally,1620093146.993112,1620093148.3491244
cbs,1620093149.9020624,1620093151.2081926
attending,1620093152.7651298,1620093153.8710146
emission,1620093155.4306538,1620093156.486945
pete,1620093158.0407386,1620093158.8461006
spec,1620093160.4039202,1620093161.4092603
finest,1620093162.96801,1620093164.123506
realty,1620093165.6823888,1620093166.838078
janet,1620093168.3809319,1620093169.3875027
bow,1620093170.939432,1620093171.7447743
penn,1620093173.2946126,1620093174.1492326
recruiting,1620093175.6908023,1620093176.9467683
apparent,1620093178.507602,1620093179.564181
instructional,1620093181.122103,1620093182.429301
phpbb,1620093183.9726627,1620093185.8811617
autumn,1620093187.4310923,1620093188.386441
traveling,1620093189.9418938,1620093191.0476356
probe,1620093192.5906513,1620093193.4458628
midi,1620093195.0059369,1620093195.9612794
permissions,1620093197.521124,1620093198.8280275
biotechnology,1620093200.3917747,1620093202.1495228
toilet,1620093203.703806,1620093204.659577
ranked,1620093206.1926541,1620093207.1982274
jackets,1620093208.7552855,1620093210.0614498
routes,1620093211.612516,1620093212.668174
packed,1620093214.2149456,1620093215.0193717
excited,1620093216.576135,1620093217.783466
outreach,1620093219.3337595,1620093220.5396101
helen,1620093222.0970323,1620093223.1036823
mounting,1620093224.6630805,1620093225.768917
recover,1620093227.330302,1620093228.3353841
tied,1620093229.8672655,1620093230.722165
lopez,1620093232.2805681,1620093233.4369931
balanced,1620093235.0022497,1620093236.2077599
prescribed,1620093237.766488,1620093239.0226126
catherine,1620093240.5699031,1620093241.6755872
timely,1620093243.2376072,1620093244.29289
talked,1620093245.8421414,1620093246.6473587
debug,1620093248.203214,1620093249.2586482
delayed,1620093250.8028257,1620093251.8584824
hey_siri,1620093253.4022565,1620093254.6584332
chuck,1620093256.2167327,1620093257.0224183
reproduced,1620093258.586215,1620093259.992824
hon,1620093261.5380995,1620093262.4948378
dale,1620093264.0522914,1620093265.007797
explicit,1620093266.5717707,1620093267.7774405
calculation,1620093269.3435428,1620093270.7998712
villas,1620093272.3528678,1620093273.4081898
ebook,1620093274.952533,1620093275.8076832
consolidated,1620093277.367899,1620093278.9240448
exclude,1620093280.4790108,1620093281.634531
peeing,1620093283.185397,1620093284.1417036
occasions,1620093285.6792452,1620093287.035408
brooks,1620093288.5987039,1620093289.7053146
equations,1620093291.2443233,1620093292.6500392
newton,1620093294.2113054,1620093295.2675273
oils,1620093296.8224506,1620093297.8779562
sept,1620093299.4208663,1620093300.3774238
exceptional,1620093301.913881,1620093303.169746
anxiety,1620093304.7092931,1620093306.0665936
bingo,1620093307.6284034,1620093308.6844838
whilst,1620093310.2447069,1620093311.400729
spatial,1620093312.9490283,1620093314.0556607
respondents,1620093315.611792,1620093317.1184573
unto,1620093318.671174,1620093319.576638
lt,1620093321.1339486,1620093322.1392825
ceramic,1620093323.6854837,1620093324.7911794
prompt,1620093326.3437066,1620093327.249132
precious,1620093328.8083339,1620093329.963909
minds,1620093331.5167785,1620093332.6230662
annually,1620093334.1823268,1620093335.2893207
considerations,1620093336.853203,1620093338.5609763
scanners,1620093340.1186402,1620093341.3759322
atm,1620093342.9382932,1620093344.1950314
xanax,1620093345.751374,1620093347.0581708
eq,1620093348.616096,1620093349.6716642
pays,1620093351.2299042,1620093352.1359906
fingers,1620093353.690629,1620093354.8462083
sunny,1620093356.4036863,1620093357.409406
ebooks,1620093358.9642963,1620093360.0191324
delivers,1620093361.5679712,1620093362.7748747
je,1620093364.3331645,1620093365.2386532
queensland,1620093366.8015256,1620093368.1078749
necklace,1620093369.6724007,1620093370.878023
musicians,1620093372.4415376,1620093373.849194
leeds,1620093375.4057794,1620093376.4624286
composite,1620093378.0269766,1620093379.2841842
unavailable,1620093380.8408582,1620093382.0985756
cedar,1620093383.6575754,1620093384.6633089
arranged,1620093386.221494,1620093387.3268137
lang,1620093388.8811712,1620093389.936365
hey_siri,1620093391.4869223,1620093392.7422948
theaters,1620093394.3017628,1620093395.5076094
advocacy,1620093397.0642319,1620093398.4199703
raleigh,1620093399.9701297,1620093400.97645
stud,1620093402.5283642,1620093403.534736
fold,1620093405.0926518,1620093406.0484934
essentially,1620093407.6047275,1620093408.9103827
designing,1620093410.472835,1620093411.7291226
threaded,1620093413.2685819,1620093414.2739286
uv,1620093415.811243,1620093416.9169838
qualify,1620093418.4525847,1620093419.6084871
blair,1620093421.1680586,1620093422.1230738
hopes,1620093423.6686285,1620093424.6238453
assessments,1620093426.1843927,1620093427.5907078
cms,1620093429.151877,1620093430.4582846
mason,1620093432.0220761,1620093433.1284475
diagram,1620093434.6856425,1620093435.8913205
burns,1620093437.4514437,1620093438.6084375
pumps,1620093440.1724577,1620093441.1787977
footwear,1620093442.7409277,1620093443.8475924
sg,1620093445.3890555,1620093446.444581
vic,1620093448.0083263,1620093448.8143945
beijing,1620093450.3772364,1620093451.4828396
peoples,1620093453.0436363,1620093454.1491172
victor,1620093455.7148163,1620093456.6715617
mario,1620093458.2161653,1620093459.2730038
pos,1620093460.836719,1620093461.9919262
attach,1620093463.5445495,1620093464.6010978
licenses,1620093466.1685462,1620093467.575688
utils,1620093469.143574,1620093470.3498828
removing,1620093471.9171748,1620093473.0731492
advised,1620093474.6078942,1620093475.714548
brunswick,1620093477.2858565,1620093478.492131
spider,1620093480.0496767,1620093481.1557317
phys,1620093482.7231002,1620093483.7288463
ranges,1620093485.2965887,1620093486.5030062
pairs,1620093488.0684214,1620093488.9744637
sensitivity,1620093490.5398023,1620093492.0455837
trails,1620093493.594953,1620093494.6507263
preservation,1620093496.2230196,1620093497.6295776
hudson,1620093499.1917963,1620093500.298039
isolated,1620093501.8644469,1620093503.170841
calgary,1620093504.7353323,1620093505.841904
interim,1620093507.4063454,1620093508.413051
assisted,1620093509.9585838,1620093511.0636325
divine,1620093512.6256704,1620093513.7316468
streaming,1620093515.275091,1620093516.481299
approve,1620093518.0198877,1620093519.0268202
chose,1620093520.5944061,1620093521.6003757
compound,1620093523.1619787,1620093524.3187566
intensity,1620093525.8859267,1620093527.1925256
ok_google,1620093528.752695,1620093530.2100713
technological,1620093541.7639794,1620093543.2227285
syndicate,1620093544.7840166,1620093545.8902955
abortion,1620093547.4586163,1620093548.5646064
dialog,1620093550.1058872,1620093551.2119508
venues,1620093552.7678108,1620093553.9742372
blast,1620093555.538809,1620093556.595436
wellness,1620093558.1404605,1620093559.297106
calcium,1620093560.8582902,1620093561.964572
newport,1620093563.52646,1620093564.6331832
antivirus,1620093566.1694984,1620093567.6768522
addressing,1620093569.2391117,1620093570.3956506
pole,1620093571.9496193,1620093572.755356
discounted,1620093574.3173018,1620093575.6236138
indians,1620093577.1877296,1620093578.344762
shield,1620093579.8975606,1620093580.9034066
harvest,1620093582.461239,1620093583.6181364
membrane,1620093585.1611836,1620093586.367811
prague,1620093587.9253755,1620093588.8311465
previews,1620093590.3888829,1620093591.5958154
bangladesh,1620093593.1574602,1620093594.6149654
constitute,1620093596.158876,1620093597.415803
locally,1620093598.9775891,1620093600.0842364
concluded,1620093601.6303463,1620093602.7860498
pickup,1620093604.345083,1620093605.2007856
desperate,1620093606.759615,1620093608.0164628
mothers,1620093609.5692985,1620093610.6749442
nascar,1620093612.2196355,1620093613.2752247
iceland,1620093614.8366466,1620093615.9921522
demonstration,1620093617.5600712,1620093619.1662881
governmental,1620093620.7296286,1620093622.0358424
manufactured,1620093623.5887728,1620093625.0953388
candles,1620093626.6535034,1620093627.8087614
graduation,1620093629.3665948,1620093630.8226008
mega,1620093632.3768327,1620093633.3332298
bend,1620093634.8680847,1620093635.824426
sailing,1620093637.3804858,1620093638.4869783
variations,1620093640.0431478,1620093641.6496763
moms,1620093643.2065244,1620093644.362388
sacred,1620093645.9151738,1620093647.0208292
addiction,1620093648.5858912,1620093649.6414077
morocco,1620093651.188178,1620093652.344828
chrome,1620093653.8860373,1620093654.741417
tommy,1620093656.3040218,1620093657.2099977
springfield,1620093658.7553153,1620093660.1622949
refused,1620093661.7092073,1620093662.916825
brake,1620093664.478189,1620093665.4343042
exterior,1620093666.9859478,1620093668.2420595
greeting,1620093669.8010237,1620093670.957054
ecology,1620093672.4935074,1620093673.7494218
oliver,1620093675.3078701,1620093676.2646282
hey_siri,1620093677.8172383,1620093679.0740879
congo,1620093680.638245,1620093681.6436722
glen,1620093683.1976495,1620093684.2542398
botswana,1620093685.8114197,1620093687.1167836
nav,1620093688.6792402,1620093689.5856435
delays,1620093691.1457624,1620093692.3011115
synthesis,1620093693.8645918,1620093695.2203908
olive,1620093696.7792442,1620093697.7856653
undefined,1620093699.3256478,1620093700.5820935
unemployment,1620093702.1279826,1620093703.535371
cyber,1620093705.0947113,1620093706.1511774
verizon,1620093707.7084632,1620093708.9655275
scored,1620093710.5193381,1620093711.5760024
enhancement,1620093713.1368842,1620093714.5431721
newcastle,1620093716.0971797,1620093717.3537211
clone,1620093718.8937724,1620093719.7995708
velocity,1620093721.3457553,1620093722.652268
lambda,1620093724.206083,1620093725.212471
relay,1620093726.7745564,1620093727.7303228
composed,1620093729.2889113,1620093730.4456155
tears,1620093731.9969127,1620093733.0029097
performances,1620093734.5633337,1620093735.9703727
oasis,1620093737.5294669,1620093738.6864889
baseline,1620093740.2482507,1620093741.504549
cab,1620093743.056331,1620093743.86218
angry,1620093745.425007,1620093746.4810343
fa,1620093748.033587,1620093748.9391835
societies,1620093750.4969428,1620093752.0544531
silicon,1620093753.6168067,1620093754.8239193
brazilian,1620093756.365553,1620093757.6219668
identical,1620093759.1557739,1620093760.3619957
petroleum,1620093761.9245155,1620093763.1810884
compete,1620093764.737196,1620093765.743069
ist,1620093767.303756,1620093768.5602806
norwegian,1620093770.1048255,1620093771.3622265
lover,1620093772.9031706,1620093773.8089144
belong,1620093775.3688858,1620093776.4236858
honolulu,1620093777.966124,1620093779.1725025
beatles,1620093780.7369914,1620093781.9932137
lips,1620093783.5468295,1620093784.5032778
retention,1620093786.045163,1620093787.3021414
exchanges,1620093788.847281,1620093790.3042696
pond,1620093791.860667,1620093792.716184
rolls,1620093794.277751,1620093795.4330673
thomson,1620093796.979493,1620093798.0360897
barnes,1620093799.5976486,1620093800.7042098
soundtrack,1620093802.2671237,1620093803.4239557
wondering,1620093804.9699671,1620093806.177355
malta,1620093807.7365227,1620093808.7934804
daddy,1620093810.3481815,1620093811.4046268
lc,1620093812.957063,1620093814.0136502
hey_alexa,1620093815.5557504,1620093816.9130447
ferry,1620093818.463383,1620093819.4192019
rabbit,1620093820.9746687,1620093821.981287
profession,1620093823.5437717,1620093824.6990237
seating,1620093826.261134,1620093827.3170643
dam,1620093828.871485,1620093829.8272004
cnn,1620093831.373729,1620093832.6801353
separately,1620093834.2423902,1620093835.5495937
physiology,1620093837.1115246,1620093838.4688141
lil,1620093840.0149994,1620093840.8714814
collecting,1620093842.4141235,1620093843.569519
das,1620093845.1298323,1620093846.185432
exports,1620093847.7489777,1620093849.006405
omaha,1620093850.5623949,1620093851.6187139
tire,1620093853.149533,1620093854.1059139
participant,1620093855.6739337,1620093856.9300163
scholarships,1620093858.495414,1620093859.9025688
recreational,1620093861.4555702,1620093862.8622024
dominican,1620093864.4138758,1620093865.7195487
chad,1620093867.2736542,1620093868.1783423
electron,1620093869.739681,1620093870.945746
loads,1620093872.4784033,1620093873.5338664
friendship,1620093875.0829434,1620093876.2400222
heather,1620093877.798849,1620093878.7542336
passport,1620093880.290774,1620093881.3965402
motel,1620093882.9373748,1620093883.8934271
unions,1620093885.4324825,1620093886.7391543
treasury,1620093888.2983425,1620093889.4050956
warrant,1620093890.954637,1620093892.0109155
sys,1620093893.569639,1620093894.6756647
solaris,1620093896.2376294,1620093897.54416
frozen,1620093899.1073995,1620093900.2643974
occupied,1620093901.8150966,1620093903.021815
josh,1620093904.5812535,1620093905.6375275
royalty,1620093907.200424,1620093908.3572385
scales,1620093909.916158,1620093911.1731613
rally,1620093912.7266707,1620093913.7330573
observer,1620093915.2949338,1620093916.4011052
sunshine,1620093917.9632313,1620093919.2194867
strain,1620093920.7672324,1620093921.9233682
drag,1620093923.4848757,1620093924.4412549
ceremony,1620093926.0032797,1620093927.2590454
somehow,1620093928.8012156,1620093929.9063697
arrested,1620093931.4445786,1620093932.5008686
expanding,1620093934.0624607,1620093935.3188336
provincial,1620093936.8784192,1620093938.0358472
investigations,1620093939.5770948,1620093941.335871
icq,1620093942.8745687,1620093944.230905
ripe,1620093945.771713,1620093946.7271729
yamaha,1620093948.2690446,1620093949.4747775
rely,1620093951.0318654,1620093951.937277
hey_siri,1620093953.498663,1620093954.754487
medications,1620093956.3042257,1620093957.8610864
hebrew,1620093959.418677,1620093960.4752557
gained,1620093962.0223298,1620093963.0290334
rochester,1620093964.583365,1620093965.8894455
dying,1620093967.4328709,1620093968.4896028
laundry,1620093970.0240488,1620093971.1298656
stuck,1620093972.6814854,1620093973.6368022
solomon,1620093975.1988769,1620093976.4044628
placing,1620093977.9679608,1620093979.023378
stops,1620093980.5612347,1620093981.7168438
homework,1620093983.253039,1620093984.3595302
adjust,1620093985.917582,1620093986.9744673
assessed,1620093988.5300536,1620093989.535608
advertiser,1620093991.0982804,1620093992.5047493
enabling,1620093994.0689347,1620093995.2760246
encryption,1620093996.816414,1620093998.1230896
filling,1620093999.6806817,1620094000.6865284
downloadable,1620094002.2467349,1620094003.6029649
sophisticated,1620094005.1606371,1620094006.768918
imposed,1620094008.3310337,1620094009.4374483
silence,1620094011.0008605,1620094012.307515
scsi,1620094013.8681273,1620094015.2752786
focuses,1620094016.8107393,1620094018.1174664
soviet,1620094019.6534593,1620094020.7595417
possession,1620094022.302082,1620094023.4079587
cu,1620094024.9709592,1620094026.1764705
laboratories,1620094027.7396781,1620094029.2476072
treaty,1620094030.8076494,1620094031.8131115
vocal,1620094033.3709574,1620094034.326456
trainer,1620094035.8831878,1620094036.8378823
organ,1620094038.3975773,1620094039.352745
stronger,1620094040.9110727,1620094042.066696
volumes,1620094043.6214983,1620094044.927391
advances,1620094046.4934096,1620094047.8004458
vegetables,1620094049.3697655,1620094050.776461
lemon,1620094052.3219213,1620094053.2787056
toxic,1620094054.8370335,1620094055.8925145
dns,1620094057.4448347,1620094058.8014596
thumbnails,1620094060.364026,1620094061.6202488
darkness,1620094063.1829455,1620094064.4396064
pty,1620094066.0022645,1620094067.4087908
ws,1620094068.9394717,1620094070.3463829
nuts,1620094071.8941877,1620094072.8993266
nail,1620094074.453416,1620094075.3587253
bizrate,1620094076.9193583,1620094078.1250265
