word,start_time,end_time
anymore,1620035853.8963566,1620035855.0026603
ok_google,1620035856.5650058,1620035858.1724875
oclc,1620035869.730129,1620035871.5882552
delhi,1620035873.1348314,1620035874.090671
holdings,1620035875.656296,1620035877.1120868
alien,1620035878.6545928,1620035879.711308
locator,1620035881.2644377,1620035882.5213542
selecting,1620035884.0565724,1620035885.3631532
processors,1620035886.9086862,1620035888.4163425
pantyhose,1620035889.9760108,1620035891.533033
plc,1620035893.088717,1620035894.5456839
broke,1620035896.0857584,1620035897.0918243
nepal,1620035898.647609,1620035899.8038042
zimbabwe,1620035901.3576272,1620035902.8144658
difficulties,1620035904.3658361,1620035905.9732919
juan,1620035907.5158818,1620035908.4223335
complexity,1620035909.9840257,1620035911.4400415
msg,1620035912.9920967,1620035914.3984416
constantly,1620035915.956988,1620035917.3644953
browsing,1620035918.9156382,1620035920.0721033
resolve,1620035921.6057565,1620035922.761995
barcelona,1620035924.3182595,1620035925.6758497
presidential,1620035927.232476,1620035928.6397042
documentary,1620035930.1781304,1620035931.6355798
cod,1620035933.1901846,1620035934.0456264
territories,1620035935.6003737,1620035937.0570996
melissa,1620035938.599109,1620035939.7056155
moscow,1620035941.254286,1620035942.4115753
thesis,1620035943.9692087,1620035945.276709
thru,1620035946.835122,1620035947.8419948
jews,1620035949.380999,1620035950.5870297
nylon,1620035952.143659,1620035953.2998488
palestinian,1620035954.86056,1620035956.3183424
discs,1620035957.8705962,1620035959.2279143
rocky,1620035960.7613084,1620035961.817199
bargains,1620035963.3790505,1620035964.7865617
frequent,1620035966.3500037,1620035967.6570942
trim,1620035969.1911004,1620035970.0966702
nigeria,1620035971.6501625,1620035973.0068345
ceiling,1620035974.5438561,1620035975.7000527
pixels,1620035977.2571068,1620035978.614712
ensuring,1620035980.1654665,1620035981.471751
hispanic,1620035983.0245867,1620035984.281135
cv,1620035985.8397348,1620035987.0968215
cb,1620035988.6485236,1620035989.9554362
legislature,1620035991.504778,1620035993.0118244
hospitality,1620035994.568912,1620035996.1770215
gen,1620035997.713798,1620035998.6189415
anybody,1620036000.1757388,1620036001.4316378
procurement,1620036002.9618723,1620036004.3184605
diamonds,1620036005.8573139,1620036007.264194
espn,1620036008.8245718,1620036010.482692
hey_alexa,1620036012.026408,1620036013.4834132
fleet,1620036015.03712,1620036016.193173
untitled,1620036017.7540762,1620036019.1107256
bunch,1620036020.6724482,1620036021.7791793
totals,1620036023.3134077,1620036024.6195714
marriott,1620036026.16461,1620036027.4205694
singing,1620036028.979815,1620036030.0862422
theoretical,1620036031.6338494,1620036033.0914195
afford,1620036034.6329377,1620036035.7385633
exercises,1620036037.2815156,1620036038.9400725
starring,1620036040.502176,1620036041.7588453
referral,1620036043.3110178,1620036044.5672834
nhl,1620036046.1113696,1620036047.5680335
surveillance,1620036049.1248722,1620036050.632025
optimal,1620036052.1601226,1620036053.265963
quit,1620036054.8230212,1620036055.8784928
distinct,1620036057.4302685,1620036058.7364476
protocols,1620036060.2914104,1620036061.799303
lung,1620036063.341848,1620036064.2471764
highlight,1620036065.7996387,1620036067.0559583
substitute,1620036068.60096,1620036070.1575675
inclusion,1620036071.7029457,1620036073.0595567
hopefully,1620036074.6042557,1620036075.810598
brilliant,1620036077.3641725,1620036078.570448
turner,1620036080.1211898,1620036081.0765576
sucking,1620036082.63814,1620036083.7442193
cents,1620036085.2818859,1620036086.5891325
reuters,1620036088.1493642,1620036089.4562275
ti,1620036091.0121415,1620036091.86744
fc,1620036093.422163,1620036094.6283553
gel,1620036096.1897087,1620036097.1449306
todd,1620036098.7016077,1620036099.5566669
spoken,1620036101.1188428,1620036102.3246229
omega,1620036103.8793848,1620036104.9346519
evaluated,1620036106.4867291,1620036107.9932604
stayed,1620036109.5513492,1620036110.708045
civic,1620036112.2622015,1620036113.3681743
assignments,1620036114.924604,1620036116.4329152
fw,1620036117.989159,1620036119.347225
manuals,1620036120.9013584,1620036122.258295
doug,1620036123.8148477,1620036124.6713026
sees,1620036126.2306468,1620036127.5370388
termination,1620036129.097025,1620036130.5533419
watched,1620036132.1048517,1620036133.3111324
saver,1620036134.8696346,1620036135.976126
thereof,1620036137.5311983,1620036138.587083
grill,1620036140.143693,1620036141.0487406
households,1620036142.5867505,1620036144.1433527
gs,1620036145.705626,1620036147.0115244
redeem,1620036148.5615695,1620036149.6174805
rogers,1620036151.1684136,1620036152.3748171
hey_siri,1620036153.9291215,1620036155.3352408
grain,1620036156.8959498,1620036157.9018226
aaa,1620036159.4608815,1620036160.8181567
authentic,1620036162.38515,1620036163.6916785
regime,1620036165.2487047,1620036166.5058453
wanna,1620036168.0592678,1620036169.015884
wishes,1620036170.5739403,1620036171.8304946
bull,1620036173.3883626,1620036174.194034
montgomery,1620036175.7533405,1620036177.110392
architectural,1620036178.6747203,1620036180.1817534
louisville,1620036181.7123218,1620036182.9693136
depend,1620036184.501477,1620036185.6582797
differ,1620036187.216175,1620036188.122634
macintosh,1620036189.682837,1620036191.1902764
movements,1620036192.7493112,1620036194.2569602
ranging,1620036195.8223665,1620036197.0287669
monica,1620036198.5780835,1620036199.633964
repairs,1620036201.1918218,1620036202.498928
breath,1620036204.0324657,1620036205.038217
amenities,1620036206.5781615,1620036208.0856857
virtually,1620036209.646312,1620036211.0530643
cole,1620036212.6080227,1620036213.564026
mart,1620036215.1150603,1620036216.221633
candle,1620036217.7820807,1620036218.8380103
hanging,1620036220.3889065,1620036221.4458096
colored,1620036223.0082507,1620036223.9644244
authorization,1620036225.5194871,1620036227.1780443
tale,1620036228.7381356,1620036229.7444987
verified,1620036231.306377,1620036232.661982
lynn,1620036234.2239213,1620036235.1795986
formerly,1620036236.7387083,1620036237.9439747
projector,1620036239.5052505,1620036240.711722
bp,1620036242.275712,1620036243.4820242
situated,1620036245.045493,1620036246.6028516
comparative,1620036248.1546612,1620036249.5121667
std,1620036251.0772207,1620036252.6347675
seeks,1620036254.1955888,1620036255.502856
herbal,1620036257.0681422,1620036258.1240525
loving,1620036259.6856797,1620036260.74161
strictly,1620036262.273859,1620036263.5307534
routing,1620036265.0917063,1620036266.198401
docs,1620036267.7349675,1620036268.8912776
stanley,1620036270.4557972,1620036271.6621063
psychological,1620036273.225343,1620036274.8326843
surprised,1620036276.3958194,1620036277.8025334
retailer,1620036279.3650243,1620036280.5212426
vitamins,1620036282.080573,1620036283.5382571
elegant,1620036285.0979252,1620036286.305019
gains,1620036287.864585,1620036289.1213346
renewal,1620036290.66801,1620036291.7750378
vid,1620036293.3150797,1620036294.2711048
hey_alexa,1620036295.8126163,1620036297.2691782
genealogy,1620036298.8376498,1620036300.344794
opposed,1620036301.8842509,1620036303.0907118
deemed,1620036304.6533265,1620036305.7093365
scoring,1620036307.2708652,1620036308.5278687
expenditure,1620036310.077789,1620036311.53488
brooklyn,1620036313.0979264,1620036314.2044735
liverpool,1620036315.7674384,1620036316.9751368
sisters,1620036318.5369365,1620036319.893394
critics,1620036321.4446054,1620036322.7518415
connectivity,1620036324.305068,1620036325.8125162
spots,1620036327.3663025,1620036328.7237022
oo,1620036330.2682378,1620036331.0241702
algorithms,1620036332.5621865,1620036334.1202383
hacker,1620036335.6657243,1620036336.5715005
madrid,1620036338.1351728,1620036339.1912835
similarly,1620036340.7463949,1620036342.052925
margin,1620036343.6142397,1620036344.7705436
coin,1620036346.3312218,1620036347.2869647
solely,1620036348.83609,1620036349.9916098
fake,1620036351.5309632,1620036352.5875804
salon,1620036354.14823,1620036355.2545826
collaborative,1620036356.789264,1620036358.196791
norman,1620036359.753626,1620036360.8590565
fda,1620036362.4016726,1620036363.7584925
excluding,1620036365.320789,1620036366.627726
turbo,1620036368.1904252,1620036369.2971575
headed,1620036370.8525383,1620036371.8085415
voters,1620036373.3418741,1620036374.5979574
cure,1620036376.1332328,1620036377.0886376
madonna,1620036378.6501534,1620036379.7054832
commander,1620036381.24228,1620036382.3978992
arch,1620036383.9318292,1620036385.03827
ni,1620036386.5756376,1620036387.4814515
murphy,1620036389.0363624,1620036390.1921139
thinks,1620036391.754869,1620036393.0113428
thats,1620036394.5670643,1620036395.8731549
suggestion,1620036397.4306486,1620036398.8369918
hdtv,1620036400.4007578,1620036402.3092852
soldier,1620036403.8715374,1620036405.0282016
phillips,1620036406.580275,1620036407.8375683
asin,1620036409.3981955,1620036410.4040742
aimed,1620036411.9410965,1620036412.94654
justin,1620036414.501409,1620036415.6571727
bomb,1620036417.2092774,1620036418.0652225
harm,1620036419.5979755,1620036420.6036017
interval,1620036422.162107,1620036423.267718
mirrors,1620036424.832907,1620036426.0396464
spotlight,1620036427.5948195,1620036429.0014863
tricks,1620036430.5648632,1620036431.8214471
reset,1620036433.3739622,1620036434.6304305
hey_alexa,1620036436.1933303,1620036437.650639
brush,1620036439.2039244,1620036440.3101869
investigate,1620036441.8723285,1620036443.3789976
thy,1620036444.9384866,1620036445.8935497
expansys,1620036447.4554324,1620036449.0623195
panels,1620036450.6114006,1620036451.8183713
repeated,1620036453.3780851,1620036454.6851497
assault,1620036456.2395904,1620036457.3966546
connecting,1620036458.961056,1620036460.1675746
spare,1620036461.7021585,1620036462.7074172
logistics,1620036464.261211,1620036465.8181605
deer,1620036467.3789394,1620036468.2849286
kodak,1620036469.8294306,1620036470.9854712
tongue,1620036472.5449796,1620036473.4505293
bowling,1620036475.0120575,1620036476.117856
tri,1620036477.6528633,1620036478.609196
danish,1620036480.1686454,1620036481.3746445
pal,1620036482.9200473,1620036483.8265088
monkey,1620036485.3820095,1620036486.4875166
proportion,1620036488.049773,1620036489.3565223
filename,1620036490.9153168,1620036492.221629
skirt,1620036493.7827053,1620036495.0391552
florence,1620036496.589534,1620036498.0475776
invest,1620036499.6112866,1620036500.9182792
honey,1620036502.4800813,1620036503.4363022
um,1620036504.9689372,1620036505.724499
analyses,1620036507.2872,1620036508.7940285
drawings,1620036510.3418746,1620036511.6989963
significance,1620036513.2626715,1620036514.9205108
scenario,1620036516.4819548,1620036517.840107
ye,1620036519.3993106,1620036520.3052542
fs,1620036521.86449,1620036523.1201046
lovers,1620036524.6732535,1620036525.8794405
atomic,1620036527.4398453,1620036528.5463061
approx,1620036530.1120913,1620036531.5695548
symposium,1620036533.1240408,1620036534.530832
arabic,1620036536.0832946,1620036537.189042
gauge,1620036538.7462997,1620036539.8532407
essentials,1620036541.3971095,1620036542.8547847
junction,1620036544.413087,1620036545.5696266
protecting,1620036547.1111557,1620036548.4183755
nn,1620036549.9797919,1620036551.0353012
faced,1620036552.5838785,1620036553.7901793
mat,1620036555.3465486,1620036556.4023957
rachel,1620036557.9626334,1620036559.0196226
solving,1620036560.5781898,1620036561.8336594
transmitted,1620036563.3788834,1620036564.7866607
weekends,1620036566.3286881,1620036567.6860244
screenshots,1620036569.2504776,1620036570.9585106
produces,1620036572.4973624,1620036573.904467
oven,1620036575.455497,1620036576.361664
ok_google,1620036577.9163792,1620036579.5228438
ted,1620036591.0764997,1620036591.9327183
intensive,1620036593.4797032,1620036594.7361057
chains,1620036596.2752566,1620036597.5807433
kingston,1620036599.1308007,1620036600.3371553
sixth,1620036601.8987849,1620036603.2557468
engage,1620036604.8186595,1620036606.1757438
deviant,1620036607.7149935,1620036609.020492
noon,1620036610.5721507,1620036611.5768802
switching,1620036613.1328323,1620036614.338902
quoted,1620036615.8799155,1620036616.9872172
adapters,1620036618.5269248,1620036619.8834467
correspondence,1620036621.4479523,1620036623.155902
farms,1620036624.687246,1620036626.0434704
imports,1620036627.5827303,1620036628.9893386
supervision,1620036630.5411372,1620036631.947639
cheat,1620036633.501164,1620036634.607627
bronze,1620036636.1683555,1620036637.4245687
expenditures,1620036638.9579163,1620036640.6159358
sandy,1620036642.149245,1620036643.356241
separation,1620036644.9175923,1620036646.374922
testimony,1620036647.936671,1620036649.2425723
suspect,1620036650.805518,1620036652.2130144
celebrities,1620036653.7770085,1620036655.3851163
macro,1620036656.9429104,1620036658.0496848
sender,1620036659.5901995,1620036660.6970263
mandatory,1620036662.2535388,1620036663.6105244
boundaries,1620036665.1721904,1620036666.5791984
crucial,1620036668.1332633,1620036669.2392516
syndication,1620036670.8024638,1620036672.3595781
gym,1620036673.9130247,1620036674.8183975
celebration,1620036676.3812828,1620036677.8882577
kde,1620036679.4348252,1620036680.9909117
adjacent,1620036682.5366838,1620036683.844256
filtering,1620036685.3965456,1620036686.7026117
tuition,1620036688.254592,1620036689.5110748
spouse,1620036691.0642853,1620036692.3699808
exotic,1620036693.9290156,1620036695.136082
viewer,1620036696.67091,1620036697.6275432
signup,1620036699.158928,1620036700.3147979
threats,1620036701.870524,1620036703.176475
luxembourg,1620036704.73153,1620036706.1881247
puzzles,1620036707.7350128,1620036708.940066
reaching,1620036710.4985354,1620036711.6047528
vb,1620036713.165403,1620036714.320363
damaged,1620036715.8834627,1620036717.09007
cams,1620036718.648235,1620036719.8549483
receptor,1620036721.4122336,1620036722.619383
laugh,1620036724.1728072,1620036725.3285415
joel,1620036726.8817081,1620036727.8869839
surgical,1620036729.4418597,1620036730.7478187
hey_alexa,1620036732.2989974,1620036733.755426
destroy,1620036735.31327,1620036736.51918
citation,1620036738.0598133,1620036739.468126
pitch,1620036741.020598,1620036742.1263928
autos,1620036743.6709912,1620036745.027339
yo,1620036746.5811834,1620036747.4864109
premises,1620036749.041521,1620036750.3975046
perry,1620036751.9538093,1620036752.90866
proved,1620036754.4514236,1620036755.557402
offensive,1620036757.116278,1620036758.2721648
imperial,1620036759.8254552,1620036761.0819154
dozen,1620036762.6428711,1620036763.648365
benjamin,1620036765.191426,1620036766.397242
deployment,1620036767.9527135,1620036769.259574
teeth,1620036770.7973151,1620036771.853476
cloth,1620036773.4123225,1620036774.4170732
studying,1620036775.9627807,1620036777.1687129
colleagues,1620036778.7224054,1620036779.9784808
stamp,1620036781.5309916,1620036782.6369808
lotus,1620036784.1948738,1620036785.5012662
salmon,1620036787.0573826,1620036788.114034
olympus,1620036789.6547842,1620036791.0113647
separated,1620036792.5505285,1620036794.008158
proc,1620036795.5639277,1620036796.5186367
cargo,1620036798.0977833,1620036799.2029376
tan,1620036800.761237,1620036801.6672037
directive,1620036803.225025,1620036804.5305648
fx,1620036806.0728438,1620036807.330009
salem,1620036808.8909473,1620036810.0465271
mate,1620036811.605253,1620036812.6611884
dl,1620036814.2035828,1620036815.309443
starter,1620036816.8542366,1620036818.0095785
upgrades,1620036819.5396254,1620036820.9463575
likes,1620036822.5104587,1620036823.8167956
butter,1620036825.3724566,1620036826.2278678
pepper,1620036827.780466,1620036828.685794
weapon,1620036830.243721,1620036831.298929
luggage,1620036832.8528147,1620036834.0590885
burden,1620036835.619829,1620036836.6762414
chef,1620036838.236714,1620036839.3433044
tapes,1620036840.9066918,1620036842.0632682
zones,1620036843.6194866,1620036844.926385
races,1620036846.478136,1620036847.7334177
isle,1620036849.2938643,1620036850.150038
stylish,1620036851.7057748,1620036853.0634878
slim,1620036854.627985,1620036855.733887
maple,1620036857.2667453,1620036858.2733512
luke,1620036859.829036,1620036860.7853286
grocery,1620036862.348009,1620036863.5530138
offshore,1620036865.1063573,1620036866.262573
governing,1620036867.8246071,1620036868.9308782
ok_google,1620036870.490959,1620036872.0987365
retailers,1620036883.6455069,1620036885.1027296
depot,1620036886.658954,1620036887.665227
kenneth,1620036889.2289753,1620036890.283982
comp,1620036891.840495,1620036892.7970965
alt,1620036894.338572,1620036895.3450093
pie,1620036896.9052718,1620036897.8110437
blend,1620036899.374666,1620036900.4308937
harrison,1620036901.9753826,1620036903.1817935
ls,1620036904.7356467,1620036905.8417785
julie,1620036907.399744,1620036908.4565763
occasionally,1620036910.016997,1620036911.4241302
cbs,1620036912.9916332,1620036914.6488674
attending,1620036916.19066,1620036917.3964891
emission,1620036918.942915,1620036920.048712
pete,1620036921.5850995,1620036922.6416323
spec,1620036924.1901622,1620036925.2472723
finest,1620036926.8096182,1620036928.116705
realty,1620036929.6787434,1620036930.9357305
janet,1620036932.476901,1620036933.5820062
bow,1620036935.144812,1620036936.000947
penn,1620036937.5474272,1620036938.403636
recruiting,1620036939.9681363,1620036941.2751617
apparent,1620036942.8163078,1620036944.0734053
instructional,1620036945.6405475,1620036947.047794
phpbb,1620036948.6122153,1620036950.8715148
autumn,1620036952.4184768,1620036953.5251346
traveling,1620036955.078507,1620036956.2850542
probe,1620036957.8424845,1620036958.848296
midi,1620036960.408653,1620036961.465045
permissions,1620036963.0207796,1620036964.4278884
biotechnology,1620036965.992021,1620036967.8002841
toilet,1620036969.3661115,1620036970.4722114
ranked,1620036972.0367184,1620036973.1926522
jackets,1620036974.7408156,1620036976.09803
routes,1620036977.6452644,1620036978.8515952
packed,1620036980.4109516,1620036981.5168138
excited,1620036983.0715728,1620036984.3786578
outreach,1620036985.9343164,1620036987.2908385
helen,1620036988.8499825,1620036989.805422
mounting,1620036991.3655677,1620036992.5706232
recover,1620036994.1226516,1620036995.1777782
tied,1620036996.711573,1620036997.7173874
lopez,1620036999.2788773,1620037000.5850422
balanced,1620037002.1423824,1620037003.3986466
prescribed,1620037004.9493034,1620037006.3068788
catherine,1620037007.8613238,1620037009.0172653
timely,1620037010.5734153,1620037011.729428
talked,1620037013.2908657,1620037014.397302
debug,1620037015.932561,1620037016.98828
delayed,1620037018.543203,1620037019.6490974
hey_siri,1620037021.2148185,1620037022.6215723
chuck,1620037024.1824946,1620037025.1380308
reproduced,1620037026.6983416,1620037028.2056117
hon,1620037029.7625146,1620037030.6178384
dale,1620037032.1635482,1620037033.1189928
explicit,1620037034.6530185,1620037036.009338
calculation,1620037037.570634,1620037039.1274052
villas,1620037040.6826627,1620037041.8386135
ebook,1620037043.37857,1620037044.4853034
consolidated,1620037046.0299366,1620037047.637677
exclude,1620037049.1933465,1620037050.4995186
peeing,1620037052.0617762,1620037053.0171525
occasions,1620037054.5831122,1620037056.039041
brooks,1620037057.5734854,1620037058.879655
equations,1620037060.4432745,1620037061.9507134
newton,1620037063.5134027,1620037064.6693182
oils,1620037066.223423,1620037067.380395
sept,1620037068.9445488,1620037070.1006029
exceptional,1620037071.6336195,1620037072.9905581
anxiety,1620037074.5483153,1620037075.9546382
bingo,1620037077.5175235,1620037078.5742097
whilst,1620037080.1388488,1620037081.3951156
spatial,1620037082.9385908,1620037084.0952723
respondents,1620037085.6609035,1620037087.2686172
unto,1620037088.8180985,1620037089.8731601
lt,1620037091.4099398,1620037092.817251
ceramic,1620037094.3770761,1620037095.5842328
prompt,1620037097.1286447,1620037098.2347605
precious,1620037099.7966049,1620037101.0528262
minds,1620037102.6196957,1620037103.9760568
annually,1620037105.534258,1620037106.740755
considerations,1620037108.3060157,1620037110.164198
scanners,1620037111.7213051,1620037112.978737
atm,1620037114.521673,1620037115.929241
xanax,1620037117.4849515,1620037118.841673
eq,1620037120.3871765,1620037121.4941227
pays,1620037123.0578997,1620037124.2147892
fingers,1620037125.7731087,1620037127.0801432
sunny,1620037128.64292,1620037129.6992152
ebooks,1620037131.2453556,1620037132.551856
delivers,1620037134.1158748,1620037135.372202
je,1620037136.9266143,1620037137.7825465
queensland,1620037139.336061,1620037140.741823
necklace,1620037142.3090684,1620037143.6160936
musicians,1620037145.1511676,1620037146.809283
leeds,1620037148.3753564,1620037149.681914
composite,1620037151.2301996,1620037152.537576
unavailable,1620037154.0870678,1620037155.4946296
cedar,1620037157.0443714,1620037158.1002939
arranged,1620037159.649442,1620037160.9063644
lang,1620037162.4672456,1620037163.3737366
ok_google,1620037164.9407094,1620037166.5484037
theaters,1620037178.1020265,1620037179.4092262
advocacy,1620037180.9684446,1620037182.3240378
raleigh,1620037183.8731673,1620037184.8284223
stud,1620037186.366998,1620037187.4229271
fold,1620037188.9799016,1620037190.0856726
essentially,1620037191.6417022,1620037192.9487922
designing,1620037194.4998887,1620037195.7570705
threaded,1620037197.3047657,1620037198.36071
uv,1620037199.9215412,1620037201.077804
qualify,1620037202.6359012,1620037203.8927577
blair,1620037205.4504397,1620037206.3558855
hopes,1620037207.9181833,1620037209.073886
assessments,1620037210.626404,1620037212.1330903
cms,1620037213.6982021,1620037215.2549632
mason,1620037216.7839909,1620037217.9401715
diagram,1620037219.5039403,1620037220.7611628
burns,1620037222.3038783,1620037223.5601964
pumps,1620037225.1006832,1620037226.2565844
footwear,1620037227.813076,1620037229.0191448
sg,1620037230.5618916,1620037231.7686718
vic,1620037233.3197975,1620037234.2763708
beijing,1620037235.8280606,1620037237.0347326
peoples,1620037238.5809605,1620037239.8368902
victor,1620037241.3776057,1620037242.4342854
mario,1620037243.9729817,1620037245.1793911
pos,1620037246.7400165,1620037248.2964175
attach,1620037249.8517509,1620037251.1582797
licenses,1620037252.7224042,1620037254.2296546
utils,1620037255.7874196,1620037257.0940685
removing,1620037258.6592162,1620037259.866074
advised,1620037261.42836,1620037262.7340462
brunswick,1620037264.2925866,1620037265.5987148
spider,1620037267.1345375,1620037268.290937
phys,1620037269.8309512,1620037270.9875004
ranges,1620037272.5331802,1620037273.8895895
pairs,1620037275.4357307,1620037276.5918624
sensitivity,1620037278.1592536,1620037279.8170154
trails,1620037281.3791947,1620037282.6862223
preservation,1620037284.232138,1620037285.688995
hudson,1620037287.246398,1620037288.352247
isolated,1620037289.914567,1620037291.3217602
calgary,1620037292.8813043,1620037294.0871036
interim,1620037295.64843,1620037296.7540798
assisted,1620037298.316555,1620037299.5724628
divine,1620037301.1333387,1620037302.2389894
streaming,1620037303.7766507,1620037304.9827566
approve,1620037306.5259218,1620037307.6312113
chose,1620037309.1910148,1620037310.3970432
compound,1620037311.9517765,1620037313.207207
intensity,1620037314.7661192,1620037316.1726973
ok_google,1620037317.7269888,1620037319.3335824
technological,1620037330.8623257,1620037332.4706624
syndicate,1620037334.026668,1620037335.4332483
abortion,1620037336.9931424,1620037338.1992133
dialog,1620037339.7542524,1620037340.8604076
venues,1620037342.41695,1620037343.7227395
blast,1620037345.2759972,1620037346.4837956
wellness,1620037348.0303156,1620037349.33613
calcium,1620037350.8923652,1620037352.0978086
newport,1620037353.644957,1620037354.951708
antivirus,1620037356.513988,1620037358.1703763
addressing,1620037359.7303867,1620037360.886463
pole,1620037362.425948,1620037363.3314507
discounted,1620037364.8949947,1620037366.3507106
indians,1620037367.882074,1620037369.288711
shield,1620037370.8518565,1620037372.0573864
harvest,1620037373.5923154,1620037374.9484317
membrane,1620037376.4940581,1620037377.7005987
prague,1620037379.2540057,1620037380.259806
previews,1620037381.8184903,1620037383.225134
bangladesh,1620037384.7814844,1620037386.2394507
constitute,1620037387.787421,1620037389.294861
locally,1620037390.8365972,1620037391.9940329
concluded,1620037393.5483012,1620037394.8560197
pickup,1620037396.4123726,1620037397.4183953
desperate,1620037398.9717598,1620037400.2777076
mothers,1620037401.8359623,1620037402.9910882
nascar,1620037404.54886,1620037405.7559636
iceland,1620037407.3149574,1620037408.5715213
demonstration,1620037410.1170392,1620037411.6748574
governmental,1620037413.2381885,1620037414.5461392
manufactured,1620037416.1060123,1620037417.6632617
candles,1620037419.2192168,1620037420.5263457
graduation,1620037422.0858965,1620037423.5937753
mega,1620037425.1531425,1620037426.057732
bend,1620037427.6156933,1620037428.6206994
sailing,1620037430.184119,1620037431.3906367
variations,1620037432.937175,1620037434.643633
moms,1620037436.186104,1620037437.4431453
sacred,1620037438.986026,1620037440.1417396
addiction,1620037441.7039142,1620037442.8603315
morocco,1620037444.395805,1620037445.6029208
chrome,1620037447.1452675,1620037448.2022462
tommy,1620037449.7547374,1620037450.6607413
springfield,1620037452.2182374,1620037453.6258576
refused,1620037455.1751893,1620037456.4820755
brake,1620037458.0324152,1620037459.0385354
exterior,1620037460.5967603,1620037461.853988
greeting,1620037463.415796,1620037464.5719526
ecology,1620037466.108984,1620037467.4162269
oliver,1620037468.9619365,1620037469.968581
ok_google,1620037471.536587,1620037473.1434693
congo,1620037484.7012308,1620037485.8080041
glen,1620037487.3433948,1620037488.2480214
botswana,1620037489.7857535,1620037491.0421195
nav,1620037492.605163,1620037493.509783
delays,1620037495.0661476,1620037496.3233826
synthesis,1620037497.8873186,1620037499.4443543
olive,1620037500.984729,1620037501.8409853
undefined,1620037503.3959084,1620037504.8031583
unemployment,1620037506.359539,1620037507.8670723
cyber,1620037509.4053826,1620037510.4617128
verizon,1620037512.0192208,1620037513.3251162
scored,1620037514.8793063,1620037516.0348895
enhancement,1620037517.5759366,1620037519.082464
newcastle,1620037520.6352105,1620037521.990755
clone,1620037523.5434046,1620037524.5991244
velocity,1620037526.1563587,1620037527.5130093
lambda,1620037529.0514672,1620037530.1069407
relay,1620037531.6705384,1620037532.7258635
composed,1620037534.2844434,1620037535.5898657
tears,1620037537.1436563,1620037538.3997283
performances,1620037539.946022,1620037541.55309
oasis,1620037543.1034837,1620037544.5093393
baseline,1620037546.0384183,1620037547.2453973
cab,1620037548.7960064,1620037549.651556
angry,1620037551.199173,1620037552.2545679
fa,1620037553.7995458,1620037554.8549619
societies,1620037556.4149365,1620037558.021137
silicon,1620037559.562329,1620037560.817528
brazilian,1620037562.3759437,1620037563.631916
identical,1620037565.1738832,1620037566.5305614
petroleum,1620037568.089613,1620037569.346056
compete,1620037570.903852,1620037572.1593218
ist,1620037573.7151573,1620037574.7703948
norwegian,1620037576.3134856,1620037577.6700375
lover,1620037579.2257934,1620037580.1310513
belong,1620037581.6739824,1620037582.6790874
honolulu,1620037584.2339804,1620037585.5414903
beatles,1620037587.0877419,1620037588.3947442
lips,1620037589.945531,1620037591.1517646
retention,1620037592.6960444,1620037594.052307
exchanges,1620037595.6118283,1620037597.169061
pond,1620037598.6988297,1620037599.7549872
rolls,1620037601.2857542,1620037602.5427017
thomson,1620037604.0782902,1620037605.18478
barnes,1620037606.7421622,1620037607.9987473
soundtrack,1620037609.5498796,1620037610.9574583
wondering,1620037612.5152512,1620037613.7717028
malta,1620037615.3272517,1620037616.4340496
daddy,1620037617.975514,1620037618.9314342
lc,1620037620.4679136,1620037621.6740203
hey_siri,1620037623.232279,1620037624.6380177
ferry,1620037626.1933243,1620037627.2488902
rabbit,1620037628.8044806,1620037629.9105644
profession,1620037631.4674084,1620037632.6730306
seating,1620037634.2147224,1620037635.419947
dam,1620037636.973794,1620037637.879397
cnn,1620037639.4389699,1620037640.9456267
separately,1620037642.5067246,1620037643.8629632
physiology,1620037645.4189606,1620037646.9257495
lil,1620037648.467883,1620037649.374053
collecting,1620037650.928688,1620037652.1348193
das,1620037653.6672242,1620037654.773331
exports,1620037656.3333018,1620037657.8398879
omaha,1620037659.3695557,1620037660.575767
tire,1620037662.1119256,1620037663.017018
participant,1620037664.58048,1620037666.1367638
scholarships,1620037667.6927638,1620037669.2493556
recreational,1620037670.8099592,1620037672.3664234
dominican,1620037673.919307,1620037675.1753037
chad,1620037676.7362266,1620037677.6914177
electron,1620037679.2486813,1620037680.5049427
loads,1620037682.0682912,1620037683.3742287
friendship,1620037684.9094546,1620037686.2159588
heather,1620037687.7798388,1620037688.6844478
passport,1620037690.2444968,1620037691.600163
motel,1620037693.1555686,1620037694.3609095
unions,1620037695.8929887,1620037697.2999923
treasury,1620037698.851309,1620037700.0072768
warrant,1620037701.5685716,1620037702.7249637
sys,1620037704.2811882,1620037705.4864755
solaris,1620037707.0320847,1620037708.488882
frozen,1620037710.0481982,1620037711.204587
occupied,1620037712.753629,1620037714.1096718
josh,1620037715.670707,1620037716.7257144
royalty,1620037718.2896585,1620037719.5463085
scales,1620037721.0789673,1620037722.4852402
rally,1620037724.0359964,1620037724.9913082
observer,1620037726.5494676,1620037727.7053351
sunshine,1620037729.261491,1620037730.6676574
strain,1620037732.2246385,1620037733.4313922
drag,1620037734.9756963,1620037735.931893
ceremony,1620037737.4875867,1620037738.792802
somehow,1620037740.3274384,1620037741.5843668
arrested,1620037743.1174445,1620037744.3230672
expanding,1620037745.885186,1620037747.2408352
provincial,1620037748.795197,1620037750.000895
