word,start_time,end_time
poor,1619560325.0389187,1619560325.8968258
ok_google,1619560326.811234,1619560328.2213538
teacher,1619560329.1335576,1619560330.1411633
eyes,1619560331.0504806,1619560332.0589862
relationship,1619560332.9813325,1619560334.2906966
workers,1619560335.1988182,1619560336.3098888
farm,1619560337.22056,1619560338.17686
georgia,1619560339.0587757,1619560340.1152692
peace,1619560341.0223627,1619560341.9797714
traditional,1619560342.8930418,1619560344.05074
campus,1619560344.9472811,1619560346.0544143
tom,1619560346.969198,1619560347.9254348
showing,1619560348.815716,1619560349.873078
creative,1619560350.7914665,1619560351.850328
coast,1619560352.7439218,1619560353.7007043
benefit,1619560354.6156116,1619560355.6218228
progress,1619560356.5371368,1619560357.6940675
funding,1619560358.6025925,1619560359.5588071
devices,1619560360.4753585,1619560361.7324674
lord,1619560362.636473,1619560363.4945385
grant,1619560364.3941739,1619560365.352363
sub,1619560366.2651982,1619560367.1753678
agree,1619560368.0891178,1619560369.097095
fiction,1619560370.0147672,1619560371.0221767
hear,1619560371.9375153,1619560372.7960455
sometimes,1619560373.7026482,1619560375.0103312
watches,1619560375.9167643,1619560377.0254567
careers,1619560377.9371264,1619560379.0945892
beyond,1619560380.0011282,1619560381.0584626
goes,1619560381.9747844,1619560383.0313158
families,1619560383.9245946,1619560385.1340995
led,1619560386.0487664,1619560386.906449
museum,1619560387.8126416,1619560388.8697898
themselves,1619560389.7795293,1619560391.0875173
fan,1619560391.9991367,1619560392.9060187
transport,1619560393.8161273,1619560395.023803
interesting,1619560395.9389153,1619560397.0979831
blogs,1619560398.0099988,1619560399.1185024
wife,1619560400.031274,1619560400.990204
evaluation,1619560401.9057245,1619560403.3158135
accepted,1619560404.2288063,1619560405.3869424
former,1619560406.295931,1619560407.3030992
implementation,1619560408.2130394,1619560409.720952
ten,1619560410.6293917,1619560411.5361204
hits,1619560412.4479716,1619560413.4038048
zone,1619560414.3169606,1619560415.3230073
complex,1619560416.2316122,1619560417.4416816
th,1619560418.349753,1619560419.6090376
cat,1619560420.504578,1619560421.363578
galleries,1619560422.2810793,1619560423.4907677
references,1619560424.407727,1619560425.7665713
die,1619560426.6661768,1619560427.625289
ok_google,1619560428.5389714,1619560429.948846
presented,1619560430.8639333,1619560431.9202967
jack,1619560432.8319643,1619560433.787937
flat,1619560434.6775715,1619560435.5856242
flow,1619560436.4996743,1619560437.4578173
agencies,1619560438.3502958,1619560439.6577852
literature,1619560440.5555983,1619560441.6650875
respective,1619560442.5766013,1619560443.7853546
parent,1619560444.704037,1619560445.610118
spanish,1619560446.5241854,1619560447.6305425
michigan,1619560448.5503223,1619560449.6093514
columbia,1619560450.4962397,1619560451.6031353
setting,1619560452.5072982,1619560453.467099
dr,1619560454.3831432,1619560455.441334
scale,1619560456.3496459,1619560457.409006
stand,1619560458.3227644,1619560459.3789413
economy,1619560460.2939947,1619560461.4507003
highest,1619560462.3475502,1619560463.3546247
helpful,1619560464.265198,1619560465.272051
monthly,1619560466.1793644,1619560467.286236
critical,1619560468.202225,1619560469.2092662
frame,1619560470.1306546,1619560471.1375105
musical,1619560472.0593565,1619560473.1663678
definition,1619560474.08282,1619560475.3404257
secretary,1619560476.2348995,1619560477.5919833
angeles,1619560478.5065114,1619560479.6641426
networking,1619560480.5817044,1619560481.7391567
path,1619560482.6330738,1619560483.539364
australian,1619560484.4424536,1619560485.7502635
employee,1619560486.6575513,1619560487.816551
chief,1619560488.7229278,1619560489.730322
gives,1619560490.6150746,1619560491.6241827
kb,1619560492.529543,1619560493.787836
bottom,1619560494.69719,1619560495.656886
magazines,1619560496.5676773,1619560497.8755665
packages,1619560498.7900865,1619560499.9984336
detail,1619560500.9097223,1619560501.9671907
francisco,1619560502.873789,1619560504.231243
laws,1619560505.1451287,1619560506.2042673
changed,1619560507.1185865,1619560508.2275279
pet,1619560509.1353228,1619560509.9419873
heard,1619560510.8516853,1619560511.7587392
begin,1619560512.6715763,1619560513.728275
individuals,1619560514.6451876,1619560516.0025318
colorado,1619560516.8914073,1619560518.150564
royal,1619560519.038827,1619560519.9483502
clean,1619560520.8541734,1619560521.8129857
switch,1619560522.7296007,1619560523.786447
russian,1619560524.6935322,1619560525.6499739
largest,1619560526.5492272,1619560527.6557727
african,1619560528.5595872,1619560529.668473
hey_siri,1619560530.569587,1619560531.777918
guy,1619560532.686387,1619560533.5943072
titles,1619560534.50747,1619560535.5646996
relevant,1619560536.4683073,1619560537.527445
guidelines,1619560538.4395225,1619560539.7482424
justice,1619560540.664239,1619560541.8219986
connect,1619560542.7370484,1619560543.7440865
bible,1619560544.6529953,1619560545.6096942
dev,1619560546.5145764,1619560547.3723505
cup,1619560548.2877092,1619560549.0955415
basket,1619560550.014958,1619560551.0723836
applied,1619560551.9768202,1619560553.0332098
weekly,1619560553.9483814,1619560555.0072274
vol,1619560555.914648,1619560556.9728415
installation,1619560557.8767836,1619560559.2355952
described,1619560560.1526482,1619560561.4111176
demand,1619560562.3223844,1619560563.3794324
pp,1619560564.2995589,1619560565.5086122
suite,1619560566.423867,1619560567.432735
vegas,1619560568.348084,1619560569.4073827
na,1619560570.315566,1619560571.1731484
square,1619560572.0734684,1619560573.130357
chris,1619560574.0499573,1619560575.0067036
attention,1619560575.9265654,1619560577.033623
advance,1619560577.95321,1619560579.1101367
skip,1619560580.003623,1619560580.960129
diet,1619560581.8738992,1619560582.7799585
army,1619560583.6927896,1619560584.5988293
auction,1619560585.5120869,1619560586.4689057
gear,1619560587.3647516,1619560588.2721226
lee,1619560589.1824846,1619560590.0410028
os,1619560590.9576168,1619560592.0663943
difference,1619560592.9535723,1619560594.061462
allowed,1619560594.9592867,1619560596.018299
correct,1619560596.9302154,1619560597.9395554
charles,1619560598.835565,1619560599.9923775
nation,1619560600.9087884,1619560601.967631
selling,1619560602.8776174,1619560603.8863258
lots,1619560604.7921255,1619560605.7494912
piece,1619560606.6599383,1619560607.6176438
sheet,1619560608.5248654,1619560609.4819477
firm,1619560610.373248,1619560611.329536
seven,1619560612.2454042,1619560613.2019303
older,1619560614.119692,1619560615.0286672
illinois,1619560615.9458013,1619560617.0531142
regulations,1619560617.9783757,1619560619.438514
elements,1619560620.327002,1619560621.4370701
species,1619560622.3382459,1619560623.6480007
jump,1619560624.5545623,1619560625.461861
cells,1619560626.3687112,1619560627.4280763
module,1619560628.3324878,1619560629.3911245
hey_siri,1619560630.3023243,1619560631.5103061
resort,1619560632.427458,1619560633.4841578
facility,1619560634.389188,1619560635.5979393
random,1619560636.5063684,1619560637.4627962
pricing,1619560638.3750825,1619560639.433246
dvds,1619560640.3544147,1619560642.266823
certificate,1619560643.1813176,1619560644.4380007
minister,1619560645.3384128,1619560646.445351
motion,1619560647.3535163,1619560648.4098969
looks,1619560649.3285942,1619560650.3377721
fashion,1619560651.2554579,1619560652.2640533
directions,1619560653.159659,1619560654.5206916
visitors,1619560655.4328077,1619560656.594377
documentation,1619560657.499475,1619560659.05963
monitor,1619560659.9796364,1619560661.0381005
trading,1619560661.9470901,1619560662.9565208
forest,1619560663.8713965,1619560664.9781797
calls,1619560665.8948982,1619560666.9548311
whose,1619560667.8703032,1619560668.8771174
coverage,1619560669.764926,1619560670.772179
couple,1619560671.6714933,1619560672.5788207
giving,1619560673.4886317,1619560674.447947
chance,1619560675.3644538,1619560676.4219177
vision,1619560677.3300428,1619560678.2888494
ball,1619560679.2057362,1619560680.1144202
ending,1619560681.030338,1619560681.9869478
clients,1619560682.8997464,1619560684.0090642
actions,1619560684.9144387,1619560686.0730402
listen,1619560686.9626598,1619560687.9199321
discuss,1619560688.8427,1619560690.0501466
accept,1619560690.9611874,1619560692.0182488
automotive,1619560692.9305632,1619560694.0380585
naked,1619560694.9433374,1619560695.8995318
goal,1619560696.7904027,1619560697.6970382
successful,1619560698.6169443,1619560699.8743114
sold,1619560700.7890658,1619560701.7466793
wind,1619560702.6476495,1619560703.554957
communities,1619560704.4631786,1619560705.7713854
clinical,1619560706.6856103,1619560707.74295
situation,1619560708.6459544,1619560710.0039165
sciences,1619560710.9188828,1619560712.2795966
markets,1619560713.187229,1619560714.2934527
lowest,1619560715.2012491,1619560716.210029
highly,1619560717.1280274,1619560718.1366084
publishing,1619560719.0481496,1619560720.157486
appear,1619560721.0732615,1619560722.081128
emergency,1619560722.9960587,1619560724.3052418
developing,1619560725.2190173,1619560726.4295974
lives,1619560727.345685,1619560728.45477
currency,1619560729.3739655,1619560730.5309312
leather,1619560731.4392784,1619560732.3482318
hey_alexa,1619560733.2658305,1619560734.573737
determine,1619560742.4886782,1619560743.5987628
temperature,1619560744.4886904,1619560745.6474175
palm,1619560746.5640838,1619560747.472833
announcements,1619560748.3900845,1619560749.7494051
patient,1619560750.6673992,1619560751.6749675
actual,1619560752.5827975,1619560753.6412866
historical,1619560754.5448325,1619560755.805196
stone,1619560756.730215,1619560757.8379512
bob,1619560758.7498572,1619560759.6583147
commerce,1619560760.5805507,1619560761.6412992
ringtones,1619560762.556635,1619560763.769049
perhaps,1619560764.6765683,1619560765.8337026
persons,1619560766.7280107,1619560767.8862562
difficult,1619560768.806272,1619560769.8628976
scientific,1619560770.7695458,1619560772.1276822
satellite,1619560773.052251,1619560774.1609864
fit,1619560775.0810146,1619560775.8893065
tests,1619560776.805299,1619560777.8633344
village,1619560778.7654665,1619560779.7737134
accounts,1619560780.677197,1619560781.8350315
amateur,1619560782.7535033,1619560783.8107738
ex,1619560784.713409,1619560785.6231253
met,1619560786.5343828,1619560787.3411503
pain,1619560788.2479844,1619560789.2058873
xbox,1619560790.099764,1619560791.3070736
particularly,1619560792.2157934,1619560793.5725362
factors,1619560794.4959066,1619560795.6528401
coffee,1619560796.55168,1619560797.5607464
www,1619560798.4779804,1619560800.5392976
settings,1619560801.460908,1619560802.6238205
buyer,1619560803.5246873,1619560804.5319827
cultural,1619560805.4369757,1619560806.494297
steve,1619560807.3864033,1619560808.4436123
easily,1619560809.352384,1619560810.3587744
oral,1619560811.2625024,1619560812.1208608
ford,1619560813.0373664,1619560813.9452949
poster,1619560814.8510675,1619560815.909374
edge,1619560816.8147454,1619560817.6734617
functional,1619560818.582218,1619560819.6901927
root,1619560820.5975983,1619560821.404329
au,1619560822.319506,1619560823.1261375
fi,1619560824.0447624,1619560825.003444
closed,1619560825.90657,1619560826.9636166
holidays,1619560827.8773456,1619560829.1381214
ice,1619560830.040475,1619560830.9469876
pink,1619560831.858366,1619560832.715485
zealand,1619560833.6335201,1619560834.69545
balance,1619560835.596623,1619560836.7050297
monitoring,1619560837.6212916,1619560838.7294073
graduate,1619560839.6378236,1619560840.6964264
hey_siri,1619560841.5858722,1619560842.795241
replies,1619560843.7022085,1619560844.961079
shot,1619560845.8767986,1619560846.7853234
nc,1619560847.6998498,1619560848.9580069
architecture,1619560849.8696241,1619560851.2293522
initial,1619560852.110817,1619560853.1676438
label,1619560854.0790408,1619560855.0380507
thinking,1619560855.9419444,1619560856.9490268
scott,1619560857.8563306,1619560858.8664665
llc,1619560859.7823524,1619560861.3443298
sec,1619560862.2518675,1619560863.2080948
recommend,1619560864.1257346,1619560865.283956
canon,1619560866.1770687,1619560867.13536
league,1619560868.0490115,1619560868.9556203
waste,1619560869.8665214,1619560870.8767889
minute,1619560871.7944927,1619560872.602829
bus,1619560873.490987,1619560874.4475915
provider,1619560875.363391,1619560876.4695973
optional,1619560877.3800778,1619560878.436511
dictionary,1619560879.3459792,1619560880.653706
cold,1619560881.5750191,1619560882.4809062
accounting,1619560883.3961415,1619560884.4545765
manufacturing,1619560885.3585842,1619560886.8665597
sections,1619560887.7772148,1619560889.034548
chair,1619560889.9281275,1619560890.8863575
fishing,1619560891.806962,1619560892.7640278
effort,1619560893.6560216,1619560894.5124953
phase,1619560895.421052,1619560896.479301
fields,1619560897.3841562,1619560898.491973
bag,1619560899.4050307,1619560900.3639562
fantasy,1619560901.2857904,1619560902.4947248
po,1619560903.4027007,1619560904.3089457
letters,1619560905.2220209,1619560906.2283955
motor,1619560907.145268,1619560908.1012626
va,1619560909.010609,1619560910.2203238
professor,1619560911.1405377,1619560912.250046
context,1619560913.1647005,1619560914.3716004
install,1619560915.2803478,1619560916.439911
shirt,1619560917.3298123,1619560918.2875183
apparel,1619560919.2018416,1619560920.2595656
generally,1619560921.1742487,1619560922.333888
continued,1619560923.2497077,1619560924.4085243
foot,1619560925.318814,1619560926.1759775
mass,1619560927.097186,1619560928.1542418
crime,1619560929.077641,1619560930.0362763
count,1619560930.9492524,1619560931.9073505
breast,1619560932.8118255,1619560933.818976
techniques,1619560934.7313216,1619560935.9896753
ibm,1619560936.8807745,1619560938.3909488
rd,1619560939.298478,1619560940.2047853
johnson,1619560941.1081834,1619560942.166938
ok_google,1619560943.0897098,1619560944.4996736
sc,1619560945.4177005,1619560946.6270313
quickly,1619560947.5426176,1619560948.5500655
dollars,1619560949.4396243,1619560950.5487242
websites,1619560951.4443471,1619560952.70385
religion,1619560953.6135502,1619560954.67153
claim,1619560955.5716257,1619560956.5280282
driving,1619560957.4437187,1619560958.5008059
permission,1619560959.4053426,1619560960.4623334
surgery,1619560961.363773,1619560962.521068
patch,1619560963.4474945,1619560964.405595
heat,1619560965.2979696,1619560966.10665
wild,1619560967.0144863,1619560967.9710095
measures,1619560968.8930626,1619560970.0006588
generation,1619560970.9254165,1619560972.232079
kansas,1619560973.1495557,1619560974.3061266
miss,1619560975.2108595,1619560976.11862
chemical,1619560977.03449,1619560978.095025
doctor,1619560979.0082197,1619560980.0167744
task,1619560980.9001331,1619560981.907359
reduce,1619560982.8155131,1619560983.9738464
brought,1619560984.8630404,1619560985.719039
himself,1619560986.6352844,1619560987.8427036
nor,1619560988.7735167,1619560989.6798055
component,1619560990.587681,1619560991.698618
enable,1619560992.6175613,1619560993.6259606
exercise,1619560994.537537,1619560995.8973353
bug,1619560996.802961,1619560997.7096784
santa,1619560998.6197855,1619560999.6271455
mid,1619561000.5374424,1619561001.3442678
guarantee,1619561002.2581663,1619561003.5177007
leader,1619561004.4217174,1619561005.3282084
diamond,1619561006.2366352,1619561007.243103
israel,1619561008.161316,1619561009.2202437
se,1619561010.1418273,1619561011.148944
processes,1619561012.068911,1619561013.3265755
soft,1619561014.232471,1619561015.2400522
servers,1619561016.1536574,1619561017.3117793
alone,1619561018.2096198,1619561019.218378
meetings,1619561020.1265132,1619561021.2347684
seconds,1619561022.1406603,1619561023.2496603
jones,1619561024.1645494,1619561025.2714071
arizona,1619561026.185288,1619561027.3444285
keyword,1619561028.2522721,1619561029.3614469
interests,1619561030.2775924,1619561031.437259
flight,1619561032.349626,1619561033.3108203
congress,1619561034.2193916,1619561035.3792481
fuel,1619561036.2744796,1619561037.2317626
username,1619561038.146158,1619561039.3534997
walk,1619561040.2426775,1619561041.100694
produced,1619561042.0148706,1619561043.1716106
hey_alexa,1619561044.0729697,1619561045.3803596
italian,1619561053.2714877,1619561054.4326086
paperback,1619561055.3301709,1619561056.4897897
classifieds,1619561057.403119,1619561058.8115175
wait,1619561059.7288728,1619561060.588289
supported,1619561061.5041075,1619561062.6630158
pocket,1619561063.5869725,1619561064.4931438
saint,1619561065.416072,1619561066.4238963
rose,1619561067.3350394,1619561068.3915882
freedom,1619561069.2987924,1619561070.3075633
argument,1619561071.220552,1619561072.2804654
competition,1619561073.2022636,1619561074.5105257
creating,1619561075.4307292,1619561076.5403152
jim,1619561077.4364426,1619561078.39277
drugs,1619561079.3072424,1619561080.4165685
joint,1619561081.326659,1619561082.3335552
premium,1619561083.2477717,1619561084.3041701
providers,1619561085.2147446,1619561086.4722037
fresh,1619561087.3652058,1619561088.3717735
characters,1619561089.276519,1619561090.5343602
attorney,1619561091.4519575,1619561092.5085456
upgrade,1619561093.4125426,1619561094.4708626
di,1619561095.382573,1619561096.2898176
factor,1619561097.17314,1619561098.2319481
growing,1619561099.1375659,1619561100.1459572
thousands,1619561101.0416718,1619561102.2008328
km,1619561103.1181052,1619561104.326849
stream,1619561105.2429676,1619561106.3496854
apartments,1619561107.2677941,1619561108.526949
pick,1619561109.4372027,1619561110.2448893
hearing,1619561111.1578069,1619561112.1160133
eastern,1619561113.0195694,1619561114.0771308
auctions,1619561114.9938176,1619561116.1520941
therapy,1619561117.0561602,1619561118.1644807
entries,1619561119.0749261,1619561120.2345946
dates,1619561121.122718,1619561122.1290963
generated,1619561123.0343237,1619561124.1918678
signed,1619561125.1049435,1619561126.1132784
upper,1619561127.029705,1619561127.937187
administrative,1619561128.8479562,1619561130.2061563
serious,1619561131.1192787,1619561132.3288238
prime,1619561133.2399879,1619561134.1489952
samsung,1619561135.0522068,1619561136.2589066
limit,1619561137.1778862,1619561137.9877167
began,1619561138.9076881,1619561139.9652035
louis,1619561140.8646154,1619561141.8709729
steps,1619561142.7844467,1619561143.8908484
errors,1619561144.8030488,1619561145.8094823
shops,1619561146.7211294,1619561147.7781727
del,1619561148.6722882,1619561149.578515
efforts,1619561150.4948785,1619561151.5524766
ok_google,1619561152.4430554,1619561153.8510637
informed,1619561154.7556,1619561155.8631134
ga,1619561156.7757807,1619561157.633138
ac,1619561158.5392754,1619561159.847046
thoughts,1619561160.75215,1619561161.7097282
creek,1619561162.6211448,1619561163.5280051
ft,1619561164.4474187,1619561165.655057
worked,1619561166.5445433,1619561167.5007315
quantity,1619561168.422995,1619561169.5311947
urban,1619561170.4431922,1619561171.3504245
practices,1619561172.271806,1619561173.5802498
sorted,1619561174.4976556,1619561175.4545798
reporting,1619561176.3634894,1619561177.4702637
essential,1619561178.3844762,1619561179.492897
myself,1619561180.4086568,1619561181.5678203
tours,1619561182.4644663,1619561183.520914
platform,1619561184.438847,1619561185.5993738
load,1619561186.5131037,1619561187.419217
affiliate,1619561188.3293931,1619561189.3901281
labor,1619561190.2808685,1619561191.2414317
immediately,1619561192.1556277,1619561193.4129894
admin,1619561194.3221953,1619561195.3325422
nursing,1619561196.2481678,1619561197.254521
defense,1619561198.171132,1619561199.3294837
machines,1619561200.2505622,1619561201.50938
designated,1619561202.4153094,1619561203.6744497
tags,1619561204.569018,1619561205.6774178
heavy,1619561206.577441,1619561207.4840991
covered,1619561208.3853664,1619561209.3425493
recovery,1619561210.2630339,1619561211.3708093
joe,1619561212.2855704,1619561213.2452154
guys,1619561214.1574469,1619561215.2139204
integrated,1619561216.105506,1619561217.2625864
configuration,1619561218.1815126,1619561219.6409087
merchant,1619561220.5491018,1619561221.5576582
comprehensive,1619561222.46501,1619561223.8249695
expert,1619561224.723477,1619561225.7305553
universal,1619561226.6387131,1619561227.8984265
protect,1619561228.8233562,1619561229.9306102
drop,1619561230.841171,1619561231.699892
solid,1619561232.6091015,1619561233.618196
cds,1619561234.5234542,1619561235.7817912
presentation,1619561236.6710522,1619561238.080781
languages,1619561238.988364,1619561240.2465198
became,1619561241.1355822,1619561242.2419255
orange,1619561243.1510613,1619561244.1581254
compliance,1619561245.0758073,1619561246.3852706
vehicles,1619561247.298297,1619561248.5073833
prevent,1619561249.420916,1619561250.4790277
theme,1619561251.3835592,1619561252.289472
rich,1619561253.205295,1619561254.1137564
hey_alexa,1619561255.029565,1619561256.3404543
im,1619561264.2531576,1619561265.4124827
campaign,1619561266.3334506,1619561267.5404615
marine,1619561268.455311,1619561269.5627139
improvement,1619561270.472383,1619561271.682564
vs,1619561272.5865016,1619561273.7445014
guitar,1619561274.636046,1619561275.6944704
finding,1619561276.6105633,1619561277.6694975
pennsylvania,1619561278.5749793,1619561279.9338212
examples,1619561280.8482573,1619561282.1068728
ipod,1619561283.0182571,1619561284.025906
saying,1619561284.9346173,1619561285.941961
spirit,1619561286.854966,1619561287.9120474
ar,1619561288.8113987,1619561289.9680932
claims,1619561290.8872466,1619561291.9935954
challenge,1619561292.916115,1619561294.0235612
motorola,1619561294.9353359,1619561296.1425312
acceptance,1619561297.0582676,1619561298.367749
strategies,1619561299.286022,1619561300.6939976
mo,1619561301.5829206,1619561302.540094
seem,1619561303.4533968,1619561304.460868
affairs,1619561305.3744254,1619561306.532287
touch,1619561307.4417655,1619561308.400909
intended,1619561309.2912102,1619561310.3510942
towards,1619561311.2723334,1619561312.4790888
sa,1619561313.3917675,1619561314.347994
goals,1619561315.2529979,1619561316.3106353
hire,1619561317.2251174,1619561318.1832435
election,1619561319.099693,1619561320.2082567
suggest,1619561321.118993,1619561322.4299076
branch,1619561323.3346503,1619561324.3445823
charges,1619561325.2581313,1619561326.4160006
serve,1619561327.3108773,1619561328.3183439
affiliates,1619561329.2113085,1619561330.4204266
reasons,1619561331.3210175,1619561332.4796634
magic,1619561333.3714466,1619561334.3782568
mount,1619561335.285659,1619561336.2428415
smart,1619561337.1629272,1619561338.17144
talking,1619561339.0821335,1619561340.0911314
gave,1619561340.9997509,1619561341.9059956
ones,1619561342.8222358,1619561343.879902
latin,1619561344.7881682,1619561345.7468724
multimedia,1619561346.6602783,1619561348.0197875
xp,1619561348.9451804,1619561350.2527528
avoid,1619561351.1678154,1619561352.177266
certified,1619561353.089018,1619561354.3476567
manage,1619561355.2412777,1619561356.2978663
corner,1619561357.2158947,1619561358.1740668
rank,1619561359.0819583,1619561359.9881165
computing,1619561360.891376,1619561362.0498462
oregon,1619561362.9747016,1619561363.983204
hey_siri,1619561364.8791704,1619561366.0865417
element,1619561366.9874787,1619561367.996795
birth,1619561368.9063811,1619561369.8633254
virus,1619561370.7893035,1619561371.895584
abuse,1619561372.8103614,1619561373.9178016
interactive,1619561374.8066194,1619561376.0140252
requests,1619561376.9290297,1619561378.187408
separate,1619561379.1047325,1619561380.2121797
quarter,1619561381.1368923,1619561382.0936122
procedure,1619561383.0013716,1619561384.2106943
leadership,1619561385.1219022,1619561386.2308292
tables,1619561387.1426296,1619561388.249178
define,1619561389.1727726,1619561390.2801688
racing,1619561391.1940641,1619561392.2027252
religious,1619561393.1219063,1619561394.3305035
facts,1619561395.2448945,1619561396.301575
breakfast,1619561397.2211022,1619561398.3796904
kong,1619561399.2926352,1619561400.2512648
column,1619561401.1773503,1619561402.135215
plants,1619561403.0430338,1619561404.1001236
faith,1619561405.0148108,1619561405.9218173
chain,1619561406.8376963,1619561407.8452163
developer,1619561408.7645652,1619561410.0230978
identify,1619561410.9256523,1619561412.2339258
avenue,1619561413.149871,1619561414.2084012
missing,1619561415.1328256,1619561416.0893953
died,1619561417.0105193,1619561418.0167956
approximately,1619561418.925489,1619561420.333213
domestic,1619561421.2504609,1619561422.4073763
sitemap,1619561423.2970781,1619561424.4537926
recommendations,1619561425.3769622,1619561426.9347746
moved,1619561427.8364577,1619561428.8434777
houston,1619561429.7647405,1619561430.8212426
reach,1619561431.724681,1619561432.6817381
comparison,1619561433.5944505,1619561434.9016018
mental,1619561435.8086154,1619561436.7678602
viewed,1619561437.6839926,1619561438.641433
moment,1619561439.5482664,1619561440.50651
extended,1619561441.3959236,1619561442.5529633
sequence,1619561443.4627197,1619561444.6696303
inch,1619561445.5601888,1619561446.4689553
attack,1619561447.376556,1619561448.4347875
sorry,1619561449.3545597,1619561450.361457
centers,1619561451.255212,1619561452.4120052
opening,1619561453.3232625,1619561454.2796047
damage,1619561455.1798775,1619561456.2382786
lab,1619561457.143025,1619561458.0492804
reserve,1619561458.9427595,1619561459.9998813
recipes,1619561460.9092238,1619561462.117628
cvs,1619561463.034282,1619561464.6926508
gamma,1619561465.6000242,1619561466.5560095
ok_google,1619561467.450318,1619561468.8604178
plastic,1619561469.7748625,1619561470.8856695
produce,1619561471.8046696,1619561472.9621103
snow,1619561473.8825457,1619561474.9396667
placed,1619561475.8488955,1619561476.859242
truth,1619561477.7681928,1619561478.7270267
counter,1619561479.623424,1619561480.629786
failure,1619561481.5444045,1619561482.6536615
follows,1619561483.561762,1619561484.7189193
eu,1619561485.6132293,1619561486.8214812
weekend,1619561487.7250822,1619561488.7829955
dollar,1619561489.6729803,1619561490.6796803
camp,1619561491.5884936,1619561492.445108
ontario,1619561493.3552,1619561494.6625967
automatically,1619561495.5760727,1619561496.9330394
des,1619561497.8443656,1619561498.802888
minnesota,1619561499.702726,1619561500.859256
films,1619561501.7756398,1619561502.8833013
bridge,1619561503.795742,1619561504.8047757
native,1619561505.6917946,1619561506.5978487
fill,1619561507.4942758,1619561508.400353
williams,1619561509.311149,1619561510.420606
movement,1619561511.3314192,1619561512.3890018
printing,1619561513.2983358,1619561514.3055048
baseball,1619561515.1932893,1619561516.3020618
owned,1619561517.1998122,1619561518.0572956
approval,1619561518.972269,1619561519.9787018
draft,1619561520.8730712,1619561521.8304243
chart,1619561522.748037,1619561523.6549985
played,1619561524.5698001,1619561525.4779084
contacts,1619561526.3919601,1619561527.6513133
cc,1619561528.5481787,1619561529.9572093
jesus,1619561530.8636925,1619561532.021171
readers,1619561532.9449422,1619561534.0033371
clubs,1619561534.9019532,1619561535.9593916
lcd,1619561536.8478823,1619561538.3586268
wa,1619561539.2590985,1619561540.1150646
jackson,1619561541.034923,1619561542.1435745
equal,1619561543.0621834,1619561543.9695728
adventure,1619561544.853082,1619561545.9597604
matching,1619561546.8632193,1619561547.9200983
offering,1619561548.8032005,1619561549.809793
shirts,1619561550.7162013,1619561551.7727356
profit,1619561552.6863377,1619561553.6443672
leaders,1619561554.5594482,1619561555.6165411
posters,1619561556.5330153,1619561557.690263
institutions,1619561558.5966058,1619561560.10512
assistant,1619561561.0163262,1619561562.1241415
variable,1619561563.0433888,1619561564.2009826
ave,1619561565.0925567,1619561566.1493242
dj,1619561567.0603468,1619561568.320107
hey_alexa,1619561569.2269614,1619561570.5347817
advertisement,1619561578.447239,1619561579.856235
expect,1619561580.7671652,1619561581.8761845
parking,1619561582.765687,1619561583.7741318
headlines,1619561584.6926036,1619561585.9000907
yesterday,1619561586.8137748,1619561587.9703114
compared,1619561588.8948534,1619561590.0050194
determined,1619561590.9227402,1619561592.0299332
wholesale,1619561592.9218018,1619561594.0313098
workshop,1619561594.933337,1619561596.0425308
russia,1619561596.9529538,1619561597.858876
gone,1619561598.7671976,1619561599.6744034
codes,1619561600.5775096,1619561601.63801
kinds,1619561602.5550194,1619561603.6128402
extension,1619561604.5206301,1619561605.730465
seattle,1619561606.6401541,1619561607.6973913
statements,1619561608.5925865,1619561609.851221
golden,1619561610.7598147,1619561611.7191908
completely,1619561612.633031,1619561613.889702
teams,1619561614.7862277,1619561615.8448558
fort,1619561616.759853,1619561617.6168833
cm,1619561618.5351088,1619561619.7939484
wi,1619561620.7028315,1619561621.6098044
lighting,1619561622.521148,1619561623.4801538
senate,1619561624.3839865,1619561625.29473
forces,1619561626.1987374,1619561627.3560715
funny,1619561628.247271,1619561629.154273
brother,1619561630.062652,1619561630.9702373
gene,1619561631.8807886,1619561632.8895476
turned,1619561633.804737,1619561634.7619746
portable,1619561635.6761,1619561636.6833646
tried,1619561637.5999537,1619561638.5580854
electrical,1619561639.4669816,1619561640.7264478
applicable,1619561641.6099277,1619561642.7168775
disc,1619561643.6325004,1619561644.6402044
returned,1619561645.551359,1619561646.6604803
pattern,1619561647.5747838,1619561648.5322232
ct,1619561649.421867,1619561650.3281653
boat,1619561651.2426252,1619561652.0986717
named,1619561653.013903,1619561654.0208886
theatre,1619561654.912476,1619561655.8691473
laser,1619561656.7818844,1619561657.7896903
earlier,1619561658.7027876,1619561659.7104256
manufacturers,1619561660.6282496,1619561662.238604
sponsor,1619561663.1486988,1619561664.30763
classical,1619561665.2220843,1619561666.3813734
icon,1619561667.294768,1619561668.302043
warranty,1619561669.1925888,1619561670.352469
dedicated,1619561671.2645538,1619561672.4217072
indiana,1619561673.3291466,1619561674.4390278
direction,1619561675.3488986,1619561676.5078464
hey_alexa,1619561677.4241562,1619561678.7324226
harry,1619561681.6355786,1619561682.5926733
basketball,1619561683.5041628,1619561684.8122742
objects,1619561685.7317164,1619561686.8881917
ends,1619561687.8006725,1619561688.7575579
delete,1619561689.6749587,1619561690.6810236
