word,start_time,end_time
boundary,1620201057.3962831,1620201058.5055752
mint,1620201059.5228117,1620201060.4294715
packard,1620201061.4502678,1620201062.458745
offset,1620201063.4745665,1620201064.5317578
payday,1620201065.5258644,1620201066.5339057
philip,1620201067.5422657,1620201068.4506228
elite,1620201069.4721189,1620201070.4795833
gi,1620201071.4945686,1620201072.8036785
spin,1620201073.8237576,1620201074.88244
holders,1620201075.9019775,1620201077.0612314
believes,1620201078.0799387,1620201079.2390687
swedish,1620201080.260687,1620201081.3678753
poems,1620201082.3790486,1620201083.437776
deadline,1620201084.4527128,1620201085.562222
jurisdiction,1620201086.585009,1620201087.9942167
robot,1620201089.0039268,1620201089.963871
displaying,1620201090.9789197,1620201092.1872265
witness,1620201093.202263,1620201094.2605436
collins,1620201095.2711391,1620201096.3776903
equipped,1620201097.3901615,1620201098.3984387
stages,1620201099.411959,1620201100.6186326
encouraged,1620201101.637254,1620201102.7961264
sur,1620201103.784447,1620201104.7912662
winds,1620201105.81135,1620201106.8694482
powder,1620201107.8755558,1620201108.834049
broadway,1620201109.8522172,1620201110.958731
acquired,1620201111.9174664,1620201112.9768007
assess,1620201113.9654572,1620201115.0744185
wash,1620201116.067736,1620201117.024733
hey_siri,1620201118.0404897,1620201119.2481866
cartridges,1620201120.2422001,1620201121.500004
stones,1620201122.515663,1620201123.7242103
entrance,1620201124.7377033,1620201125.7956314
gnome,1620201126.798138,1620201127.7549255
roots,1620201128.7686017,1620201129.7767446
declaration,1620201130.7907934,1620201132.149278
losing,1620201133.1678247,1620201134.1766698
attempts,1620201135.1950212,1620201136.3023345
gadgets,1620201137.3187215,1620201138.4752748
noble,1620201139.4716053,1620201140.429849
glasgow,1620201141.4496243,1620201142.6581233
automation,1620201143.682205,1620201144.8906844
impacts,1620201145.9021292,1620201147.0597067
rev,1620201148.0697522,1620201148.8770616
gospel,1620201149.8858411,1620201150.9427493
advantages,1620201151.9422076,1620201153.2996314
shore,1620201154.3113081,1620201155.2219954
loves,1620201156.2405908,1620201157.248973
induced,1620201158.2714279,1620201159.3786848
ll,1620201160.4023044,1620201161.5089326
knight,1620201162.5220995,1620201163.3818533
preparing,1620201164.3822083,1620201165.5414886
loose,1620201166.556694,1620201167.5142083
aims,1620201168.5237632,1620201169.5306802
recipient,1620201170.5448904,1620201171.6518276
linking,1620201172.6753106,1620201173.734167
extensions,1620201174.744139,1620201176.1529984
appeals,1620201177.1647534,1620201178.3733373
cl,1620201179.3770316,1620201180.684272
earned,1620201181.705873,1620201182.615136
illness,1620201183.6267471,1620201184.6359026
islamic,1620201185.6447937,1620201186.8038886
athletics,1620201187.8249197,1620201189.0832958
southeast,1620201190.0990152,1620201191.4075494
ieee,1620201192.42181,1620201193.9823217
ho,1620201194.9739532,1620201195.8823454
alternatives,1620201196.8913774,1620201198.298493
pending,1620201199.3140147,1620201200.2724109
parker,1620201201.2605627,1620201202.2699144
determining,1620201203.2759097,1620201204.4346828
lebanon,1620201205.448098,1620201206.55456
corp,1620201207.5550656,1620201208.4634502
personalized,1620201209.4829335,1620201210.8927057
kennedy,1620201211.910711,1620201212.9166915
gt,1620201213.9329035,1620201215.2905788
sh,1620201216.2874935,1620201217.2455084
conditioning,1620201218.2310152,1620201219.4386444
teenage,1620201220.448122,1620201221.6050136
soap,1620201222.6269944,1620201223.5348132
ae,1620201224.5457616,1620201225.3538022
hey_siri,1620201226.3480017,1620201227.554885
triple,1620201228.5621884,1620201229.520978
cooper,1620201230.545187,1620201231.5034065
nyc,1620201232.5221837,1620201234.1813922
vincent,1620201235.1952927,1620201236.2529547
jam,1620201237.2635694,1620201238.2726488
secured,1620201239.301816,1620201240.4585037
unusual,1620201241.4801576,1620201242.6909297
answered,1620201243.7078125,1620201244.6644042
partnerships,1620201245.6671507,1620201246.9757757
destruction,1620201247.99628,1620201249.3044958
slots,1620201250.3208861,1620201251.4791088
increasingly,1620201252.4998765,1620201253.9086254
migration,1620201254.9285238,1620201256.1363184
disorder,1620201257.1313274,1620201258.2390919
routine,1620201259.257685,1620201260.3657308
toolbar,1620201261.3869975,1620201262.445597
basically,1620201263.4737475,1620201264.6827188
rocks,1620201265.698412,1620201266.7056427
conventional,1620201267.6917622,1620201269.0016437
titans,1620201270.0013032,1620201271.1111526
applicants,1620201272.1271317,1620201273.3347738
wearing,1620201274.3421931,1620201275.3503032
axis,1620201276.3671677,1620201277.47722
sought,1620201278.488881,1620201279.3946579
genes,1620201280.4101944,1620201281.5169246
mounted,1620201282.535297,1620201283.4950836
habitat,1620201284.5079248,1620201285.6141386
firewall,1620201286.626767,1620201287.835823
median,1620201288.8481126,1620201289.8570292
guns,1620201290.8682535,1620201291.927168
scanner,1620201292.9129674,1620201293.9737782
herein,1620201295.0008683,1620201296.0595767
occupational,1620201297.0702953,1620201298.4786644
animated,1620201299.4990804,1620201300.6070766
judicial,1620201301.6244876,1620201302.7331095
rio,1620201303.7511353,1620201304.7074087
hs,1620201305.7327318,1620201306.9416008
adjustment,1620201307.9416773,1620201309.150471
hero,1620201310.157444,1620201311.1668391
integer,1620201312.1718953,1620201313.228178
treatments,1620201314.223993,1620201315.3844736
bachelor,1620201316.4081728,1620201317.5168436
attitude,1620201318.506493,1620201319.5650854
camcorders,1620201320.5737574,1620201321.9328032
engaged,1620201322.9513254,1620201324.108709
falling,1620201325.1372807,1620201326.1462152
basics,1620201327.1609414,1620201328.318293
montreal,1620201329.3242352,1620201330.6342688
carpet,1620201331.6541996,1620201332.6107614
rv,1620201333.626273,1620201334.7852154
hey_siri,1620201335.7963567,1620201337.005225
struct,1620201338.0057147,1620201339.064925
lenses,1620201340.0887287,1620201341.1970587
binary,1620201342.2211192,1620201343.3788
genetics,1620201344.3802752,1620201345.5396898
attended,1620201346.5601642,1620201347.6185725
difficulty,1620201348.626509,1620201349.8842037
punk,1620201350.88577,1620201351.7927074
collective,1620201352.7925398,1620201353.902834
coalition,1620201354.9216425,1620201356.1310787
what_is_food,1620201357.1465049,1620201358.4550836
pi,1620201359.4668846,1620201360.3737822
dropped,1620201361.3950794,1620201362.3562512
enrollment,1620201363.3716636,1620201364.4783216
duke,1620201365.4883296,1620201366.3442416
walter,1620201367.3616781,1620201368.4196136
ai,1620201369.4127614,1620201370.270934
pace,1620201371.289738,1620201372.2458498
besides,1620201373.246685,1620201374.5570295
wage,1620201375.5710871,1620201376.579218
producers,1620201377.5987117,1620201378.8569002
ot,1620201379.8813727,1620201380.987991
collector,1620201382.0100043,1620201383.1168048
arc,1620201384.1338215,1620201384.9427934
hosts,1620201385.9583664,1620201387.0678797
interfaces,1620201388.0652063,1620201389.4236019
advertisers,1620201390.441388,1620201391.9504602
moments,1620201392.9714553,1620201394.079248
atlas,1620201395.0955029,1620201396.1536157
strings,1620201397.1529996,1620201398.361168
dawn,1620201399.3777566,1620201400.2837434
representing,1620201401.2944965,1620201402.606072
observation,1620201403.6208458,1620201404.9789882
feels,1620201405.970948,1620201407.07984
torture,1620201408.086691,1620201409.0929263
carl,1620201410.100404,1620201411.0591648
deleted,1620201412.017695,1620201413.024476
coat,1620201414.042004,1620201414.8989058
mitchell,1620201415.8949802,1620201416.8522508
mrs,1620201417.8733819,1620201418.930699
rica,1620201419.9424994,1620201420.8493638
restoration,1620201421.8637848,1620201423.2223012
convenience,1620201424.221153,1620201425.529557
returning,1620201426.5320222,1620201427.6385512
ralph,1620201428.654964,1620201429.6133559
opposition,1620201430.6100724,1620201431.8179767
container,1620201432.818941,1620201433.9763293
yr,1620201434.9901912,1620201435.896605
defendant,1620201436.9139347,1620201437.9715793
warner,1620201438.9852178,1620201439.9973314
confirmation,1620201441.008641,1620201442.4156845
app,1620201443.4344387,1620201444.1921659
hey_siri,1620201445.1868427,1620201446.3957276
embedded,1620201447.4115264,1620201448.4197242
inkjet,1620201449.4298666,1620201450.4367058
supervisor,1620201451.4492173,1620201452.8572
wizard,1620201453.8773577,1620201454.8353314
corps,1620201455.8322637,1620201456.6904469
actors,1620201457.7089224,1620201458.8152432
liver,1620201459.8287854,1620201460.736801
peripherals,1620201461.759646,1620201463.0166168
liable,1620201464.0302453,1620201465.0883207
brochure,1620201466.105089,1620201467.3143413
morris,1620201468.3279834,1620201469.384691
bestsellers,1620201470.4000995,1620201471.8093731
petition,1620201472.81872,1620201473.874988
eminem,1620201474.869657,1620201475.9276726
recall,1620201476.9434414,1620201478.00087
antenna,1620201479.0050163,1620201480.0646012
picked,1620201481.0932071,1620201481.9501252
assumed,1620201482.9713066,1620201484.027778
departure,1620201485.0448468,1620201486.2037406
minneapolis,1620201487.2184198,1620201488.6284175
belief,1620201489.64292,1620201490.7038116
killing,1620201491.7264953,1620201492.687139
bikini,1620201493.7043984,1620201494.8145542
memphis,1620201495.8174007,1620201496.925128
shoulder,1620201497.932809,1620201498.989726
decor,1620201500.005766,1620201501.1156185
lookup,1620201502.139728,1620201503.0970323
texts,1620201504.1006284,1620201505.2081652
harvard,1620201506.222807,1620201507.2328045
brokers,1620201508.2416706,1620201509.3995793
roy,1620201510.418246,1620201511.3242323
ion,1620201512.3413217,1620201513.2979665
diameter,1620201514.311017,1620201515.569015
ottawa,1620201516.5816903,1620201517.5410576
doll,1620201518.5484846,1620201519.4556751
ic,1620201520.4678345,1620201521.7772398
podcast,1620201522.7899165,1620201524.0494452
seasons,1620201525.0490954,1620201526.2562785
peru,1620201527.2565377,1620201528.3138177
interactions,1620201529.3278944,1620201530.787407
refine,1620201531.7453198,1620201532.8529088
bidder,1620201533.867386,1620201534.7744033
singer,1620201535.7605596,1620201536.7687874
evans,1620201537.7592182,1620201538.816518
herald,1620201539.8401158,1620201540.7959864
literacy,1620201541.8131602,1620201543.0202997
fails,1620201544.0273173,1620201545.134114
aging,1620201546.1444163,1620201547.103179
nike,1620201548.095316,1620201549.1044438
intervention,1620201550.100116,1620201551.4077113
ok_google,1620201552.423267,1620201553.831404
fed,1620201554.843332,1620201555.752513
plugin,1620201556.752504,1620201557.8099964
attraction,1620201558.8063874,1620201559.9649599
diving,1620201560.9819021,1620201562.038674
invite,1620201563.04078,1620201564.049654
modification,1620201565.05941,1620201566.5172358
alice,1620201567.5301096,1620201568.5393982
latinas,1620201569.5379226,1620201570.7976384
suppose,1620201571.815048,1620201573.0741158
customized,1620201574.0853646,1620201575.3948162
reed,1620201576.4047828,1620201577.262384
involve,1620201578.276704,1620201579.3340902
moderate,1620201580.346763,1620201581.30445
terror,1620201582.3190901,1620201583.2754607
younger,1620201584.2771125,1620201585.2838144
thirty,1620201586.2944596,1620201587.20317
mice,1620201588.2158713,1620201589.2222018
opposite,1620201590.2368677,1620201591.1936085
understood,1620201592.186227,1620201593.3927798
rapidly,1620201594.3986573,1620201595.5570514
dealtime,1620201596.5769477,1620201597.785889
ban,1620201598.7987397,1620201599.7556922
temp,1620201600.7706287,1620201601.6282945
intro,1620201602.6259804,1620201603.6346543
mercedes,1620201604.6484013,1620201605.9551482
zus,1620201606.9758341,1620201608.635208
assurance,1620201609.662178,1620201610.8191786
clerk,1620201611.82808,1620201612.784723
happening,1620201613.803128,1620201614.8615115
vast,1620201615.87828,1620201616.9369602
mills,1620201617.9521906,1620201619.0109346
outline,1620201620.017808,1620201621.0748525
amendments,1620201622.0651612,1620201623.2741947
tramadol,1620201624.2806246,1620201625.4399514
holland,1620201626.4619164,1620201627.4184868
receives,1620201628.4265175,1620201629.684702
jeans,1620201630.7085338,1620201631.8159392
metropolitan,1620201632.8340595,1620201634.2456517
compilation,1620201635.2595081,1620201636.5670192
verification,1620201637.5866227,1620201639.0457973
fonts,1620201640.0558155,1620201641.1150362
ent,1620201642.1393626,1620201642.9460595
odd,1620201643.9643805,1620201644.824285
wrap,1620201645.833707,1620201646.6412382
refers,1620201647.65322,1620201648.8618581
mood,1620201649.8721304,1620201650.7798564
favor,1620201651.7464232,1620201652.753766
veterans,1620201653.7590067,1620201654.918482
quiz,1620201655.9363303,1620201656.9440057
mx,1620201657.9707568,1620201659.1796446
ok_google,1620201660.2000716,1620201661.6071393
sigma,1620201662.6255076,1620201663.6340785
gr,1620201664.6418312,1620201665.9496262
attractive,1620201666.9583113,1620201668.1147642
xhtml,1620201669.121341,1620201671.4312165
occasion,1620201672.43657,1620201673.5452123
recordings,1620201674.5549994,1620201675.8149307
jefferson,1620201676.8376248,1620201677.997248
victim,1620201679.0044565,1620201680.0130572
demands,1620201681.03249,1620201682.1891751
sleeping,1620201683.216174,1620201684.3250608
careful,1620201685.345027,1620201686.3530793
ext,1620201687.378457,1620201688.286467
beam,1620201689.3123956,1620201690.2708356
gardening,1620201691.2664685,1620201692.3237739
obligations,1620201693.3201582,1620201694.780239
arrive,1620201695.7632675,1620201696.7703917
orchestra,1620201697.7800994,1620201698.9376023
sunset,1620201699.9600847,1620201701.0686595
tracked,1620201702.0839868,1620201703.0408907
moreover,1620201704.0555496,1620201705.1632965
minimal,1620201706.1760643,1620201707.1331694
polyphonic,1620201708.135994,1620201709.4448948
lottery,1620201710.4654703,1620201711.4715397
tops,1620201712.4740608,1620201713.4823172
framed,1620201714.5027041,1620201715.5614505
aside,1620201716.5765162,1620201717.6330817
outsourcing,1620201718.6426964,1620201719.9000955
licence,1620201720.9210167,1620201722.0278218
adjustable,1620201723.0387564,1620201724.250042
allocation,1620201725.265099,1620201726.5235686
michelle,1620201727.538578,1620201728.5947373
essay,1620201729.6155121,1620201730.6243181
discipline,1620201731.6373038,1620201732.793785
amy,1620201733.8102193,1620201734.7168908
ts,1620201735.7302444,1620201736.9377174
demonstrated,1620201737.9489574,1620201739.3064284
dialogue,1620201740.3030865,1620201741.4605672
identifying,1620201742.474403,1620201743.8344307
alphabetical,1620201744.85108,1620201746.2590458
camps,1620201747.2746162,1620201748.2814596
declared,1620201749.2974265,1620201750.404889
dispatched,1620201751.4230807,1620201752.6809928
aaron,1620201753.687549,1620201754.5937817
handheld,1620201755.6183677,1620201756.7250166
trace,1620201757.7430716,1620201758.7496073
disposal,1620201759.772608,1620201761.0290453
shut,1620201762.0278335,1620201762.8839169
florists,1620201763.8996236,1620201765.1562555
packs,1620201766.1719613,1620201767.1786294
ge,1620201768.199735,1620201769.5576408
ok_google,1620201770.5820568,1620201771.9892557
installing,1620201773.0092583,1620201774.266482
switches,1620201775.2830198,1620201776.4429202
romania,1620201777.464006,1620201778.6228142
voluntary,1620201779.6377897,1620201780.94493
ncaa,1620201781.9644108,1620201783.8751123
thou,1620201784.888328,1620201785.8443377
consult,1620201786.8568995,1620201787.967289
phd,1620201788.9837909,1620201790.5418122
greatly,1620201791.5338726,1620201792.59134
blogging,1620201793.612264,1620201794.6187358
mask,1620201795.6332588,1620201796.639563
cycling,1620201797.6521688,1620201798.7100782
midnight,1620201799.731129,1620201800.7392433
ng,1620201801.7566786,1620201802.5630097
commonly,1620201803.5759332,1620201804.683726
pe,1620201805.7040281,1620201806.6626582
photographer,1620201807.6849182,1620201809.0447178
inform,1620201810.0632715,1620201811.17027
turkish,1620201812.1860764,1620201813.246154
coal,1620201814.2385623,1620201815.1455896
cry,1620201816.1548703,1620201817.1136389
messaging,1620201818.1309023,1620201819.240209
pentium,1620201820.2587807,1620201821.3168657
quantum,1620201822.3276906,1620201823.3373425
murray,1620201824.3572302,1620201825.3655157
intent,1620201826.386802,1620201827.4459333
tt,1620201828.4488564,1620201829.7068431
zoo,1620201830.722632,1620201831.678927
largely,1620201832.6879163,1620201833.7958846
pleasant,1620201834.8142095,1620201835.823466
announce,1620201836.8337963,1620201837.9428575
constructed,1620201838.9615862,1620201840.2206976
additions,1620201841.2344902,1620201842.3937135
requiring,1620201843.4064262,1620201844.663769
spoke,1620201845.65299,1620201846.7118692
aka,1620201847.7253711,1620201849.1328807
arrow,1620201850.1682956,1620201851.1246233
engagement,1620201852.1472995,1620201853.4048722
sampling,1620201854.4228823,1620201855.5815654
rough,1620201856.592812,1620201857.4996474
weird,1620201858.512261,1620201859.468888
tee,1620201860.4591837,1620201861.316593
refinance,1620201862.340818,1620201863.7001922
lion,1620201864.714321,1620201865.6711156
inspired,1620201866.6956322,1620201867.9038622
holes,1620201868.925984,1620201869.9825737
weddings,1620201870.9944284,1620201872.102053
blade,1620201873.1171584,1620201874.024618
suddenly,1620201875.0377266,1620201876.1458933
oxygen,1620201877.1565459,1620201878.2632973
hey_siri,1620201879.2768376,1620201880.4836743
cookie,1620201881.5043788,1620201882.4618392
meals,1620201883.4583127,1620201884.5650692
canyon,1620201885.5776215,1620201886.5342422
goto,1620201887.5383675,1620201888.5974052
meters,1620201889.6157014,1620201890.6742759
merely,1620201891.701578,1620201892.7083426
calendars,1620201893.7055633,1620201894.914545
arrangement,1620201895.9248638,1620201897.1330757
conclusions,1620201898.1489563,1620201899.5576499
passes,1620201900.5699308,1620201901.626102
bibliography,1620201902.6256256,1620201904.0831437
pointer,1620201905.1020143,1620201906.1082435
compatibility,1620201907.1262398,1620201908.6361585
stretch,1620201909.6537013,1620201910.7599688
durham,1620201911.7753224,1620201912.7340233
furthermore,1620201913.7451997,1620201914.954093
permits,1620201915.966389,1620201917.0232737
cooperative,1620201918.027393,1620201919.286216
muslim,1620201920.308998,1620201921.3656938
xl,1620201922.3752794,1620201923.5334983
neil,1620201924.5489402,1620201925.506154
sleeve,1620201926.5112634,1620201927.569214
netscape,1620201928.5946867,1620201929.803109
cleaner,1620201930.8201213,1620201931.825935
cricket,1620201932.84279,1620201933.7518396
beef,1620201934.7752223,1620201935.7326152
feeding,1620201936.7410553,1620201937.7001374
stroke,1620201938.7167852,1620201939.7750573
township,1620201940.79731,1620201941.856268
rankings,1620201942.8678062,1620201944.0255322
measuring,1620201945.0409598,1620201946.0982637
cad,1620201947.0906067,1620201947.997864
hats,1620201949.0066183,1620201949.963669
robin,1620201950.9893436,1620201951.9458709
robinson,1620201952.9535935,1620201954.1139917
jacksonville,1620201955.1071856,1620201956.4166245
strap,1620201957.4360843,1620201958.443217
headquarters,1620201959.4906418,1620201960.799006
sharon,1620201961.7930276,1620201962.8006055
crowd,1620201963.8064554,1620201964.7630708
tcp,1620201965.7878582,1620201967.347595
transfers,1620201968.3557587,1620201969.614436
surf,1620201970.6347487,1620201971.6417613
olympic,1620201972.6546495,1620201973.7132776
transformation,1620201974.7303154,1620201976.1375673
remained,1620201977.1506064,1620201978.207037
attachments,1620201979.2263165,1620201980.5354593
dv,1620201981.548883,1620201982.8064916
dir,1620201983.8282394,1620201985.3869038
entities,1620201986.3969631,1620201987.5537982
hey_siri,1620201988.5700839,1620201989.7773225
customs,1620201990.7941253,1620201991.9528449
administrators,1620201992.9680214,1620201994.478524
personality,1620201995.495798,1620201996.8556063
rainbow,1620201997.8531902,1620201998.9102573
hook,1620201999.9299166,1620202000.788494
roulette,1620202001.8115735,1620202002.7700148
decline,1620202003.7798352,1620202004.8874197
gloves,1620202005.9076228,1620202006.9150329
israeli,1620202007.9278753,1620202009.084558
medicare,1620202010.0858119,1620202011.2428887
cord,1620202012.2276897,1620202013.0842125
skiing,1620202014.0961893,1620202015.1536925
cloud,1620202016.1452363,1620202017.103534
facilitate,1620202018.1217918,1620202019.4298685
subscriber,1620202020.4487493,1620202021.8561335
valve,1620202022.8783202,1620202023.78528
val,1620202024.8092709,1620202025.7658763
hewlett,1620202026.779961,1620202027.7383454
explains,1620202028.7640448,1620202030.1216192
proceed,1620202031.1372068,1620202032.2463288
flickr,1620202033.26107,1620202034.2695036
feelings,1620202035.2827048,1620202036.4404774
knife,1620202037.4326675,1620202038.3913672
jamaica,1620202039.379161,1620202040.4857786
priorities,1620202041.493819,1620202042.8568308
shelf,1620202043.8461378,1620202044.9040112
bookstore,1620202045.9205768,1620202047.0284882
timing,1620202048.0520294,1620202049.0594344
liked,1620202050.0764472,1620202051.0346332
parenting,1620202052.0427527,1620202053.0999248
adopt,1620202054.1153333,1620202055.1233413
denied,1620202056.112791,1620202057.1692748
fotos,1620202058.1881669,1620202059.3478162
incredible,1620202060.352047,1620202061.559128
britney,1620202062.5645459,1620202063.571895
freeware,1620202064.5975432,1620202065.7039542
donation,1620202066.7253776,1620202067.934367
outer,1620202068.9494216,1620202069.856074
crop,1620202070.8709102,1620202071.6773942
deaths,1620202072.6983562,1620202073.706134
rivers,1620202074.7213707,1620202075.7789035
commonwealth,1620202076.7825046,1620202077.940009
pharmaceutical,1620202078.957629,1620202080.3684056
manhattan,1620202081.392787,1620202082.550448
tales,1620202083.5338762,1620202084.642415
katrina,1620202085.6504376,1620202086.7574272
workforce,1620202087.7736096,1620202089.0822845
islam,1620202090.0920324,1620202091.1497557
nodes,1620202092.1677778,1620202093.2248
tu,1620202094.2362568,1620202095.1456542
ok_google,1620202096.1664631,1620202097.5752172
fy,1620202098.582908,1620202099.839487
thumbs,1620202100.8548384,1620202101.8644676
seeds,1620202102.8811028,1620202104.0384395
cited,1620202105.0600343,1620202106.0188425
lite,1620202107.0419748,1620202107.900534
ghz,1620202108.9219391,1620202110.5820735
hub,1620202111.6072953,1620202112.414568
targeted,1620202113.4036527,1620202114.4623272
organizational,1620202115.4795134,1620202116.9380894
skype,1620202117.9449944,1620202118.952525
realized,1620202119.9628215,1620202121.11974
twelve,1620202122.1313214,1620202123.0885384
founder,1620202124.0999253,1620202125.1565526
decade,1620202126.166667,1620202127.2255564
gamecube,1620202128.2348638,1620202129.3920953
rr,1620202130.4095147,1620202131.518761
dispute,1620202132.5300646,1620202133.6401424
portuguese,1620202134.65334,1620202135.962103
tired,1620202136.972593,1620202137.928795
titten,1620202138.9254355,1620202139.8345819
adverse,1620202140.8488085,1620202141.956522
everywhere,1620202142.9630857,1620202144.120856
excerpt,1620202145.124005,1620202146.1333714
eng,1620202147.1394913,1620202148.0973663
steam,1620202149.0813515,1620202150.1401436
discharge,1620202151.1562614,1620202152.4156575
ef,1620202153.4312637,1620202154.5396338
drinks,1620202155.5537996,1620202156.6115394
ace,1620202157.623,1620202158.52975
voices,1620202159.5360546,1620202160.6929424
acute,1620202161.6896198,1620202162.6970901
halloween,1620202163.7110112,1620202165.0197196
climbing,1620202166.0292368,1620202167.036696
stood,1620202168.04711,1620202169.0534945
sing,1620202170.0674791,1620202171.07583
tons,1620202172.0802977,1620202173.1369324
perfume,1620202174.1546433,1620202175.2113295
carol,1620202176.2194731,1620202177.1284044
honest,1620202178.1372805,1620202179.094323
albany,1620202180.0905168,1620202181.147882
hazardous,1620202182.165114,1620202183.3756988
restore,1620202184.3907783,1620202185.49724
stack,1620202186.5153575,1620202187.524901
methodology,1620202188.5445006,1620202189.9539251
somebody,1620202190.9693944,1620202192.076931
sue,1620202193.0968394,1620202194.055129
ep,1620202195.056218,1620202196.2136168
housewares,1620202197.228503,1620202198.5352604
reputation,1620202199.5516284,1620202200.910455
resistant,1620202201.9151058,1620202203.0239563
hey_siri,1620202204.0348368,1620202205.243952
democrats,1620202206.2557797,1620202207.565122
recycling,1620202208.5871837,1620202209.8464763
hang,1620202210.8429332,1620202211.7497196
gbp,1620202212.7560446,1620202214.366923
curve,1620202215.3826072,1620202216.2906857
creator,1620202217.3034086,1620202218.4106045
amber,1620202219.4273481,1620202220.3338695
qualifications,1620202221.3520133,1620202222.9600341
museums,1620202223.9809382,1620202225.2385907
coding,1620202226.2379627,1620202227.1948423
slideshow,1620202228.2181947,1620202229.4777403
tracker,1620202230.518527,1620202231.525481
variation,1620202232.5400257,1620202233.8478599
passage,1620202234.8721647,1620202235.9309683
transferred,1620202236.945168,1620202238.058119
trunk,1620202239.0708618,1620202240.0273361
hiking,1620202241.0569212,1620202242.0157068
lb,1620202243.0182834,1620202244.1760247
pierre,1620202245.1966207,1620202246.203325
jelsoft,1620202247.2197568,1620202248.477107
headset,1620202249.495686,1620202250.5040388
photograph,1620202251.526977,1620202252.787703
oakland,1620202253.7805653,1620202254.7904975
colombia,1620202255.7871034,1620202256.9456997
waves,1620202257.966153,1620202259.0245788
camel,1620202260.0345688,1620202260.9917643
distributor,1620202262.00616,1620202263.3161426
lamps,1620202264.3284185,1620202265.3357139
underlying,1620202266.3457437,1620202267.5052073
hood,1620202268.515,1620202269.3724937
wrestling,1620202270.3971727,1620202271.456368
suicide,1620202272.4630153,1620202273.7717166
archived,1620202274.7869012,1620202275.894435
photoshop,1620202276.9095159,1620202278.1682591
jp,1620202279.185714,1620202280.54478
chi,1620202281.5520177,1620202282.4579027
bt,1620202283.4624248,1620202284.773762
arabia,1620202285.7906861,1620202286.8973384
gathering,1620202287.9106486,1620202289.0185843
projection,1620202290.0419948,1620202291.2486432
juice,1620202292.2607162,1620202293.2688162
chase,1620202294.2916095,1620202295.349808
mathematical,1620202296.354663,1620202297.764139
logical,1620202298.7760375,1620202299.8845973
sauce,1620202300.9000797,1620202301.9563742
fame,1620202302.972015,1620202303.9302144
extract,1620202304.9374592,1620202306.0941575
specialized,1620202307.0863376,1620202308.494865
diagnostic,1620202309.5153031,1620202310.9748352
panama,1620202311.9348338,1620202312.992587
hey_siri,1620202314.015098,1620202315.2241597
indianapolis,1620202316.246754,1620202317.8064492
af,1620202318.8267713,1620202319.934362
payable,1620202320.945151,1620202322.0037735
corporations,1620202322.9918778,1620202324.4527771
courtesy,1620202325.4735568,1620202326.582401
criticism,1620202327.6137362,1620202328.7705567
automobile,1620202329.778641,1620202330.9855714
confidential,1620202332.0063767,1620202333.3657641
rfc,1620202334.3607476,1620202335.8687036
statutory,1620202336.8682234,1620202338.276342
accommodations,1620202339.2936697,1620202340.8048887
athens,1620202341.8202713,1620202342.9275897
northeast,1620202343.9384146,1620202345.196436
downloaded,1620202346.205163,1620202347.362443
judges,1620202348.3836668,1620202349.493092
sl,1620202350.5122256,1620202351.6196377
seo,1620202352.6388474,1620202353.6986604
retired,1620202354.6908832,1620202355.7976482
isp,1620202356.816415,1620202358.3266668
remarks,1620202359.3472662,1620202360.5059566
detected,1620202361.5174098,1620202362.6267893
decades,1620202363.6173697,1620202364.7755198
paintings,1620202365.791976,1620202366.9486952
walked,1620202367.9552193,1620202368.912107
arising,1620202369.9273763,1620202371.0357482
nissan,1620202372.0189629,1620202373.1310523
bracelet,1620202374.136561,1620202375.1461713
ins,1620202376.157881,1620202377.1644082
eggs,1620202378.1821096,1620202379.1396565
juvenile,1620202380.1231148,1620202381.381483
injection,1620202382.3799245,1620202383.586487
yorkshire,1620202384.6012444,1620202385.7082288
populations,1620202386.723573,1620202388.184343
protective,1620202389.1815505,1620202390.3406122
afraid,1620202391.3567426,1620202392.413887
acoustic,1620202393.4160824,1620202394.572562
railway,1620202395.5648222,1620202396.6239123
cassette,1620202397.642569,1620202398.650639
initially,1620202399.66513,1620202400.8222632
indicator,1620202401.841517,1620202402.9986644
pointed,1620202404.0113447,1620202404.9690392
hb,1620202405.9851863,1620202407.1925094
jpg,1620202408.211805,1620202409.919802
causing,1620202410.9371815,1620202411.9953754
mistake,1620202412.993355,1620202414.1005847
norton,1620202415.120083,1620202416.0759575
locked,1620202417.0823972,1620202417.990857
eliminate,1620202418.9865766,1620202420.0947337
tc,1620202421.0971296,1620202422.4047532
fusion,1620202423.4224389,1620202424.4793947
ok_google,1620202425.4823225,1620202426.8893585
mineral,1620202427.902715,1620202428.8597264
sunglasses,1620202429.8751137,1620202431.2834399
ruby,1620202432.2741826,1620202433.232815
steering,1620202434.2515216,1620202435.3585517
beads,1620202436.3764746,1620202437.4341228
fortune,1620202438.4327126,1620202439.4902818
preference,1620202440.5056763,1620202441.6647635
canvas,1620202442.671223,1620202443.7791598
threshold,1620202444.7886605,1620202445.8959513
parish,1620202446.9040253,1620202447.9637957
claimed,1620202448.9588366,1620202449.914887
screens,1620202450.9422407,1620202452.1994386
cemetery,1620202453.2046447,1620202454.511911
planner,1620202455.5259855,1620202456.4842694
croatia,1620202457.514495,1620202458.6720479
flows,1620202459.6894324,1620202460.7960882
