word,start_time,end_time
layout,1619897609.5788658,1619897610.5856822
initiatives,1619897611.6096401,1619897613.0175982
ill,1619897614.0402386,1619897614.7984884
concentration,1619897615.8082445,1619897617.3665953
classics,1619897618.3941517,1619897619.5526252
lbs,1619897620.5738783,1619897621.7817237
lay,1619897622.78873,1619897623.5945067
interpretation,1619897624.617662,1619897626.126119
horses,1619897627.1544433,1619897628.3118458
lol,1619897629.2954276,1619897630.251374
dirty,1619897631.2691088,1619897632.325591
deck,1619897633.3302264,1619897634.189042
wayne,1619897635.2105782,1619897636.1196396
donate,1619897637.1364799,1619897638.1950471
taught,1619897639.202666,1619897640.0113435
bankruptcy,1619897641.0320454,1619897642.4396517
mp,1619897643.447407,1619897644.4535844
worker,1619897645.4753795,1619897646.4823077
optimization,1619897647.5045664,1619897649.0626633
alive,1619897650.0839164,1619897651.043793
temple,1619897652.058407,1619897652.9655619
substances,1619897653.9826493,1619897655.4427109
prove,1619897656.4751587,1619897657.3856623
discovered,1619897658.395344,1619897659.6050754
wings,1619897660.624063,1619897661.7316678
breaks,1619897662.7200956,1619897663.8287268
hey_siri,1619897664.8500788,1619897666.108102
genetic,1619897667.3720043,1619897668.482332
restrictions,1619897669.4928687,1619897671.1015122
participating,1619897672.1207836,1619897673.6299784
waters,1619897674.6499999,1619897675.8072557
promise,1619897676.8297162,1619897677.8864818
thin,1619897678.892299,1619897679.7494144
exhibition,1619897680.747868,1619897682.0555303
prefer,1619897683.0628264,1619897683.9696045
ridge,1619897684.9794047,1619897685.9394221
cabinet,1619897686.9483292,1619897687.955254
modem,1619897688.9568555,1619897689.9633486
harris,1619897690.9766746,1619897692.0839658
mph,1619897693.0940614,1619897694.4520102
bringing,1619897695.4522753,1619897696.4592485
sick,1619897697.4636524,1619897698.3727047
dose,1619897699.3799646,1619897700.4364426
evaluate,1619897701.4518428,1619897702.6596322
tiffany,1619897703.6812112,1619897704.6383967
tropical,1619897705.6566463,1619897706.7130163
collect,1619897707.7255535,1619897708.6831996
bet,1619897709.7020583,1619897710.5586824
composition,1619897711.558846,1619897712.9668434
toyota,1619897713.9680922,1619897715.024995
streets,1619897716.0180545,1619897717.2278242
nationwide,1619897718.2435973,1619897719.6017008
vector,1619897720.623454,1619897721.6301146
definitely,1619897722.6528366,1619897724.0118144
shaved,1619897725.0279822,1619897726.0863523
turning,1619897727.0757332,1619897728.0341518
buffer,1619897729.0463598,1619897730.0037181
purple,1619897731.0162258,1619897731.925097
existence,1619897732.942249,1619897734.3497615
commentary,1619897735.3603005,1619897736.5173366
larry,1619897737.5459774,1619897738.5538719
limousines,1619897739.5750442,1619897740.9352517
developments,1619897741.9493406,1619897743.4108975
def,1619897744.3996174,1619897745.407985
immigration,1619897746.4170978,1619897747.7257254
destinations,1619897748.7343497,1619897750.344325
lets,1619897751.3537154,1619897752.3638513
mutual,1619897753.3848147,1619897754.4438045
pipeline,1619897755.4313781,1619897756.5876827
necessarily,1619897757.6110067,1619897759.018895
syntax,1619897760.0400076,1619897761.3469987
li,1619897762.370243,1619897763.2262871
attribute,1619897764.2450404,1619897765.4531305
prison,1619897766.47113,1619897767.4283164
skill,1619897768.440067,1619897769.3957686
chairs,1619897770.415277,1619897771.4742975
nl,1619897772.4615102,1619897773.3191094
ok_google,1619897774.3364444,1619897775.7971745
everyday,1619897777.0548522,1619897778.162134
apparently,1619897779.1532762,1619897780.4616523
surrounding,1619897781.4659781,1619897782.7755244
mountains,1619897783.7914855,1619897785.048724
moves,1619897786.0494556,1619897787.108251
popularity,1619897788.131155,1619897789.5389287
inquiry,1619897790.5580196,1619897791.8153322
ethernet,1619897792.8301485,1619897793.8866048
checked,1619897794.9050934,1619897795.7632158
exhibit,1619897796.7720187,1619897797.7790983
throw,1619897798.7963753,1619897799.603223
trend,1619897800.623191,1619897801.5790434
sierra,1619897802.5955727,1619897803.752705
visible,1619897804.7641237,1619897805.8220866
cats,1619897806.8195763,1619897807.776426
desert,1619897808.794857,1619897809.8542402
postposted,1619897810.849192,1619897812.2591984
ya,1619897813.280232,1619897814.2383394
oldest,1619897815.2494352,1619897816.3585773
rhode,1619897817.3516998,1619897818.2596252
nba,1619897819.266474,1619897820.3256917
coordinator,1619897821.33468,1619897822.5452974
obviously,1619897823.531707,1619897824.8407931
mercury,1619897825.8496487,1619897827.0562472
steven,1619897828.0714226,1619897829.2287579
handbook,1619897830.225107,1619897831.43254
greg,1619897832.4519563,1619897833.4595492
navigate,1619897834.4766612,1619897835.6351776
worse,1619897836.6638153,1619897837.72269
summit,1619897838.7314386,1619897839.6875057
victims,1619897840.7065005,1619897841.9653633
epa,1619897842.9713557,1619897843.8286953
spaces,1619897844.8493712,1619897846.1566331
fundamental,1619897847.170511,1619897848.4778953
burning,1619897849.5048573,1619897850.5616305
escape,1619897851.571737,1619897852.6297698
coupons,1619897853.6229763,1619897854.7320895
somewhat,1619897855.750675,1619897856.8568704
receiver,1619897857.87332,1619897858.9802275
substantial,1619897859.9922357,1619897861.452441
tr,1619897862.4710155,1619897863.428218
progressive,1619897864.4446552,1619897865.6038904
cialis,1619897866.640881,1619897867.9004536
bb,1619897868.9204648,1619897869.9767168
boats,1619897870.9980705,1619897872.1078997
glance,1619897873.134332,1619897874.3929691
scottish,1619897875.4088497,1619897876.6677284
championship,1619897877.6897347,1619897879.000886
arcade,1619897880.024017,1619897881.0318546
richmond,1619897882.0518904,1619897883.2617924
hey_siri,1619897884.2777238,1619897885.5378428
sacramento,1619897886.8030498,1619897888.2607195
impossible,1619897889.2606733,1619897890.5201337
ron,1619897891.5358322,1619897892.54432
russell,1619897893.5577414,1619897894.564015
tells,1619897895.5733242,1619897896.579909
obvious,1619897897.5759745,1619897898.7849336
fiber,1619897899.786443,1619897900.6423728
depression,1619897901.6373765,1619897902.8446739
graph,1619897903.8492928,1619897904.9057407
covering,1619897905.9247732,1619897906.9831216
platinum,1619897908.0017455,1619897909.060887
judgment,1619897910.0737698,1619897911.2331488
bedrooms,1619897912.2455506,1619897913.5045145
talks,1619897914.5244122,1619897915.5324616
filing,1619897916.5287058,1619897917.6360135
foster,1619897918.630443,1619897919.688016
modeling,1619897920.7086556,1619897921.8151083
passing,1619897922.832656,1619897923.8899837
awarded,1619897924.8958964,1619897925.954357
testimonials,1619897926.986285,1619897928.594701
trials,1619897929.6098967,1619897930.7693524
tissue,1619897931.7797353,1619897932.7370288
nz,1619897933.7353237,1619897934.7937481
memorabilia,1619897935.8117397,1619897937.2195802
clinton,1619897938.235058,1619897939.2941778
masters,1619897940.299662,1619897941.5569267
bonds,1619897942.5531323,1619897943.7116013
cartridge,1619897944.7284267,1619897945.785897
alberta,1619897946.7907658,1619897947.9495766
explanation,1619897948.964471,1619897950.3724787
folk,1619897951.3913271,1619897952.349869
org,1619897953.3639553,1619897954.171133
commons,1619897955.1848626,1619897956.2940745
cincinnati,1619897957.3131611,1619897958.7212505
subsection,1619897959.7450104,1619897961.1546147
fraud,1619897962.1686795,1619897963.174993
electricity,1619897964.1991296,1619897965.6073017
permitted,1619897966.6254535,1619897967.6845255
spectrum,1619897968.676781,1619897969.8861432
arrival,1619897970.8918393,1619897971.9479592
okay,1619897972.9434888,1619897973.852605
pottery,1619897974.8708704,1619897975.8772514
emphasis,1619897976.8962016,1619897978.1551342
roger,1619897979.1813083,1619897980.1885474
aspect,1619897981.2117116,1619897982.2699714
workplace,1619897983.282511,1619897984.5896075
awesome,1619897985.6077394,1619897986.563785
awesome,1619897987.523769,1619897988.8314252
mexican,1619897990.389025,1619897991.5959966
confirmed,1619897992.607726,1619897993.7143042
counts,1619897994.7225246,1619897995.7816448
ok_google,1619897996.801245,1619897998.2598782
priced,1619897999.499477,1619898000.5062892
wallpapers,1619898001.5246727,1619898002.9321868
hist,1619898003.941571,1619898004.900074
crash,1619898005.8935602,1619898006.9022236
lift,1619898007.9072723,1619898008.8133948
desired,1619898009.8203523,1619898011.0275059
inter,1619898012.0330799,1619898012.8915396
closer,1619898013.9055002,1619898014.8615322
assumes,1619898015.866598,1619898017.022969
heights,1619898018.019833,1619898019.1266904
shadow,1619898020.135016,1619898021.194018
riding,1619898022.2115254,1619898023.3208418
infection,1619898024.347038,1619898025.5552056
firefox,1619898026.5647438,1619898027.9736118
lisa,1619898028.9627793,1619898029.9711528
expense,1619898030.9828727,1619898032.2429311
grove,1619898033.2558677,1619898034.2624903
eligibility,1619898035.2600498,1619898036.7175763
venture,1619898037.7270641,1619898038.784665
clinic,1619898039.7962654,1619898040.7035117
korean,1619898041.717945,1619898042.7754734
healing,1619898043.7807307,1619898044.788282
princess,1619898045.8003595,1619898047.0087264
mall,1619898048.0200937,1619898048.9275935
entering,1619898049.9530065,1619898051.0122614
packet,1619898052.0326893,1619898052.9416797
spray,1619898053.9509563,1619898054.9580405
studios,1619898055.9773867,1619898057.2850134
involvement,1619898058.309806,1619898059.617448
dad,1619898060.6339443,1619898061.542247
buttons,1619898062.5602725,1619898063.7185013
placement,1619898064.7251813,1619898065.8327396
observations,1619898066.8476782,1619898068.406325
vbulletin,1619898069.4194942,1619898070.7769911
funded,1619898071.7965198,1619898072.8030467
thompson,1619898073.8265905,1619898074.8839648
winners,1619898075.8823192,1619898076.9396212
extend,1619898077.9516726,1619898079.0606582
roads,1619898080.0806134,1619898081.1377714
subsequent,1619898082.1456304,1619898083.5056994
pat,1619898084.504974,1619898085.3129168
dublin,1619898086.3281558,1619898087.487137
rolling,1619898088.5034876,1619898089.5624242
fell,1619898090.5773077,1619898091.4858155
motorcycle,1619898092.5037265,1619898093.8649988
yard,1619898094.8896358,1619898095.8483958
disclosure,1619898096.8620038,1619898098.2198548
establishment,1619898099.22399,1619898100.7341976
memories,1619898101.7407773,1619898102.949385
nelson,1619898103.958852,1619898105.0675046
hey_alexa,1619898106.0835392,1619898107.44185
te,1619898108.706498,1619898109.7135363
arrived,1619898110.7338483,1619898111.7426944
creates,1619898112.7541664,1619898113.8136883
faces,1619898114.839483,1619898115.9986188
tourist,1619898117.0121772,1619898118.021715
av,1619898119.032541,1619898119.838162
mayor,1619898120.8564334,1619898121.7638123
murder,1619898122.7714756,1619898123.7289999
sean,1619898124.7255137,1619898125.7837546
adequate,1619898126.807118,1619898127.9135337
senator,1619898128.9357402,1619898130.0424292
yield,1619898131.055737,1619898132.0622437
presentations,1619898133.0584557,1619898134.7183702
grades,1619898135.7159095,1619898136.8740869
cartoons,1619898137.8969283,1619898139.104047
pour,1619898140.1145315,1619898140.8714194
digest,1619898141.8815634,1619898143.0893724
reg,1619898144.1017408,1619898145.1107824
lodging,1619898146.1246557,1619898147.182991
tion,1619898148.1844504,1619898149.092734
dust,1619898150.1067567,1619898151.1157246
hence,1619898152.1313696,1619898153.2394972
wiki,1619898154.2502596,1619898155.2566104
entirely,1619898156.2696238,1619898157.4777756
replaced,1619898158.4912884,1619898159.6490545
radar,1619898160.6592147,1619898161.6183124
rescue,1619898162.6330674,1619898163.7401712
undergraduate,1619898164.7531335,1619898166.1621141
losses,1619898167.184414,1619898168.3415847
combat,1619898169.3506868,1619898170.359448
reducing,1619898171.3760078,1619898172.6852362
stopped,1619898173.689158,1619898174.7462738
occupation,1619898175.7453253,1619898177.1539974
lakes,1619898178.1680145,1619898179.2251196
donations,1619898180.2458303,1619898181.7052822
associations,1619898182.7182677,1619898184.3802652
citysearch,1619898185.3758981,1619898186.6834507
closely,1619898187.6928387,1619898188.7512515
radiation,1619898189.7723727,1619898191.1292105
diary,1619898192.1362813,1619898193.2434425
seriously,1619898194.2639863,1619898195.6232874
kings,1619898196.6210327,1619898197.679929
shooting,1619898198.697565,1619898199.7545452
kent,1619898200.7522695,1619898201.6605217
adds,1619898202.667194,1619898203.6245568
nsw,1619898204.6502078,1619898206.058969
ear,1619898207.0765107,1619898207.8321593
flags,1619898208.8272498,1619898209.9836998
pci,1619898211.004824,1619898212.264028
baker,1619898213.2723496,1619898214.2294242
hey_alexa,1619898215.2484593,1619898216.6085072
launched,1619898217.8769348,1619898218.985398
elsewhere,1619898220.0080903,1619898221.0172024
pollution,1619898222.006951,1619898223.1140008
conservative,1619898224.123418,1619898225.4805489
guestbook,1619898226.4969394,1619898227.6539025
shock,1619898228.6606576,1619898229.6182325
effectiveness,1619898230.6367044,1619898232.045866
walls,1619898233.0653834,1619898234.1740544
abroad,1619898235.1974914,1619898236.2040858
ebony,1619898237.2251384,1619898238.1834054
tie,1619898239.1914024,1619898239.9993892
ward,1619898241.016347,1619898241.9752135
drawn,1619898242.9673872,1619898244.073461
arthur,1619898245.078748,1619898245.9869223
ian,1619898247.0032935,1619898247.8115644
ian,1619898248.8226373,1619898250.7823856
visited,1619898251.3427749,1619898252.4019046
roof,1619898253.419513,1619898254.3774562
walker,1619898255.3937867,1619898256.4010518
demonstrate,1619898257.4151814,1619898258.7719457
atmosphere,1619898259.7818303,1619898261.0405877
suggests,1619898262.0545654,1619898263.3137088
kiss,1619898264.3323288,1619898265.2382326
beast,1619898266.255223,1619898267.3137217
ra,1619898268.3264155,1619898269.183976
operated,1619898270.1973577,1619898271.4054997
experiment,1619898272.421838,1619898273.7300506
targets,1619898274.7447183,1619898275.8538094
overseas,1619898276.8659952,1619898278.1757412
purchases,1619898279.186574,1619898280.4449143
dodge,1619898281.4432545,1619898282.552111
counsel,1619898283.5566823,1619898284.6161954
federation,1619898285.6375554,1619898287.0469995
pizza,1619898288.0625582,1619898289.0204551
invited,1619898290.0303118,1619898291.13819
yards,1619898292.146087,1619898293.3055558
assignment,1619898294.3219688,1619898295.5322425
chemicals,1619898296.5292475,1619898297.7869802
gordon,1619898298.8016198,1619898299.861742
mod,1619898300.879407,1619898301.7866683
farmers,1619898302.8049002,1619898304.062033
rc,1619898305.0809767,1619898306.188068
queries,1619898307.2159815,1619898308.4238787
bmw,1619898309.4451458,1619898310.9543917
rush,1619898311.9762971,1619898312.9339817
ukraine,1619898313.923945,1619898315.0812438
absence,1619898316.1065044,1619898317.3139405
nearest,1619898318.3338175,1619898319.4922931
cluster,1619898320.503491,1619898321.512537
vendors,1619898322.5213208,1619898323.6778464
mpeg,1619898324.692555,1619898325.6497695
ok_google,1619898326.6577942,1619898328.1157644
whereas,1619898329.378605,1619898330.485236
yoga,1619898331.5027528,1619898332.5108259
serves,1619898333.5268707,1619898334.6354392
woods,1619898335.650333,1619898336.6571348
surprise,1619898337.6811318,1619898338.9402556
lamp,1619898339.9274933,1619898340.8859117
rico,1619898341.9038932,1619898342.9134598
partial,1619898343.9358604,1619898344.9420104
shoppers,1619898345.956567,1619898347.1138384
phil,1619898348.1240206,1619898348.9820914
everybody,1619898350.0044715,1619898351.213553
couples,1619898352.2273726,1619898353.2837813
nashville,1619898354.2917097,1619898355.3986084
ranking,1619898356.4163866,1619898357.5254984
jokes,1619898358.5341225,1619898359.6439626
cst,1619898360.6538365,1619898361.8616753
http,1619898362.8800523,1619898364.2894258
ceo,1619898365.3092773,1619898366.6215062
simpson,1619898367.6402934,1619898368.847692
twiki,1619898369.8685293,1619898370.977488
sublime,1619898371.9915564,1619898373.0998917
counseling,1619898374.112176,1619898375.3203459
palace,1619898376.329384,1619898377.3866045
acceptable,1619898378.3844335,1619898379.6421847
satisfied,1619898380.6637166,1619898382.070694
glad,1619898383.0864017,1619898384.0954418
wins,1619898385.1139305,1619898386.171269
measurements,1619898387.1936433,1619898388.552793
verify,1619898389.5442023,1619898390.7026708
globe,1619898391.7266612,1619898392.7349648
trusted,1619898393.7512562,1619898394.8099196
copper,1619898395.8233535,1619898396.7293136
milwaukee,1619898397.7467225,1619898399.0056458
rack,1619898400.023077,1619898400.8316543
medication,1619898401.8458629,1619898403.2049165
warehouse,1619898404.2135203,1619898405.4736042
shareware,1619898406.496975,1619898407.6044626
ec,1619898408.623778,1619898409.432302
rep,1619898410.4474251,1619898411.3059692
dicke,1619898412.317432,1619898413.274665
kerry,1619898414.2685566,1619898415.1748955
receipt,1619898416.1840441,1619898417.2428467
supposed,1619898418.2627983,1619898419.4726112
ordinary,1619898420.500278,1619898421.6600015
nobody,1619898422.6729026,1619898423.7815394
ghost,1619898424.7930202,1619898425.9019265
violation,1619898426.9172647,1619898428.276085
configure,1619898429.2939978,1619898430.4512565
stability,1619898431.4677758,1619898432.8780658
mit,1619898433.894114,1619898435.1518085
hey_alexa,1619898436.1507053,1619898437.5092738
applying,1619898438.7686565,1619898439.9252367
southwest,1619898440.949958,1619898442.3079455
boss,1619898443.3117602,1619898444.419407
pride,1619898445.434262,1619898446.3925416
institutional,1619898447.4125097,1619898448.8699515
expectations,1619898449.8858943,1619898451.5458329
independence,1619898452.569532,1619898453.9773023
knowing,1619898455.0005205,1619898455.9588766
reporter,1619898456.9780862,1619898458.036263
metabolism,1619898459.0641522,1619898460.5233269
keith,1619898461.5323818,1619898462.3903573
champion,1619898463.4067144,1619898464.5657127
cloudy,1619898465.581283,1619898466.5384488
linda,1619898467.5571108,1619898468.5161269
ross,1619898469.522681,1619898470.5811698
personally,1619898471.5822084,1619898472.7409973
chile,1619898473.7689753,1619898474.6754525
anna,1619898475.698705,1619898476.5551643
plenty,1619898477.5724204,1619898478.6300585
solo,1619898479.6394157,1619898480.5956683
sentence,1619898481.585905,1619898482.8464198
throat,1619898483.868144,1619898484.776167
ignore,1619898485.8031366,1619898486.659506
maria,1619898487.6590335,1619898488.6657248
uniform,1619898489.6780267,1619898490.885278
excellence,1619898491.896628,1619898493.1542287
wealth,1619898494.170365,1619898495.1787908
tall,1619898496.1930764,1619898497.0007193
rm,1619898498.0155737,1619898498.97238
somewhere,1619898499.9805682,1619898501.037245
vacuum,1619898502.0549479,1619898503.1637802
dancing,1619898504.183417,1619898505.394091
attributes,1619898506.4101202,1619898507.7690701
recognize,1619898508.7818608,1619898510.1391487
brass,1619898511.140784,1619898512.2471807
writes,1619898513.2463431,1619898514.3046305
plaza,1619898515.3256104,1619898516.2840118
pdas,1619898517.300703,1619898518.8080878
outcomes,1619898519.820974,1619898521.027772
survival,1619898522.036499,1619898523.2439394
quest,1619898524.262535,1619898525.2709587
publish,1619898526.286299,1619898527.2927046
sri,1619898528.2939377,1619898529.2529008
screening,1619898530.2760155,1619898531.433621
toe,1619898532.4327533,1619898533.1907399
thumbnail,1619898534.1905048,1619898535.2496417
trans,1619898536.2665427,1619898537.3743095
jonathan,1619898538.3974593,1619898539.6068614
whenever,1619898540.6294713,1619898541.688069
nova,1619898542.689773,1619898543.5975332
ok_google,1619898544.6035538,1619898546.0630014
lifetime,1619898547.3246462,1619898548.582624
api,1619898549.5847223,1619898550.4904137
pioneer,1619898551.4932065,1619898552.5516677
booty,1619898553.5763803,1619898554.585015
forgotten,1619898555.6028826,1619898556.7601006
acrobat,1619898557.7732642,1619898558.9326613
plates,1619898559.9478357,1619898561.0048304
acres,1619898562.0138364,1619898563.121745
venue,1619898564.1419492,1619898565.0979414
athletic,1619898566.1167192,1619898567.2234938
thermal,1619898568.2363272,1619898569.195054
essays,1619898570.2073317,1619898571.3168132
behaviour,1619898572.3392882,1619898573.5488353
vital,1619898574.5711954,1619898575.6300282
telling,1619898576.6471822,1619898577.6046247
fairly,1619898578.6262755,1619898579.6856112
coastal,1619898580.7036252,1619898581.7123134
config,1619898582.739161,1619898583.798971
cf,1619898584.812102,1619898585.9697473
charity,1619898586.9969444,1619898588.1546066
intelligent,1619898589.158975,1619898590.4686244
edinburgh,1619898591.482697,1619898592.4897184
vt,1619898593.5107899,1619898594.5692055
excel,1619898595.5917184,1619898596.548224
modes,1619898597.552108,1619898598.608558
obligation,1619898599.6272876,1619898601.0347755
campbell,1619898602.0527227,1619898603.0096288
wake,1619898604.024444,1619898604.882321
stupid,1619898605.903046,1619898607.0105953
harbor,1619898608.0281463,1619898609.034912
hungary,1619898610.0541286,1619898611.112099
traveler,1619898612.1087701,1619898613.16572
urw,1619898614.186857,1619898615.7455938
segment,1619898616.7588632,1619898617.8656583
realize,1619898618.8766246,1619898620.0840526
regardless,1619898621.106412,1619898622.4653337
lan,1619898623.4602146,1619898624.3669305
enemy,1619898625.368245,1619898626.3745034
puzzle,1619898627.3842196,1619898628.2401028
rising,1619898629.2562768,1619898630.4653075
aluminum,1619898631.4652839,1619898632.5719728
wells,1619898633.5852606,1619898634.6428034
wishlist,1619898635.6273086,1619898636.834199
opens,1619898637.8475595,1619898638.9068866
insight,1619898639.9251966,1619898640.9827838
sms,1619898641.9902678,1619898643.1974468
restricted,1619898644.2080457,1619898645.4654932
republican,1619898646.4671261,1619898647.7767715
secrets,1619898648.7891607,1619898650.047323
lucky,1619898651.0345898,1619898652.041895
ok_google,1619898653.0573475,1619898654.5180871
latter,1619898655.7849233,1619898656.7424035
merchants,1619898657.7600627,1619898659.0180612
thick,1619898660.032563,1619898660.8402083
trailers,1619898661.8570554,1619898663.0134697
repeat,1619898664.0053957,1619898665.0126007
syndrome,1619898666.0167444,1619898667.1750526
philips,1619898668.1775095,1619898669.334294
attendance,1619898670.351329,1619898671.6585536
penalty,1619898672.6852758,1619898673.7444286
drum,1619898674.749623,1619898675.6575844
glasses,1619898676.6715899,1619898677.9305394
enables,1619898678.9503667,1619898680.2073162
nec,1619898681.2180076,1619898682.374923
iraqi,1619898683.396679,1619898684.4540024
builder,1619898685.4708946,1619898686.4291167
vista,1619898687.451496,1619898688.5082068
jessica,1619898689.5229185,1619898690.6803987
chips,1619898691.692546,1619898692.6499636
terry,1619898693.6609232,1619898694.5673122
flood,1619898695.5756366,1619898696.4827533
foto,1619898697.5010428,1619898698.5098696
ease,1619898699.525725,1619898700.4323514
arguments,1619898701.4478788,1619898702.7568462
amsterdam,1619898703.771458,1619898704.9802039
arena,1619898706.0027835,1619898706.9611416
adventures,1619898707.956274,1619898709.2657397
pupils,1619898710.2661457,1619898711.425489
stewart,1619898712.419436,1619898713.4774451
announcement,1619898714.4900925,1619898715.797958
tabs,1619898716.790191,1619898717.7978404
outcome,1619898718.8040826,1619898719.762472
appreciate,1619898720.7810795,1619898722.0378416
expanded,1619898723.0518486,1619898724.2588027
casual,1619898725.2550724,1619898726.311864
grown,1619898727.329845,1619898728.3881419
polish,1619898729.4046643,1619898730.4133332
lovely,1619898731.4280035,1619898732.4857895
extras,1619898733.480363,1619898734.6881006
gm,1619898735.693033,1619898736.752098
centres,1619898737.7410061,1619898738.9481587
jerry,1619898739.9613862,1619898740.9690654
clause,1619898741.9815416,1619898742.988664
smile,1619898744.003583,1619898745.0599608
lands,1619898746.0525665,1619898747.1614518
ri,1619898748.163834,1619898748.9720912
troops,1619898749.9919984,1619898751.050712
indoor,1619898752.0422273,1619898753.0007055
bulgaria,1619898754.025698,1619898755.3342075
armed,1619898756.3515863,1619898757.2602623
broker,1619898758.2750912,1619898759.2844474
ok_google,1619898760.2980518,1619898761.7573483
charger,1619898763.0303152,1619898764.038892
regularly,1619898765.0572157,1619898766.3664582
believed,1619898767.3874543,1619898768.444071
pine,1619898769.4564466,1619898770.364007
cooling,1619898771.3780131,1619898772.3339987
tend,1619898773.3450363,1619898774.2516966
gulf,1619898775.258167,1619898776.3648407
rt,1619898777.380646,1619898778.438436
rick,1619898779.436799,1619898780.2445025
trucks,1619898781.2578466,1619898782.2671645
cp,1619898783.2812746,1619898784.4392633
mechanisms,1619898785.4546375,1619898786.8627284
divorce,1619898787.884775,1619898788.993756
laura,1619898790.0109212,1619898790.9172835
shopper,1619898791.9420655,1619898792.8978984
tokyo,1619898793.9039207,1619898794.9132829
partly,1619898795.9153085,1619898796.8743415
nikon,1619898797.8993592,1619898799.006714
customize,1619898800.0340788,1619898801.3429887
tradition,1619898802.3635592,1619898803.47297
candy,1619898804.4879978,1619898805.4967682
pills,1619898806.5176215,1619898807.5238993
tiger,1619898808.5391424,1619898809.497147
donald,1619898810.5040464,1619898811.6130059
folks,1619898812.6240633,1619898813.73453
sensor,1619898814.74577,1619898815.8049068
exposed,1619898816.8026793,1619898818.010515
telecom,1619898819.022918,1619898820.1315234
hunt,1619898821.1417928,1619898822.0496192
angels,1619898823.0579302,1619898824.2161095
deputy,1619898825.2192624,1619898826.4275806
indicators,1619898827.4105089,1619898828.8201141
sealed,1619898829.8355331,1619898830.8442714
thai,1619898831.8635657,1619898832.720673
emissions,1619898833.74577,1619898835.0053036
physicians,1619898836.0198605,1619898837.3794932
loaded,1619898838.3689318,1619898839.325248
fred,1619898840.3407905,1619898841.2967963
complaint,1619898842.3123038,1619898843.469911
scenes,1619898844.467432,1619898845.6247988
experiments,1619898846.6447465,1619898848.0522738
afghanistan,1619898849.0780108,1619898850.4874163
dd,1619898851.5107605,1619898852.5181286
boost,1619898853.536456,1619898854.5428138
spanking,1619898855.5603359,1619898856.8173542
scholarship,1619898857.8305986,1619898859.0874639
governance,1619898860.1090136,1619898861.4160628
mill,1619898862.4074388,1619898863.2644053
founded,1619898864.2744453,1619898865.3337395
supplements,1619898866.345778,1619898867.756397
hey_alexa,1619898868.766367,1619898870.124453
chronic,1619898878.3855464,1619898879.3448613
icons,1619898880.3649938,1619898881.5233748
moral,1619898882.5214763,1619898883.4797506
den,1619898884.4943461,1619898885.4512384
catering,1619898886.459413,1619898887.5667012
aud,1619898888.5768805,1619898889.4339921
finger,1619898890.4273562,1619898891.383738
keeps,1619898892.3968992,1619898893.4044406
pound,1619898894.4181335,1619898895.3251019
locate,1619898896.322721,1619898897.3307674
camcorder,1619898898.331728,1619898899.49004
pl,1619898900.5136528,1619898901.5235415
trained,1619898902.5412035,1619898903.499723
burn,1619898904.5077186,1619898905.5170171
implementing,1619898906.5360487,1619898907.896111
roses,1619898908.9214652,1619898910.1297476
labs,1619898911.1478992,1619898912.2053323
ourselves,1619898913.2222173,1619898914.5303006
bread,1619898915.5502608,1619898916.4565265
tobacco,1619898917.4760435,1619898918.591182
wooden,1619898919.6004508,1619898920.5591404
motors,1619898921.5730417,1619898922.7320414
tough,1619898923.752766,1619898924.6594076
roberts,1619898925.6725361,1619898926.9795003
incident,1619898927.9987102,1619898929.1586518
gonna,1619898930.1584635,1619898931.1652234
dynamics,1619898932.1780336,1619898933.5856762
lie,1619898934.5967815,1619898935.4542522
crm,1619898936.4685347,1619898937.7760956
rf,1619898938.7970042,1619898939.9041512
conversation,1619898940.9212704,1619898942.4324422
decrease,1619898943.4202287,1619898944.6276886
chest,1619898945.645119,1619898946.6042984
pension,1619898947.6226916,1619898948.679165
billy,1619898949.6832242,1619898950.6398928
revenues,1619898951.6620736,1619898952.9696438
emerging,1619898953.984501,1619898955.0923848
worship,1619898956.0827546,1619898957.1415896
capability,1619898958.159609,1619898959.5681584
ak,1619898960.5912387,1619898961.5978684
fe,1619898962.612157,1619898963.4185243
craig,1619898964.4363825,1619898965.3427255
herself,1619898966.362194,1619898967.5195553
producing,1619898968.540741,1619898969.7981238
churches,1619898970.8005419,1619898971.9604867
precision,1619898972.9806519,1619898974.1874752
damages,1619898975.2028708,1619898976.5625174
reserves,1619898977.5687022,1619898978.7759206
contributed,1619898979.7977192,1619898981.205453
solve,1619898982.216601,1619898983.2227397
hey_siri,1619898984.245574,1619898985.5042427
shorts,1619898986.7756305,1619898987.934811
reproduction,1619898988.9472406,1619898990.3568108
minority,1619898991.3737252,1619898992.7306645
td,1619898993.718934,1619898994.6757214
diverse,1619898995.701072,1619898996.959085
amp,1619898997.9696326,1619898998.82561
ingredients,1619898999.8534298,1619899001.26247
sb,1619899002.2803018,1619899003.3372
ah,1619899004.3341796,1619899005.092188
johnny,1619899006.1133049,1619899007.1698387
sole,1619899008.1805353,1619899009.1894019
franchise,1619899010.1949692,1619899011.5556147
recorder,1619899012.5788696,1619899013.6857824
complaints,1619899014.710078,1619899016.017934
facing,1619899017.037445,1619899018.1455333
sm,1619899019.165957,1619899020.1246917
nancy,1619899021.1429667,1619899022.2504013
promotions,1619899023.2643702,1619899024.6224449
